GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
9410-c875-2c6-d0d9-8854,0.000609663,2012,27882
b4d4-cd23-8825-240-5737,0.00023815,8578,29534
4d63-ce76-f4d6-506e-e932,0.00063504,4440,20993
a0e5-dd12-6d42-290b-df52,0.000411987,4193,31282
a2a5-56fe-cd9c-1516-861a,0.000771605,1559,27134
c8d6-2434-8d1d-72e5-4c71,0.000530842,8780,28367
2d3c-13ca-2983-9a7e-3cd5,0.0008205,3132,17944
8d5-5ef7-9d1d-9a2b-b87a,0.00023815,4875,25606
8ccf-f91a-5f61-4af7-4cdf,0.000669041,12814,19785
56b6-f252-b46a-4bb3-31ac,0.000353894,6761,28547
7118-a66d-c295-e35-4098,0.000530842,6726,26199
9fa-521e-6b31-92a5-36db,0.000530842,5588,28505
132f-9f0-4fcd-f79d-a032,0.000353894,5742,31476
8d1a-fc83-aa89-9386-35ab,0.000549316,7138,24340
53fb-2550-47a5-740-3713,0.000482798,3650,26749
d1db-375e-52d0-ae2f-d2ae,0.00188744,3038,20715
133-c15e-dc9e-5101-b8fb,0.00081,3480,17816
7cd1-de1b-b57e-275a-71a2,0.000353894,9971,28499
a077-2584-cb1f-fa9-f099,0.000541923,3938,33631
e5c2-a90a-5410-302b-1447,0.000428669,6150,28269
99f7-c3b9-59cd-97cd-c23f,0.000868056,806,26747
6451-6852-c1f8-3032-1576,0.000411987,12221,29256
12b2-b50f-3f6a-4187-ef69,0.00231481,1909,20522
90b9-e1ff-14ed-5bd8-f1a8,0.000144676,24422,18111
855f-7036-3b4b-afd-e1a6,0.000381039,15077,24113
a4fd-880f-1d97-3e74-697c,0.000411987,8480,29387
4185-c100-5c4c-33ef-2999,0.000381039,10350,27368
b07-dca0-7711-8bd1-89bc,0.00341333,5417,23060
431b-f718-4f80-89ec-7f72,0.000732422,3235,32102
d6a9-36f0-7de1-c517-786d,0.000231743,9641,26229
54f5-851b-fd60-a475-f07,0.000541923,5763,37448
95b0-b80-c437-8c13-eb4d,0.00617284,162,22340
8bbd-5a7a-f596-58ce-9c7a,0.000603497,3245,21489
309d-7610-146a-3871-bf59,0.000880898,273,23613
9f0a-a266-8ced-3d8-e2d6,0.000505679,9608,20635
733f-cba7-f9f0-9082-1157,0.000541923,3252,32615
a93a-f999-2ca6-cad0-f2d7,0.000541923,2431,31399
1329-892c-df21-3000-2385,0.000541923,1393,28326
9166-3825-499a-9e26-35e0,0.000669041,8254,21975
417c-b378-399f-17c1-68a6,0.000353894,11067,29422
4a03-84c5-d15-2925-b4c5,0.000404728,15821,20346
b326-15b-b343-ecc5-191d,0.000541923,9417,34805
3363-176a-6878-d375-69ae,0.000549316,6466,30052
a04f-85b6-de41-4c29-4595,0.00069953,7597,18471
600e-ad3a-48a3-4a08-5a38,0.000353894,7307,29943
16ce-b7ea-5139-69be-32e2,0.000549316,3175,26972
439-7f75-7d7e-6cb2-52ea,0.000157286,10886,30588
e72c-d01-d8a1-c56e-592b,0.000411987,5768,32432
1e36-a37a-587a-6527-34ca,0.000428669,8725,25727
448f-c535-e204-8d32-f3d,0.000530842,5022,29173
fa0a-fed6-7f33-d87d-4ae8,0.000404728,9819,22706
e547-dcb7-ca5d-62c6-4969,0.000804663,3259,21996
8b92-eec-9232-ac5-e769,0.000305868,15782,25871
443e-5699-87a7-ac77-dd25,0.000530842,11430,23344
97f7-ee81-b16b-ae2e-ae5d,0.000530842,5639,29670
6cc1-2f55-c6ea-f1d9-652e,0.000549316,2511,30523
4145-dc0b-c4af-edae-724c,0.000411987,9951,29321
6cf-7d63-7de3-4dfd-820e,0.000305868,9900,22916
10da-9f8a-1aea-b27b-40e7,0.000482253,7239,27410
c376-cba7-c090-5144-6fe1,0.000565778,7041,24534
68dd-5cd0-9963-76b-21e8,0.000846208,7512,16385
259-dbfa-840c-c0a3-c110,0.000152934,8622,26778
5c14-2c3f-d7f2-1ca5-7d84,0.000771605,5237,26496
47d3-cb30-b292-ee2c-2798,0.000541923,2441,29935
a651-6c69-76bb-67c3-e131,0.000611735,1785,22350
4ded-8f26-9cff-d256-a1b1,0.000466754,6207,21652
ef4c-b3ac-4a86-ac78-7935,0.000411987,9161,30956
7545-2ab5-ca13-a0ff-d20,0.000565778,9362,24644
83ba-d904-4ba0-69a1-e8fa,0.00016856,22400,22405
4670-1149-4509-90f7-bdc1,0.00030899,9633,30793
be3e-63c-e876-8851-a73c,0.00171468,3764,19752
25c4-30b8-d01f-97f4-5472,0.000686646,3337,22195
bd7e-abd5-73a0-2384-cdd2,0.000611735,3031,24909
9cdc-845-128-8553-9097,0.000482253,5056,25832
1250-91de-a41e-550a-3bdd,0.00023815,7538,27268
5936-7ace-6c95-2955-12c2,0.000411987,4466,23775
6f37-861-8bf1-705f-8db4,0.0351562,1826,19278
1c88-18c3-89e-b92b-4167,0.000549316,6547,34103
f23-c214-9b55-7bb8-eb6a,0.000509779,3784,24814
dc95-f919-ab0c-50e1-649e,0.00325154,2923,20827
8aa3-c813-5bda-5de9-30f1,0.000203221,14973,21214
de70-c5cd-2584-b0ad-327c,0.00035204,11479,25196
92eb-a292-c34f-eec5-7b,0.00023593,10418,29506
f440-6b26-6d87-e746-82db,0.000411987,7296,29021
f0c1-4eba-2c0d-f34e-66a9,0.000226056,12997,19178
2749-863a-93c-ea98-74ff,0.000754371,4712,23140
9b7-ded8-e025-773f-c61f,0.00023593,15205,26796
239-26ce-5c18-5e0-cd89,0.0131836,1522,22388
1d13-8bf3-e07c-264f-768b,0.000804663,2725,22407
1b82-98a2-74d1-a758-444c,0.000976562,148,35927
cfe5-4dc8-6b7-44b6-f520,0.000816118,6250,18822
297d-e40a-a199-d1b6-993f,0.000549316,4288,23988
802b-d31d-ea80-21c4-a4d3,0.00216769,3615,25648
302d-5369-3f4b-1fc9-e02a,0.000541923,1192,35201
6564-d71-8ad4-de68-fcba,0.000743378,3118,23253
1969-24f0-d603-a43e-359,0.00017547,17569,18615
d2bd-af27-11ee-22e1-f95c,0.000320435,16627,24340
9ce5-5592-ce4e-72e9-f9d0,0.000734082,6596,25311
d1a7-45a6-a8f7-e395-6887,0.000603497,5572,24128
7c02-7606-89e8-8798-64d5,0.00023593,10265,30102
6cfb-7edc-19d4-15f3-6272,0.00267918,3043,14782
ee48-f470-f627-23d2-b8cf,0.000669041,9969,22434
ee41-f3e7-2ecc-815-9da,0.000541923,1770,33695
317b-2fe9-7ba6-4b8f-b6d5,0.00076171,5512,18908
2b95-39d0-aabc-5a61-41e6,0.00028224,9389,23112
b497-eb9f-cc57-76b8-332,0.000578183,8088,19890
94d9-7ca-b121-176f-ddd3,0.000771605,2431,27723
7f55-dbb1-5da9-90a0-4282,0.00023593,7243,31834
5350-18dc-fdc4-1fa7-8f94,0.000917751,3576,18480
f6-b481-975e-b217-cbf0,0.000353894,12403,30321
7531-316c-a7a1-d2db-c20c,0.000411987,9566,31657
ea23-b4bf-78ae-81bf-f4f,0.000541923,5272,31803
4b79-9246-9b5a-4e2c-1e74,0.00064373,4949,24552
72f4-7b5-d637-845f-6bfa,0.000367041,12910,24700
146a-e715-abd8-abc8-992c,0.00216,3805,21372
77c8-20f9-ca98-1f6a-f3d4,0.00030899,12078,27220
8ca5-98d-a894-553-8b4c,0.00023593,13740,31550
b7e3-50cc-1d93-533e-9ef9,0.000609663,6437,22764
60fb-3d38-78a9-2b93-5ca2,0.000509779,13416,23441
f17c-ccf5-e58-f0f-2033,0.000825976,4828,20955
ad51-4b16-e666-53ff-5d54,0.000281632,11442,24975
30f7-66a7-57ee-5338-fe25,0.00076171,2764,19847
5ac1-2e5b-8456-9ffe-60a7,0.00023815,4321,24178
84cc-1077-25d-fde5-43a7,0.000818927,2674,17170
56ec-444b-99fc-db42-e449,0.000880898,2910,23695
faa3-5b8f-870f-7f12-a4c8,0.000707951,7738,14589
3af7-3658-d722-ad51-6b8d,0.000541923,8259,25299
6e8b-ae52-e48c-13b2-1d7c,0.000549316,7394,30737
e8ab-fcb9-128b-911e-7abc,0.000541923,4657,30320
8d97-e021-3b53-83a7-9bb5,0.000297351,12269,22124
e6c8-c026-76b5-b1f7-9048,0.000482253,6679,26554
39f6-9aa3-8d02-4c81-2bc1,0.000482253,6895,26328
7be-a369-d9d3-bd88-8aad,0.000609368,11192,18567
2dc-e1db-112d-3e30-6582,0.000411987,10617,28776
b2cb-5d96-6ef9-2980-f8d,0.000267616,6898,22417
d1c1-4778-1a72-40ba-70f8,0.000717176,5003,17073
8607-c47d-b7fd-17b5-bc4,0.000411987,5415,30838
fe03-1a5b-7d0a-8404-f171,0.000685871,7572,27735
8037-fb97-ed0f-6959-ac64,0.000411987,6948,30168
e77a-6657-a05c-6484-ea5b,0.000804663,1283,24003
91ce-2704-c09f-debd-d91c,0.000509779,5725,25464
3049-4262-d363-d0a6-a6e6,0.000338702,8648,28356
7729-9771-f7cc-df23-ebd3,0.000599597,10383,19103
33c8-5e56-f08b-de11-b93e,0.0009375,243,17332
a287-eeb8-4174-7072-6d15,0.000917751,2243,21700
3417-38f1-6367-2be3-1815,0.0006,8959,26667
4f3a-5fac-766b-3fc5-3dbd,0.000804663,2040,21592
2fa9-9d5c-4c17-2b4a-ce56,0.000541923,6298,30358
a4d0-1bd6-3898-1b3b-5b9b,0.000796262,3161,27844
c74d-ed85-4401-845b-5a11,0.000825976,1309,20744
8245-ae7e-4944-d801-d77,0.000375509,8229,23279
f342-61b8-e6ea-7ffd-2e55,0.000549316,2635,22761
a5c7-6ec5-8aec-9ebe-3132,0.00081,2355,20482
78c8-c761-98e6-c20c-9f63,0.000754371,6071,22722
a5e0-40f6-dde1-f00b-3965,0.000509779,10145,26566
d95c-a9f1-9a9d-f813-ef0e,0.000874412,2125,17576
55d2-c447-5038-b625-a1d,0.00023593,10789,28066
3de4-cd5b-4adb-d881-c56f,0.00308642,1322,23064
39e9-5d86-364b-f059-7b70,5.48343e-06,22617,16791
6933-462b-3fb8-b96b-fc51,0.00069953,6823,19993
1e24-8952-8081-3093-637d,0.000211224,10915,25660
f402-7c67-5b91-fd55-7066,0.00042336,10291,21810
3c45-4824-25af-7a07-8f7a,0.00023593,8329,29302
8253-975e-5964-3a18-c3c8,0.00023815,11763,28529
3d4f-a9ac-dd2-c9ea-a2ca,0.000482253,4949,28500
1363-7058-1b82-6cc7-aa70,0.000353894,11618,28580
df4a-2246-989d-1951-5356,0.000353894,10913,26035
878b-56a0-fd02-955e-208b,0.000549316,5337,32884
e039-aa14-813f-2e08-4a22,0.000428669,4126,28017
a7be-d0c7-69af-c340-3d8e,0.000611735,6675,23923
141f-a28a-5fd4-acbc-bbdb,0.000411987,5782,31026
d81f-edcd-29c3-595e-1bd5,4.21399e-05,18132,21762
85cd-9e4d-a507-e5a1-4b09,0.00205761,1533,22201
bd9b-b648-f0d7-e4c3-4dc8,0.00030899,18159,22627
8f83-365b-2dbd-348a-1bfc,0.000305868,8482,26263
78c6-956d-b4c7-f818-8cb,0.000411987,6152,27920
5a7c-c288-a7fa-4b53-a74b,0.000685871,2539,22942
b687-e281-dc42-6b4e-da99,0.000609638,3867,21382
61fd-f764-af0a-85b7-fc52,0.00055296,11368,20222
a0bc-e033-beda-48b6-2b87,0.000685871,8292,25758
6884-f32b-674f-178f-78e2,0.000411987,3108,31513
423d-fb88-98b9-2c43-cfca,0.0009,3105,19800
1dbf-ceb4-be6c-3732-c12,0.000541923,4756,34803
a3ae-5061-bef6-649f-d258,0.000386238,9596,23433
307-957a-bcd3-3a44-2da4,0.000353894,11675,26557
7305-30da-2ae1-bbe-5d1d,0.000353894,12882,27113
dc32-695-1520-713-1253,0.00030899,7137,34285
723d-1bf-3bd1-9e0f-bad7,0.000734082,4895,25301
9c82-d5f4-179e-4d93-ccce,0.000796262,2813,30526
d900-67a2-b5ee-f381-7b72,0.000411987,8609,28406
17a2-c8d9-2bc3-4f49-b5d0,0.000611735,10742,23046
29a8-53bf-7bca-f88a-1ee6,0.000353894,9055,30554
71a7-d8a6-e4e3-1bea-c917,0.000301408,9182,27233
2053-89fb-9068-d641-7d7c,0.000381039,7734,25026
afd2-e996-3277-94b6-581,0.000400543,4540,25667
fb8e-58f8-2e08-3dba-281f,0.000411987,11156,24962
bb2c-2e77-c140-e935-df72,0.000530842,9184,32735
78fc-4b99-8aea-ab73-e04f,0.000440449,14308,25930
6167-799f-1333-22a7-62d4,0.000541923,8892,28915
f2a5-cad-6c5c-5c12-871b,0.000976562,124,25708
4c26-42fb-d63-19d3-7039,0.000669041,4486,21768
3af1-6370-c0c-c5db-ee3,0.000549316,2010,30992
3d7a-a9af-3f86-4ade-c382,0.000541923,6447,33887
72ef-a10b-a06f-28d4-c6ae,0.000818927,3115,18189
b528-c375-4db8-4380-7149,0.000825976,1220,22078
f769-34ad-11c2-adc8-9237,9.64506e-05,4260,20668
c0f2-b0b2-ece9-d3a-984b,0.000609663,5912,24489
6d71-147e-2eec-5367-ca54,0.000796262,2739,30648
2ff3-f46e-2011-6545-8036,0.000110112,10091,28538
92e5-dab2-4ece-cdce-a2cb,0.000267918,10410,23737
b578-28bc-9ad8-108f-a3bc,0.000611735,5835,27144
d554-550e-eb3e-3d4-57fb,0.000541923,3285,32134
fc4a-88dd-51bb-357f-2770,0.000603497,6936,23609
b923-c9c9-f784-ade-ff48,0.000411987,4330,31957
1ef5-b137-a1c-9b74-42cd,0.000520365,8131,22383
212c-df97-515e-2b49-7b0b,0.00192,3159,26612
942c-440e-eafa-5a43-46bd,0.00023593,7848,27908
c466-3ce8-666f-b1d3-3c3f,0.00115741,5905,19289
8bff-9e26-2d26-76f9-f869,0.000411987,6226,33138
73e3-3b5f-3551-da52-ed32,0.000267918,12997,27383
b5e2-a4f9-a7ae-ce56-419b,0.000732422,1778,31794
e882-75fd-2f13-15a8-ecf6,0.000549316,4689,29773
277d-898b-2855-5cce-63de,0.000353894,8202,28574
1588-ce5f-d16a-8517-1093,0.000509779,6209,23293
9d7d-579b-9afd-9ce8-4199,0.000541923,1199,31528
a48c-827a-249e-cce1-df49,0.000976562,924,32051
887c-e269-ada8-59e7-6781,0.000231743,10607,29472
ab18-350a-8c88-6fa-b39b,0.0037676,3576,18554
a093-a478-b36-3b90-4160,0.000411987,3139,34189
4bd7-2ef1-36dc-12a2-3356,0.000381039,11848,29643
b2c9-f96c-7d04-d61a-ecab,0.000353894,14466,25656
e304-ad07-807d-ed7b-8f29,0.000541923,2420,25406
4fdf-3953-be1b-86bb-4bf5,0.000108507,18336,18779
f171-800e-c074-cdb9-be54,0.000804663,1824,23290
5538-3837-343c-19ba-caed,0.000411987,13877,21562
523b-cc83-c459-cf40-a29d,0.000568889,7003,25190
dece-8160-d912-9ce9-81b,0.000509779,5877,25841
edca-73d7-91b2-c6dd-10c0,0.000541923,5098,32705
6294-e098-3f6-55b-e66,0.000411987,8680,29903
6460-290a-8e54-37a-4b01,0.000976562,84,26796
fec9-67d9-5c28-b23f-39db,0.000297351,14971,24035
d1e5-357b-e479-4c6-4507,0.000796262,3249,24689
e238-6e20-37da-c6b1-72e6,0.000428669,7407,24495
626-91ed-e678-18f6-507d,0.000132305,4387,25894
6f04-b684-88dc-5196-7db,0.000110112,5553,27808
ee9-f18-e794-f0e7-4322,0.000541923,11888,32282
6001-3bc2-555c-fc04-cdf8,0.000771605,792,27954
3dbd-3171-ee22-bf4c-f7b8,0.000183521,12407,27517
8e98-48b6-8760-c0b6-2a1d,0.000902867,3438,15995
33d7-4e27-27aa-10e7-a5c0,0.000520365,10359,20800
55c8-2b7d-fc26-43ea-eac9,0.000353894,14120,26098
d0ad-f753-3050-f857-83a,0.00063504,4402,22609
d610-1bd7-3953-9080-eb6e,0.000428669,6058,27038
8cd2-3cbf-24cc-88f8-80a9,0.000411987,6759,34041
de43-6b01-5b82-e93-6358,0.00023593,13267,28735
f65c-91cf-b0c3-51de-a062,0.000520365,11708,22731
141c-b59a-8506-934b-52aa,0.00030899,6450,26270
fa2b-fde9-202b-7ade-2aa3,0.000411987,7591,25655
d4a3-f4e0-e430-c5da-93ae,0.000796262,827,28316
26b4-37ba-4213-e60f-fcc5,0.000685871,3365,24918
338d-9d80-a833-c5bb-510b,0.000734082,5339,26915
edf6-bc17-e2da-9eb9-df6,0.00023815,6375,28989
163a-26e-440a-3665-7d4c,0.000411987,6619,28243
6ead-b08-722c-52dd-d0e2,0.000669041,8918,22752
5db-7992-89c-47ee-5fa1,9.64506e-05,17037,26233
4e2d-9b8b-fd4e-3107-3a44,0.00030899,8196,29411
1203-55d-77b4-f25-b2f2,0.000549316,7701,34163
90d4-fa5f-64e-b751-a8cf,0.000541923,1179,31367
3f1e-aeb1-5d19-f180-aead,0.000514984,12108,22553
6fb1-868a-ba00-cce1-8de1,0.000353894,6992,32649
d14e-c85b-4957-8414-2fc,0.000549316,9495,28245
7795-415e-f090-b387-c3ab,0.00023593,13934,28741
5c26-6960-b5a9-4e47-d93a,0.000825976,3478,22525
1f3a-80dc-6cc2-cf17-a507,0.000267918,14824,25154
1901-6a-9a80-8d9a-7b14,0.000880898,702,24068
140e-530-bc72-49e-b8b7,0.000353894,5418,23760
fb52-aa4f-7d55-fc9c-2824,0.000411987,5589,31694
f1ad-d6bf-7d8c-819b-dbea,0.0115741,7070,23289
1cd-c188-7057-9c4d-4f23,0.000541923,6761,32954
d9b9-e985-563d-367f-920d,0.000498568,8409,17646
a2b8-21ec-84f5-f70b-c9c9,0.000411987,9915,30415
3fca-5c42-1f0e-9607-92c1,0.000796262,1902,26501
b11b-5c31-cb0d-4b0-92b2,0.000424816,7994,26187
1943-b825-9f09-a3a5-3aae,0.00494385,1528,28343
29b1-a4ba-d5a7-f4be-a96b,0.000611735,13344,24533
6859-9465-50d4-1cf7-b900,0.000411987,7813,30625
e277-a1b1-5324-8180-4556,0.000329006,21588,19226
8dd3-5611-28c6-24c3-49b1,0.000796262,6279,28266
97d6-e03d-d798-e8aa-fd35,0.000434028,6934,22993
9099-d7f3-9893-a823-69c5,0.000796262,3793,26208
6c58-51c9-9803-bf7c-d349,0.000338702,8675,25736
dd5a-4d4f-295a-620-7213,0.000452623,12074,22699
3bb-f94d-7e-db54-e1f8,0.000685871,6865,27498
23b0-3a62-81f5-f509-a9b4,0.000367041,9319,25148
7847-6161-fb7d-104b-20de,0.000381039,6553,29533
34f0-fa12-dbef-306e-a5d,0.000549316,2951,24932
79dd-8563-3230-a65-7a79,0.000541923,6101,32323
335a-1ac5-1779-ef18-16ea,0.000976562,212,27993
58cd-9658-2939-8afd-a0bd,0.000804663,3234,21726
3ca1-75fc-5a7-9ce6-7e7d,0.000144676,12955,24835
99d7-2748-a5b7-3baa-a04d,0.00115741,259,24471
16dd-8153-7220-1e5a-f035,0.000868056,167,27267
d089-b2b2-607f-6fc1-2469,0.000880898,374,24095
1e01-1d6f-1714-639d-369a,0.000220225,9720,25382
76-1074-68d1-d338-1dec,0.000734082,2999,25212
f4e2-f139-3b5b-bf6-54d6,0.000482253,11649,25396
71f5-7417-524b-cfd7-81ef,0.00023593,13061,27723
8b69-ce07-a6a4-45db-3e57,0.00016875,19578,15997
e9b3-f081-7d98-f358-9df1,0.000686646,5556,24658
a6f2-2751-1beb-82ff-bbc8,0.000447699,6329,19704
9a6-8375-cc3d-7277-56ad,0.000514984,9674,24654
ea29-6759-47e6-2584-7350,0.0078125,85,23762
9cbc-977a-e767-ef07-6751,0.000976562,1959,37764
6956-7a71-3558-ffa-c04c,0.000771605,1677,25143
bc3d-d8a0-a3df-ffc1-8178,0.000541923,1327,36442
b5cd-b41c-dea2-d1a2-68ac,0.000411987,2173,29447
23c7-da7d-6bfa-126-f7af,0.000267616,11207,23321
d9f3-f9be-e500-bc3b-9104,0.000541923,6704,31382
f693-f84b-e578-8a39-a8a6,0.00072576,3561,20730
fe90-3783-4ce2-1c36-b665,0.000743378,7602,21642
e95d-3bd-f184-5e79-8f24,0.000549316,6582,29424
3016-821a-1f4b-8cd8-d0fa,0.000411987,5588,32371
30f3-5247-43a1-1d18-83b0,0.000520365,7798,23426
b76e-ec-8f0c-24fa-c9c1,3.16049e-05,18284,23118
b7a9-8ce3-437e-a92d-eb5c,0.000686646,4415,22780
3a85-6fed-6948-7e26-8d06,0.00025489,5536,26689
ee6e-d3fc-8f61-2ed7-2e0f,0.000602136,10518,21781
cf3a-1ae1-fd6d-3882-9907,0.00202272,5106,21396
c020-4df2-3223-99d1-3b59,0.000305868,6453,26738
74c8-26d6-b46b-c2be-2369,0.000541923,3183,30193
3b62-b233-4927-3271-15cf,0.00076171,9903,18750
162a-f291-63c1-484d-8c62,0.000729333,11150,18369
4bea-57b3-b4ea-9838-5092,0.000541923,5463,35929
9ad1-ea92-81f1-e3f8-1d04,0.000611735,11572,22910
97c1-fa22-f95-fb82-426f,0.000541923,7308,32943
d755-5f8d-2908-c6e9-5351,0.000796262,2712,28816
7c36-12d3-ab04-3120-ab0b,0.000549316,3067,31980
add0-3d5e-8ac5-65dc-b05d,0.000565778,3425,24363
7291-f5fa-44fd-b602-a784,0.00035204,11637,24513
34f0-4cc5-d543-37b5-8e8c,0.000305868,14497,26219
3423-e586-cbea-bee9-4b62,0.000353894,9222,30934
7c47-24c4-3908-3a76-5048,0.000796262,161,26172
f17c-1383-3ae-bd66-d26c,0.000541923,4957,32649
e4e4-4dd-80ee-3575-f275,0.000816118,6219,20170
68ca-5a3f-39f1-cbba-399f,0.000381039,11762,26086
5819-bd37-4d22-5bc8-7a9d,0.00171468,1353,16849
96d4-b6e5-8619-d0c5-829f,0.000796262,3059,26403
ba74-2c68-2f7f-6ebf-4326,0.00308642,2604,25823
6270-972f-a15e-4de3-1e30,0.00231481,4908,21524
b0d9-59b-af0b-36f2-d660,0.00030899,6079,32854
31aa-f6aa-ff3e-7181-384,0.000411987,3246,28202
5014-b9f8-1ed6-da2a-6887,0.000381039,4020,26899
6f-a58f-a084-1f46-7fb9,0.000541923,3860,34775
90b-e766-8554-1b9d-3487,0.00222222,3885,15742
676d-c410-cb86-9304-13ac,0.000549316,4711,32660
6e11-d4f0-f343-ac9-2a6b,0.000686646,6057,24696
1a2f-9965-357f-15c-4abd,0.000756,6067,21877
aca9-4e95-5b28-ba3a-d44f,0.000707223,4759,23546
45e4-f9b0-416f-a10d-b3ea,0.000754371,5977,21781
eb3b-33f4-d2fd-697a-5901,0.00023593,8679,28566
790a-3956-92fe-3731-4e89,0.000366211,17487,21986
4e41-561d-ff46-1c4c-4684,0.000367041,12580,23609
8107-787-7a79-5405-7102,0.0009,3720,20427
b44-82fe-ccb1-a8a-9f4b,0.000482798,10418,25284
1335-8b92-a6d2-8dae-df97,0.000541923,5927,30412
af18-a9e1-f754-e4e0-2787,0.00108385,1231,25879
ee9-e618-8755-9b0d-ac70,0.000734082,4383,25398
93d2-424c-68d7-3aa4-cffb,0.00026403,8919,22043
3f6c-45c9-ba39-c6c1-e0d6,0.000509779,8300,23891
48f1-1783-2646-b1c8-5228,0.000673066,9177,18481
c471-1ea3-232-e213-711f,0.00162577,4606,25674
9fb-4fc0-c72-3041-188,0.000411987,5199,31570
786-8161-bf94-b1e5-b7a5,0.000541923,6114,35025
cec1-fa0b-d007-95de-28c2,0.00064373,7305,23228
3220-9d65-aa23-f1b4-4f4a,0.00803237,2073,18311
61c8-c6bc-dc45-1422-cfda,0.000530842,5706,27748
4688-a344-7e2e-2935-806c,0.000364255,6821,23030
100b-9aae-bd67-2d8f-1ada,0.000734082,2420,25950
8b0f-fc51-14e5-5b16-922f,0.00125506,6324,18215
ee09-d9f7-42c4-1d9e-c1c2,0.000796262,1494,27156
6430-eb6d-3bf1-ba2f-d5b,0.00064373,7614,22300
ab9a-e8c1-7818-ee5e-65f,0.000549316,3642,28814
39da-b00d-a2dc-4530-b764,0.000530842,4337,27029
b168-1672-8e41-85a5-4a3e,0.000771605,4525,19532
f211-dac-230a-8052-9351,0.000353894,11191,26268
a00b-779d-28c2-b854-2f2a,0.00109863,3465,21545
6cd-407d-61c-ea27-d345,0.000381039,10630,25026
189f-8a32-4ae2-4161-4286,0.000411987,6650,32510
d3f1-641-377a-5874-f5b3,0.000148844,9950,29614
5be4-7048-526d-a724-25d9,0.000887141,2022,14930
7fc4-83f8-a9f5-caa6-c559,0.000214335,21393,16368
3a17-1d86-84ce-7191-75fa,0.000732422,5700,30817
6a49-e633-dfa6-10fe-2fc9,0.000578183,7215,21820
9697-ebdd-501b-763d-fcdb,0.000132305,6705,28959
3f61-8d6a-efb4-3568-c42a,0.000541923,3351,34924
ca4a-8e0e-b671-c5ed-fa2,0.000771605,4542,27843
f85b-f059-a731-404b-bd8d,0.000449698,9691,22694
5471-8e6b-ad02-ae3-5458,0.000411987,13381,27163
bca4-2b3c-b0dd-b824-9bb1,0.00081258,4926,15715
4998-8970-35ad-97a4-fd03,0.00087854,2171,16112
943-1fba-aff6-6a43-9785,0.000211689,8130,27484
3652-8daa-3113-e72f-45ce,0.000737034,6409,16755
ccc4-6ace-f64d-58cf-959d,0.000338702,11637,26680
e718-a268-1f0e-1cc5-3a0c,0.000549316,13976,28503
f14b-6459-1fba-f65a-adb,0.000428669,14571,24439
7349-1a5e-5cf-5543-eb64,0.000734082,8543,23507
ba5-8b95-790e-3cb8-72c5,0.000858307,4349,21034
7330-9c42-4b4-923e-b907,0.00030899,8028,25790
3ec0-ae4f-df0f-9887-7a57,0.00925926,112,28394
6f5b-89d2-deb0-8f15-802d,0.000541923,2733,30636
e98c-25e-9a8b-ef5b-57a1,0.00023593,8577,28599
55fb-bdda-4136-338e-7305,0.000611735,2849,24089
a382-a6bf-f47-a837-38fd,0.000157286,9460,29820
897e-29e0-a82c-2409-193b,0.000549316,6492,25898
d9d5-30ad-134d-e91c-d8e4,0.000732422,6057,28947
1552-d229-ff70-bd7e-f632,0.000549316,3798,26352
45dd-89c5-36b5-592a-72e1,0.000880898,859,26141
7d17-ed0-6e48-ec9a-577c,0.000771605,2163,25560
1d07-922-1b9-f656-b912,0.000305868,8355,26146
7c1-3c34-42d7-3e77-955e,0.00411523,3768,27435
50f-cd51-653d-81c6-8d53,0.000754371,2566,24769
ee19-9ecd-9676-efd3-9523,0.000541923,6234,27354
4f88-f794-d157-9260-360b,0.000220352,3942,24665
bcf3-51ce-fd91-297-ff47,0.000732422,2036,28009
6da-7a6-cc98-6c17-896c,0.000743378,7058,19186
83ef-72b2-bd2d-8180-7549,0.000353894,10420,29497
bc74-885a-7cf0-890d-f471,0.00035204,6902,22992
65c-e2f9-4ea2-2e96-d35b,0.000267918,11440,28548
98a5-ebf3-1345-da3d-7aa7,0.00023815,6595,26841
706-3c76-eb04-5363-f234,0.00123596,1743,21102
5663-d752-64e6-1390-58d3,0.000381039,9811,25004
f65-bce6-7805-22ab-9724,0.000797708,5963,17974
f2ad-83b-e905-62bf-82e,0.000353894,14923,25301
36d9-780d-947b-9bbf-8b9d,0.000771605,3383,25590
aafd-aeb5-d5c9-3f78-4a75,0.000609368,7147,19997
67b8-6e9e-629d-ecfa-9d42,0.00030899,10815,22804
856c-960-be93-b075-ecb,0.140625,455,20062
42a3-e3ad-4adc-3078-5b8a,0.000797708,5728,17569
a897-db76-a3f-7e60-1aee,0.000452623,10079,23272
4f30-67a5-ed32-9a0c-981d,0.000902867,1496,16323
b9e3-bd2c-458d-830e-90cf,0.00055296,9831,20984
e40-2950-e8d9-81d4-7c4c,0.00030899,8808,28214
e0c5-8844-ffbb-401b-d46a,0.000541923,1978,33967
fb3c-f9fe-9196-40c9-7d0c,0.000549316,2759,30234
2265-bd5c-6689-c43-7a54,0.0123457,707,23068
7507-ffa6-867c-eb2a-e03a,0.000411987,7632,28647
7d20-9641-6db3-8b5-4014,0.000381039,2268,29068
77c4-7ad6-caac-a19-ecb3,0.000541923,6586,31284
