GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
fa7b-a414-e45e-d575-5897,0.000609663,1153,58
bc1e-ac8c-3930-64ad-8d35,0.000685871,966,60
bd23-cc39-e069-1b65-7b2d,0.000353894,3032,136
27f1-f27d-4580-3863-b47,0.000440449,2280,8
481a-b030-1e8d-eec8-c5c,0.000411987,2423,225
10ef-860d-24b3-2f7c-74d5,0.000917751,378,5
a759-9c86-277c-cf6e-f1f4,0.000541923,1496,276
514a-2601-3938-a930-3a2f,0.000541923,1463,265
9c8a-c6c3-8d9e-2ee5-8482,0.000353894,2832,70
5dd-9897-a585-7c2c-eaa1,0.000386238,2790,12
e00f-c53a-b716-a947-297,0.00069953,945,0
4ddc-bce9-4af4-6ee4-c650,0.000367041,2463,20
f0a1-81e1-2101-bc4e-ce15,0.000796263,545,24
d828-c467-9cd5-3ed4-8ecf,0.000609663,1335,50
8ade-2713-fee8-4312-54ce,0.000541923,1616,349
871a-c196-7329-912c-611b,0.000428669,2542,66
4dd3-6954-2582-eaa9-a829,0.000976562,171,94
b451-c5d6-384b-92a4-4658,0.00038104,2597,87
51f7-eb92-dd7a-e18a-2fe0,0.000732422,803,84
abc1-4918-7110-1eeb-da45,0.00069673,847,2
ad2d-983d-8c49-8aa7-79c7,0.000541923,1534,305
95a9-bede-58d4-6b9-ddc9,0.000874412,297,2
a1ef-6275-7c91-bf2c-8683,0.00030899,2838,107
bb34-22c2-11e5-a511-6908,0.00038104,2669,84
b29b-523e-146-3ee4-dce6,0.000541923,1296,297
e23e-ea79-d62b-e384-295e,0.000152416,3783,1
3295-1814-b6b5-ff9d-ab48,0.000514984,1974,22
b455-aa6e-7196-8ada-9fc7,0.000541923,1756,376
8d82-7405-3473-6b8-abe3,0.000541923,1480,266
e2af-55e7-c0c8-5445-e0c1,0.000549316,1428,176
70d1-551e-14cf-72e-e3aa,0.000816118,541,7
449a-f735-c1cc-7c01-98c7,0.000541923,1540,280
b5a2-89d3-dbba-776e-5d4,0.000541923,1483,253
7481-4f93-6484-6330-e881,0.000411987,2628,201
177a-32a0-e1fd-cd4c-14c2,0.000362098,2474,5
4657-b64-dc29-829f-246,0.00028331,3157,0
1fd2-a290-da73-2a64-e7c9,0.000457247,2206,0
b9c6-e49d-94c3-18f4-def,0.000203221,3554,0
3472-5f4c-1953-109c-e1eb,0.000530842,2179,82
d150-c8dc-24b6-7655-3a62,0.000549316,1468,161
8a47-61da-efb2-ec2-57e6,0.000609368,1134,5
5ca2-17a8-ae3b-bb8e-50fb,0.000411987,2500,199
d1cc-af02-4843-c17e-bdc5,0.00120427,324,0
52fc-949f-8066-7608-63f7,0.000611735,1068,17
450b-dcf0-82cd-80fd-db05,0.000804663,512,23
b1b6-81f1-e121-e155-866,0.000353894,2872,66
4520-3e6f-6680-1c3f-c91d,0.00038104,2537,91
b6cb-ce62-cb3-db0f-f02a,0.000816118,397,1
aac-54b2-d598-175f-2fc1,0.000353894,2857,121
a526-1ee2-6806-b04d-1f17,0.000541923,1617,287
3892-763c-d102-8b10-1d4d,0.000208146,3558,0
c04a-37e3-5bb8-aa28-3c59,0.000305868,3208,31
e783-9726-7836-5e44-c5b2,0.000509779,2036,37
4b52-17df-650b-9471-58f2,0.000549316,1527,152
4ee8-e742-7125-4e51-e0c4,0.000541923,1730,339
e41b-4a6c-9e91-c83c-97d4,0.000424816,2374,5
41b0-2d29-4291-ccd9-5c96,0.000449698,2419,3
3eee-b0f4-a703-dd7f-7930,0.00030899,3110,144
3ed7-f8d-62df-833b-c8fe,0.000281632,3289,7
9606-7654-d158-b06f-da93,0.000611735,1178,22
2802-ab9d-1c90-8c0-6894,0.000305868,2765,24
1410-82c5-cdee-bb13-6045,0.000732422,747,57
471f-f9ea-6fd2-a9fe-7d25,0.000367041,2955,22
4a6-2aa8-6274-2b46-3919,0.000353895,2843,40
ecc5-2c8b-893a-a43f-7062,0.000367041,2860,33
a635-b84f-f328-7423-7363,0.000411987,2527,186
536d-bb42-6d4d-c33f-6541,0.000771605,751,65
95ba-abfa-3865-31cc-9698,0.000482798,2097,21
fa59-c28a-8e43-8394-66c9,0.000305868,3267,34
fea6-29c9-1f18-f1ce-9dec,0.000520365,2094,7
b592-5050-73b3-d4aa-421e,0.00030899,2996,142
2505-d6b6-2a86-73ce-2860,0.000353894,2646,61
1ac4-369f-57c-a129-c416,0.000353894,2937,69
c07a-a595-3cd1-eb00-1963,0.000836301,389,0
40cf-98b0-4155-a600-dad8,0.00030899,2951,141
91f6-bb42-750f-d464-a1ad,0.000549316,1580,175
c79-324e-9f12-e826-7b16,0.0007875,617,6
f2ec-533e-d70a-953f-8460,0.00146484,247,5
4ba8-2736-3fa3-c0b7-fb9a,0.000541923,1648,322
dacb-457-3011-879a-d022,0.00925926,70,3
f71-5cd6-d4d4-b25d-f32f,0.000335774,2830,0
53c3-bed7-257d-f2d5-a6fd,0.000353894,2728,67
9dd1-9f8f-3ac6-1657-c971,0.000733463,838,0
65ea-8ed3-9f18-6026-671,0.00048384,2065,4
1a19-dec3-c9b7-bc50-9d02,0.000353894,2783,121
da57-71b6-22b1-afea-e474,0.000868056,360,16
22c7-78ac-aaf6-e1b4-66ec,0.000750171,571,4
a469-661f-32ca-604-39eb,0.00030899,2813,124
6fde-9f58-768d-659e-a2be,0.00023815,3287,9
1e52-61cf-c03d-a4da-27b8,0.0009,301,2
5100-dbad-bab6-8c57-a9ab,0.000411987,2321,219
947d-3a63-7ffc-ed43-ae8f,0.000211689,3468,13
f21f-feae-2a25-d0c5-2dd3,0.000267918,3228,20
7902-714f-2e32-f44d-8c35,0.000522014,2155,0
c1fc-61e9-f81b-3173-8a3c,0.000976562,288,92
f058-4a96-95c5-4c5b-7fca,0.000541923,1674,267
1326-165f-497c-caea-605e,0.000411987,2336,160
70-313e-66c9-8db3-4a63,0.000411987,2371,213
31b0-777a-d441-5fe2-6bc7,0.000509779,2072,43
57ed-48e9-9de7-edb2-9545,0.000104858,3883,8
3b83-cebb-9c09-fc5-2e9d,0.000509779,2244,33
a6fb-5f66-1bfa-529f-c694,0.000685871,947,75
e7bd-5ea2-2e33-e4bf-d16e,0.000411987,2336,178
2384-2c23-f784-fc16-c92f,0.000685871,922,69
1c12-3799-97ea-b81b-475e,0.000732422,740,44
c688-bfec-b79a-1703-956d,0.00025489,3203,3
2280-e1b4-ea5a-50b3-c673,0.000541923,1487,351
bbc8-7437-f297-b34c-704d,0.000611735,1270,59
bbc6-cf5f-a7e7-53b0-877a,0.000404728,2511,0
2e7e-3361-3c12-75e5-da41,0.00462963,121,2
baeb-41ec-7016-ad68-8669,0.000157286,3928,8
902b-6d32-416a-372f-b14e,5.42535e-05,3705,0
6344-65ae-e4b0-9f56-db93,0.000578183,1388,6
bef1-ca4-2e4c-c078-65fe,0.00023593,3016,22
e898-c0cf-1a76-a11f-91cd,0.000549316,1667,152
8db7-314a-feff-cf22-687a,0.000440449,1941,16
a9bb-53ef-de60-d807-1467,0.00038104,2659,88
445e-f8bc-8fcb-ec49-8987,0.000367041,2910,2
bba3-f59b-f725-d619-96ba,0.000157286,3868,18
3594-59d3-7924-c560-461c,0.0123457,36,1
174f-1727-fa45-df54-9f19,0.000428669,2786,56
3743-fb58-38ef-b067-c0b8,0.000578183,1250,16
7f0b-b313-3eb0-dfc4-b7ca,0.000976562,180,95
716b-4d4d-f854-aa5a-fdb4,0.000796263,594,22
8506-ef51-6d39-a135-f831,0.000509779,2234,22
f6f2-5e03-2656-8942-740d,0.000367041,2790,31
bf0e-d4b3-ce6e-6fd6-cc71,0.00023593,3375,17
d799-d868-8dd9-5797-b91f,0.000541923,1757,367
9982-dc9d-a871-6bb-7dd2,0.000541923,1666,296
a0a2-b4d8-da4f-ceeb-b3ac,0.000530842,1799,70
85bc-1315-49ce-4716-2ebb,0.000530842,1883,104
cfe0-94de-4e62-5db9-ec75,0.000530842,1862,120
1c33-6d22-4b21-1fa2-2a67,0.000859873,501,2
c11c-ef82-bf45-f7e-4d3c,0.000771605,692,44
abba-1700-4478-74cc-c6f3,0.000669041,1049,14
426f-bbb0-1788-f53f-dce3,0.000411987,2590,221
66b8-2308-bab6-25fd-3286,0.00030899,2998,145
107a-8eda-233-2803-8419,0.000367041,2776,4
4ea2-3e8d-2147-959-648a,0.00042336,2572,0
53ce-114b-3641-9d55-5db6,0.000428669,2439,55
2456-f713-2e8a-459d-6c,0.000530842,1805,16
9314-996b-11b7-c955-36c0,0.000411987,2681,230
6f6d-4619-e490-5bfd-c510,0.000411987,2306,214
ba62-cca7-231d-ef40-1d25,0.00455111,82,0
27c3-9f90-215f-74e8-1c34,0.000796263,599,18
ab22-99ea-345d-d139-425b,0.00024,3892,0
b58-baff-f568-efe8-16fc,0.000164285,3296,4
ba79-aa4b-e3a3-dd96-998b,0.000734082,850,52
5550-cd4b-142d-89ad-9e84,0.00205994,212,0
5688-ae07-9413-8ff6-ec,0.000917751,272,3
9635-af30-d060-8b9d-9f18,0.000737034,740,0
e2ef-cbc9-2907-1c0a-edf2,0.000424816,2258,5
59c1-dfe-a90f-edd4-9df4,0.000685871,943,58
a9fb-bd13-67c4-90e1-60eb,0.00030375,3660,2
63f2-ce9d-ae3d-d01-bc71,0.0185185,40,0
570-3249-7c31-b3ad-3f4b,0.00030899,3070,114
6393-cec4-10e1-1719-e938,0.000375509,3121,8
9c8c-767e-8251-1be-44d5,0.000530842,2135,129
9a9a-b711-66b8-ab7b-ce2a,0.00072576,860,9
e248-c9f-d641-6499-e5d,0.000411987,2726,209
d066-489e-254d-8b20-f550,0.000530842,1909,114
d268-2ec3-746b-6b16-9ed6,0.000530842,2123,85
b2d2-ffa4-a0b1-f948-cf03,0.000796263,680,31
f86c-8052-6ec9-98c6-2caa,0.000754371,581,21
949-896e-cf2a-7812-2235,0.00023593,3606,13
fbd4-11c1-50a5-9102-d003,0.000771605,625,55
f4e8-6e5a-5-8718-e19,0.000367041,2648,27
7a65-364e-354f-8f8b-d90c,0.000353895,3081,36
6ff0-7fdc-2e9b-aa36-10de,0.000144676,3640,0
7d73-b380-9a4d-4c9d-2b92,0.000305868,3293,4
d56-20f-47cd-d5b-8927,0.000175238,3809,1
55e6-b360-6f30-ebdf-47cc,0.000520365,1910,6
afaf-6644-7e1a-e4fe-f5d0,0.000428669,2180,53
868b-335-b2a5-20d8-4fd2,0.000565778,1439,29
75b8-f6a-e99d-e4e9-fb4a,0.000231743,3694,40
3169-9498-618e-af84-7996,0.000734082,804,49
575e-6aa-ce84-cd0b-8c6c,0.000917751,250,2
cda9-5396-8fa1-804e-746e,0.158203,2,1
ada5-f436-1814-f34-a3ba,0.000464487,2061,0
d49c-9fc-b9e3-ecb0-1930,0.000685871,943,60
5d9d-7e5a-7fc2-802-de89,0.000353894,2718,80
ba87-3635-ab2d-c734-839e,0.000530842,2151,82
c8ca-4df1-d51-cfd4-77a1,4.52112e-05,3804,0
bfdf-79cf-7a81-10ff-d626,0.00023815,3248,15
a3cb-f618-9d3d-4ef9-bd4c,0.000353894,2991,58
82df-ee0c-6167-fd60-ff0b,0.000743379,831,18
378d-3d8e-e4a7-17af-379e,0.000353894,3079,61
b6f4-1101-8f4c-79b-8a16,0.000428669,2191,44
f6ef-1896-eecd-db97-3046,0.000530842,1494,100
266b-928b-4147-b5b8-9a26,0.000547,1519,0
cb5d-a4b5-d0f1-81e8-3236,0.000864,327,5
255a-7cd7-9cc2-66a1-328f,0.000976562,156,80
97b-4b26-5361-6cfe-f6e8,0.000976562,252,87
59df-44e0-139d-21ee-c62c,0.000482798,2325,40
9447-a7d2-2eda-4ee8-6b6,0.000509779,1933,25
375-5279-bf46-1713-7468,0.000920944,279,0
9b00-22f7-abb-ba17-cd93,0.000530842,2136,74
4ab9-605e-ab90-9ff-7771,0.000796263,607,36
b485-4e2b-aebe-1b73-3add,0.000530842,1976,16
9076-a6c5-93b0-3c06-b0c4,0.000858307,353,16
73bb-dac8-b870-ab1b-36d3,0.00048384,2233,1
ebc2-3b91-dd98-7f72-7797,0.000148844,3589,8
210f-93cb-5d8c-796b-9f32,0.000411987,2478,208
d678-293a-367d-8ee8-d455,0.000541923,1864,413
6d50-7aaa-fe6-4ae9-fa1c,0.00042867,2205,26
877d-d946-84af-5b12-a7d9,0.000428669,2630,54
17a3-e580-7a9c-2e82-1ca4,0.000305868,3176,28
4fa1-aeb5-d5a2-4413-6433,0.000541923,1486,260
61c2-d525-241f-71a8-200e,0.000289352,3311,0
a12d-ba8e-39b8-1bc9-e911,0.000411987,2599,213
1a0-566d-990f-d743-9a80,0.0007875,526,3
fd42-89a-b50c-8ab0-706f,0.00925926,19,1
5a92-21a9-98c4-f3a1-f8ec,0.000353894,2981,113
c313-41eb-271a-2b19-f975,0.000734082,825,7
857f-a73a-4928-6f14-afa3,0.000530842,2007,125
37f1-73cf-b2d2-5f0c-9ee8,0.000541923,1716,361
bb93-aee6-5c9-ce32-8169,0.00069673,936,6
657c-376d-225a-bd26-e829,0.000754371,718,20
9341-f517-5bf8-4614-5423,0.0004,2448,0
efd6-6a06-3091-fac8-6b9a,0.000504,1887,0
f220-72a5-1d32-bd3c-7ee1,0.00105776,232,0
228f-9c0-f09a-5f59-789f,0.00064373,1147,43
e5ab-eee4-1eba-21b2-c623,0.03125,29,1
9971-5b07-6560-b82c-7cb9,0.00030899,3205,142
58d1-df61-b4bd-50eb-cc11,0.00038104,2918,83
4aa6-38e5-85ce-4a9d-fe1a,0.00038104,2603,81
e0b0-b064-1e82-33c2-98c3,0.000148844,3617,4
861c-d9e4-9e5f-ea13-5ec4,0.000220225,3754,3
a7eb-4c5a-8b18-200f-20ab,0.000385803,2518,3
a936-9376-4649-7fce-30a0,0.000353894,2727,112
2616-da37-bfa1-65b8-5930,0.000457026,2307,0
6b79-f5ea-4459-90ee-73ee,0.000353894,2671,68
b947-3028-e3d5-beb2-a1ca,0.000611735,1004,48
3f32-e4c8-7c01-fed3-4a80,0.000976562,163,91
9635-738d-eb4f-da8e-47b,0.000685871,921,69
5f3d-3c28-19a2-5f74-85c7,0.000367041,2571,7
f1b5-4850-49e5-76c0-5063,0.000353894,2844,49
3f4a-cf5-c3f0-2a99-e783,0.000541923,1587,344
136f-9c61-33c6-e433-fc87,0.000411987,2438,181
f214-a0f0-24bf-217e-369b,0.000864,472,14
cf83-81e9-ef09-145a-6a5b,0.000541923,1840,355
2517-8b73-1856-f813-6ed0,0.000411987,2468,220
3176-c797-f0ba-207f-dbf1,0.000353894,2904,122
5b15-5c31-8586-ed2c-f180,0.000428669,2543,55
486a-f4b1-1d40-aec2-48f8,0.000732422,819,70
fcc0-62bf-280f-eae8-cf91,0.000549316,1610,180
719f-bb39-7504-bc56-6daf,0.000663331,1039,0
a3f9-208b-688e-c7a0-a200,0.000267918,2957,18
693-b116-c5f4-2ea3-9bfe,0.000796263,437,36
68ab-548d-7539-5c6c-14d,0.000686646,1013,17
4cee-a4f5-5f0a-6d41-594b,0.000609663,1300,55
c23f-73d4-a61-8833-a277,0.000611735,1194,54
a65f-1db8-594-cf7a-49a,0.000211689,3475,5
cf44-3825-5928-447d-9491,0.000578813,1384,1
dbd2-e4da-78ec-3adc-521b,0.000452623,2106,19
6867-82f7-a306-6dfb-5271,0.000530842,1893,65
5e44-6ec2-b36d-f4b-6ae,0.000530842,2044,85
8487-f30c-1733-f1d-f3d5,0.000578183,1533,14
27ff-4ea3-cef8-4b15-5235,0.000541923,1440,326
25c6-4847-7218-74d9-f19e,0.00030899,2994,148
a375-3a25-c605-726e-853b,0.000292705,3345,0
183a-f086-78b5-d669-a0b4,0.00030899,2991,158
57c9-ad76-ba52-5103-ee60,0.00038104,2828,68
e000-cb32-dacd-9a53-1c36,0.00064373,934,39
c92d-ff89-7d5a-1def-bc4,0.000404728,2661,3
f0a5-ea13-bb75-9e15-7c3c,0.000549316,1327,126
a76d-a391-df1a-96c7-2c54,0.000231743,3765,37
2b9f-a405-ce56-8775-176e,0.000880899,232,5
fbad-6775-e2a0-d67b-1c8,0.000353894,2659,78
23e8-a61f-dbab-4a88-9657,0.000367041,2839,25
1998-2f8f-d04a-f543-7a17,0.000796263,548,14
66a1-4d0e-6c0c-a089-83f3,0.00108,216,1
d070-65b8-6b98-21de-8c87,0.000565778,1469,14
5404-7cb2-2b3e-62b1-8859,0.000576,1347,4
6efa-f974-1a14-da92-1b53,0.000267918,3245,17
6aa7-daae-8bc8-228f-61,0.000825976,355,7
b992-fe7d-856c-ed34-2781,0.00038104,2487,85
39c8-5c2f-20f6-53dc-36c1,0.000549316,1637,162
3c49-fa77-83a7-ccb1-5340,0.000428669,2303,50
e943-26b8-e-cb91-abfd,0.00038104,2517,94
f8d-3638-86ab-9b55-58c7,0.00023593,3094,44
9fee-cd53-5317-255a-ba88,0.00115741,245,0
773f-1051-bc2b-fdea-aba6,0.000530842,1557,102
98eb-6235-660c-ec02-878f,0.000530842,1676,112
2094-669a-e6b1-374b-229,0.000897422,294,0
7e89-47db-1045-49cb-489f,0.00231482,154,3
9639-c10a-58f0-5264-bef4,0.000509779,2004,35
496-6757-43eb-48e7-299e,0.00292969,89,1
1363-6344-346f-fa15-9a8f,0.000796263,680,13
6b63-1bb4-99f7-c453-6e18,0.000367041,2759,23
c178-9e45-1f6f-f5e7-985a,0.000231743,3482,48
708-4e86-cc3a-29cd-d401,0.000602137,1300,6
a527-9530-efb5-3f1e-5984,0.000522316,1924,0
343f-324b-ae5b-27e3-bd2d,0.00025489,3243,9
6a86-e95c-5b72-89f5-df43,0.00150704,243,0
48db-26f4-6bca-1515-50c1,0.0009375,312,2
3f76-8d4d-9163-61e4-c08a,0.000976563,238,0
c644-9623-f2d5-749f-be07,0.000796263,515,26
b002-df26-a763-b75-691b,0.00288,190,2
ca53-db44-4622-361d-f059,0.0493827,31,1
a3ef-bc4c-32b5-3553-1e30,0.00205761,218,4
f340-fb97-b453-e615-7036,0.00038104,2576,86
8147-4cf0-d625-b3fc-8243,0.000353894,2794,119
f455-a73c-7dda-a8a9-8d52,0.000732422,859,75
7f2-25c3-8b46-1604-2be2,0.00064373,921,37
f13d-1470-c8e6-cd1c-bd71,0.000509779,2087,36
8ca5-ad3a-a99c-a7f-55e3,0.000549316,1527,167
a5a8-1f4f-2be3-7acd-8515,0.000541923,1568,339
8750-82bf-aad8-1296-98c4,0.000541923,1414,244
d6bb-3d4-ad34-9fa1-d0f0,0.000872494,307,0
21b4-1ab-e880-cb50-c2b,0.000305868,3089,42
d548-31c-a491-f49c-7822,0.000482798,2231,16
85f9-6ba-e3df-8ab4-b605,0.000514984,1985,12
1a7b-1879-ebbf-1ed3-b0f0,0.000796263,513,15
2c2e-9259-ff07-a5fc-5ab0,0.000440449,2628,11
e0a7-2bf5-616a-c487-b6aa,0.0009,215,4
176f-4fe-7c18-2267-c15c,0.000118941,3750,0
a823-fd1e-7eb6-c21b-2a54,0.000685871,851,57
e7e6-dc96-42cd-d3a5-fb69,0.000964506,298,0
ef3-f089-1d6a-2e73-772a,0.000411987,2445,216
9a77-495c-f188-f91a-53ca,0.000642426,1132,4
13af-ebd5-3674-9ce-501,0.000353894,2912,73
1c26-507d-26c-92fa-c033,0.000603497,1244,30
3a99-9e97-a073-2c21-97b1,0.000796263,542,17
f43d-3fd1-8386-2ab1-499f,0.000609663,1185,49
8df7-a36f-fd25-ab-bd1f,0.000411987,2491,226
3cd9-ce12-8a1a-dd4c-fa33,0.000732422,893,92
70a1-f050-93b6-6dc6-f0fc,0.00064373,1076,53
50d5-3dd1-d85e-3698-d14a,0.000611735,1260,58
e0b-dac-4e84-e669-4444,0.00023815,3281,26
1fce-aa49-b7b6-bf2a-f844,0.00030899,2899,116
7636-83d9-2dec-9345-40b0,0.000796263,413,17
f122-f73-c6cb-74a7-cf86,0.00205761,247,1
45dd-9686-283a-8f55-f13f,0.000734082,778,48
b33a-58c-7519-e126-98d1,0.000549316,1608,140
c5f4-1e25-33e8-8ac8-b076,0.000353894,3037,69
1f40-3884-f9cf-5329-c34d,0.00025489,3299,5
aa45-49b-3f37-6a2f-7cd8,0.00082944,372,0
9941-ca22-b872-d434-8103,0.000353894,2882,146
69bc-5c96-b03b-85ea-37f5,0.000652895,1275,5
cce4-ee22-ff21-8cc7-c22a,0.000541923,1612,343
ec3c-f408-aeea-c123-996d,0.000541923,1606,281
75e1-130-70b6-924a-9b89,3.65562e-05,3779,0
87ef-7fa9-e49d-36d9-40cc,0.000578704,1288,2
ce91-51fd-ec52-3f47-e448,0.000658631,1155,0
87db-6ed1-fd4-ed86-56ce,0.000157286,3680,6
bf80-cddd-134b-a41d-4b7,0.000411987,2610,209
da0e-53f1-6ad3-8295-bfdc,0.000367101,2718,3
53b4-645d-1689-6700-87a,0.000157286,3942,16
4d67-85c-3bba-7809-6d67,0.000305868,3002,8
fd68-a0ef-75f-943d-1a17,0.000353894,3580,61
c295-3f82-c7c8-26e4-6e07,0.000917751,283,2
e0ce-eadc-dbc8-5768-eab3,0.00278902,98,0
bc06-ca81-4f11-a149-b347,0.00411523,55,5
97ad-c739-47d5-e6d4-97b4,0.000530842,1946,64
16f-c61b-d3d9-6d64-869c,0.000549316,1579,177
f502-e14d-e2b-a09-9877,0.000530842,2080,103
49b9-b26a-cd8e-68a3-4e98,0.000530842,1894,126
4d5b-38d6-b10a-f7d7-b20b,0.000526453,2148,0
bc23-ecd9-9358-ca4e-f6e2,0.000353894,2698,104
4d58-6792-8d52-1ae6-d035,0.000976562,181,109
eb65-fbf7-29fb-dadc-3dc3,0.000732422,708,58
c0e1-caf6-ea9a-d762-81cf,0.000353894,2914,62
d656-dae2-8603-fae7-8f6c,0.000796263,468,42
84db-85a2-ea16-a00b-a5ae,0.000353894,2885,80
df69-e633-3142-ca04-bd95,0.00023593,3481,61
b311-a05a-9877-3915-9b41,0.000813212,541,0
648e-fe57-db9d-4ea5-9e62,0.000411987,2209,216
901f-25b-5581-c161-cc5f,0.000773886,651,3
1316-7473-6cb9-ab8d-ad88,0.000669041,973,13
7fb-d370-68ac-74c0-fb6e,0.000452623,2227,7
8ec3-1cff-5e81-ff95-967b,0.000353894,2563,110
6c13-ed25-36b4-c194-ae87,0.000541923,1644,389
d082-77c8-53a7-392e-ec88,0.00030899,3160,114
37ed-474c-b234-6ea1-8e0,0.00030899,2877,115
60bb-71b5-dd8a-83b5-e182,0.000411987,2495,229
5dc1-5437-594a-b168-8d65,0.000353894,3047,127
eda8-3bc0-dd85-fdd1-8449,0.000509779,2174,28
f06b-4960-46ee-e9b-794c,0.000530842,1867,97
460e-348c-619-85a2-536e,0.000669041,938,10
1377-d37e-7145-bebd-616e,0.00030899,2922,126
775a-6c39-40a7-bb4a-6337,0.00038104,2920,72
8c23-2a45-6bd7-1b51-fc0d,0.00023593,3395,53
30fa-c593-59c0-71a1-80dd,0.000549316,1530,190
bcf7-94fd-2c92-698f-ff48,0.000825976,377,3
e6e2-8f72-986e-af81-bc4f,0.000868056,458,17
27c7-616e-3fb1-939e-7cbf,0.000530842,2064,18
422a-18af-a8c8-da99-c830,0.000220225,3398,7
2b2a-b2f6-5326-d3f2-8d8f,0.000541923,1748,396
1b56-3909-4bf-c2f0-cd5a,0.000338702,3057,27
d929-29ca-b525-9971-fffa,0.000428669,2142,59
d705-3b36-fd30-463f-b421,0.000514984,2171,15
7295-9cdc-8ed-3d2b-4f1a,0.000549316,1732,181
4d95-4adb-ac55-24a0-8d2b,0.000823975,417,0
30ab-dc0b-1cf0-f90d-6a3b,0.00121933,160,6
2b0d-dc53-f558-ce8d-275d,0.000611735,1199,27
6da4-9267-6dd5-7f35-4aa7,0.000547,1692,0
badd-75e0-56f7-51f2-ee83,0.000686646,1022,15
6fab-71ba-f4af-4214-af57,0.000305868,2844,25
ed5c-6d22-8baa-e2b5-3baf,0.000411987,2552,211
332c-2414-bf53-a101-a349,0.000220225,3376,4
9fa-5bde-192a-60f1-add0,0.10368,32,1
7ad-2136-1e0f-3fe4-92ed,0.000609663,1348,51
b3fe-ab32-5ec6-3fa9-8de7,0.00064373,1083,41
9a75-f2b1-873f-d55c-a921,0.000530842,2316,130
928e-9a6d-80ca-9735-5842,0.000530842,1649,95
726e-4b33-374-d134-8adc,0.00054,2099,3
26af-ccc6-498d-f3e5-4045,0.000353895,2846,38
6faa-43d7-10c1-731e-150b,0.000712077,946,0
c1b9-3fda-e9db-b46-33bf,0.000732422,766,65
1f87-5635-4e2e-36ef-279e,0.000541923,1537,291
3b46-c2ed-1921-2522-ce33,0.000576,1385,4
c368-6b37-bb2d-65f5-70cd,0.000489671,2383,1
db02-857d-c703-2930-bc6c,0.000549316,1746,155
7cbc-da97-2185-9aee-dbcc,0.000400543,2518,3
facc-d634-9eb9-13ed-fb56,0.000411987,2503,221
6ced-60ce-4a99-397c-45d3,0.00606815,79,0
a4c3-d77c-7e07-7c8-3193,0.00038104,2863,97
df71-8485-c2b-f6-1f73,0.000178497,3669,0
5344-19f4-498b-d14c-21bd,0.000167449,3951,3
7b1f-b0bd-a642-874a-b1b3,0.000734082,813,59
bd24-ac5a-e98f-2da2-e7f2,0.000541923,1485,251
48ce-1b44-356b-a575-ab62,0.000549316,1562,156
ba8-23d9-b6a0-92a2-487f,0.000482253,2583,49
4927-cb4f-32da-4af0-b171,0.000367041,2950,17
d891-42aa-54b7-2aa3-23f3,0.000411987,2397,216
547f-daaa-c2bf-5a9a-af5b,0.00130208,246,0
b535-75c9-923d-e80f-c0b9,0.000858307,369,23
43ae-c0a1-363-9865-eb44,0.00012207,3863,2
2756-be06-4fec-433b-9883,0.000267918,3398,10
93dd-97ba-732e-569c-f255,0.00205761,182,5
2289-49d5-95bd-ed29-7279,0.000530842,2156,74
be55-c845-18b7-5412-b56e,0.000353895,2560,26
8b31-32ad-1899-31f6-7dff,0.000428669,2242,68
671c-744c-e339-1054-3e00,0.000338702,2914,38
f263-7042-45e8-70e9-1e3e,0.00023593,3172,36
1662-62e4-6d14-17df-9234,0.000157286,3626,11
9ea4-e83f-7fd8-9879-d156,0.000609663,1212,59
59a1-12f-67fd-e6cb-c4,0.000732422,623,45
493d-fd2d-63a8-b651-150c,0.000104858,3769,6
44c4-1c-9590-c49f-31e1,0.000330037,2989,6
292d-f9b9-948b-912a-e084,0.00042867,2271,30
954f-da67-ddb1-f8f7-90b8,0.000504,1831,5
906-4d0e-d306-9e96-11ad,0.000231743,3565,35
47bc-319b-e2ce-256d-2a93,0.00071093,978,1
7df0-2c53-c6de-19bd-349d,0.000611735,1262,54
99c8-22c3-81ab-6cce-c159,0.000685871,1045,74
9359-71b5-8ec0-7be-bfc5,0.000220225,3775,3
3f69-ab33-dd68-2237-d0a0,0.00023815,3353,13
7fb-95bd-e8cb-2162-eef2,0.000404728,2498,4
f0fe-9f52-1b45-b7dc-b90f,0.000603497,1448,35
9d2c-64e7-3027-2bed-6ca5,0.000367041,3094,28
efec-282c-7c25-26ee-8ba4,0.000452623,2213,15
27f2-6657-36d7-55a-888e,0.00243865,147,5
778-d55-1e4c-f043-2eb7,0.000487495,2006,0
df1d-1e25-d247-fd69-e68,0.000211689,3441,20
88c7-5620-ab92-738a-b90b,0.000353894,3093,77
f587-1cbf-b923-a462-f61b,0.000509779,2119,19
dc15-e548-4e01-ae5c-e2b2,0.00023815,3282,15
5c69-af5b-ed5a-4c13-7e62,0.000609663,1199,35
ae40-70a7-b5b3-fc41-1f03,7.2338e-05,4009,0
9865-58ab-ce5e-85bf-a4be,0.000611735,1130,32
c1fd-aed1-33fd-2720-f583,0.000231273,3529,1
8691-3d54-6742-4f4-d1e6,0.0004,2699,0
37ad-b334-428d-ed60-af76,0.000541923,1535,289
acdf-7cb0-b1c9-2677-9df3,0.000603497,1453,40
4248-f222-91f4-63a5-b207,0.000411987,2185,196
