GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
6bcc-e0fb-f646-af74-2756,0.000743379,4573,673
ad22-6b75-1065-489d-4edd,0.000756,7844,462
b94e-5263-9eb2-af94-1d7,0.000231743,22217,4831
c609-a28a-9f4e-8cd2-df54,0.000732422,4457,7032
d098-ce32-a309-e0fd-16cf,0.00023593,20591,2748
f1e6-7ef-96cf-2c1f-972f,0.0117188,1629,992
4c04-e893-526a-e2d3-14b2,0.000611735,7098,2017
e999-b992-7457-b448-b03,0.000164285,17503,1210
ba92-3caf-15c3-5331-63c8,8.02849e-05,28961,179
d017-eda7-50ea-2cf5-276b,0.000602137,9443,688
2e83-f20b-f1ff-a2da-a654,0.000183521,21171,1858
fd02-5d6d-e303-12c5-b09e,0.000773886,5705,170
9f09-fda2-9719-9108-a07d,0.00219727,2294,1920
ab03-8780-4cf8-2f13-6e14,0.000976562,768,4042
5dfa-e461-ab0-c496-b380,0.000541923,9981,8020
51a0-8443-82b2-4f8a-a4b3,0.000711111,4084,362
2382-fe12-bee-a72e-4adf,0.000603497,7481,1179
ade-3aad-5d5c-6c61-4725,0.000411987,14929,3893
3cba-4dd9-2ad9-476a-126f,0.0009,3329,465
c1dd-aac7-c1ce-841f-982f,0.000254026,20408,704
760b-20c3-baba-4981-d1a,0.000541923,8891,6213
5c95-48b4-85a-1750-9235,0.000880899,3028,1050
59fb-4522-4fd4-ae7f-cf20,0.000868056,1592,2068
2d57-bb30-ef35-27d5-df4,0.000603497,9212,1448
24d8-6649-2210-2d32-7d99,0.000353894,11542,3488
1e42-bb92-46eb-5b83-c545,0.000338702,16247,2120
a927-f69e-f033-fbc-3ac2,0.0351562,1492,1304
39b-f2b2-8261-d566-3f54,0.000825976,2223,481
fca0-1b72-457d-282e-5dca,0.000411987,21216,5270
6d13-933e-d561-99ed-8c4a,0.000611735,14373,1436
6fd-6854-b1a3-d24c-e1ef,0.000707223,4708,1040
506-9988-9211-da67-3375,0.000541923,5516,4855
1e5b-80a2-55e4-dec0-48e3,0.00045041,10174,314
74de-1e9d-aef4-44a2-4791,0.000411987,10457,3981
e9a1-fe32-6bd1-9b44-d07e,0.000414815,10969,124
4dfd-3d7a-dce1-e00e-17e2,0.000482253,11943,2568
e167-db19-fbc6-905c-1fbb,0.000353894,13207,4201
4357-7a8b-e016-6215-71c0,0.00023593,21238,2154
4137-dd98-1313-1e18-bda7,0.000530842,11318,5886
2af5-2e6f-bc10-c379-94aa,0.000512813,14622,326
993a-a4e1-6fc3-9500-353d,0.000603497,8121,1178
8f7e-d858-afc8-6f94-3a6d,0.00023815,22177,2081
154a-ac34-3f1e-285d-ca4d,0.000353894,15620,5426
fcc5-5353-f8bc-b8d5-16cc,0.000411987,13396,6494
3ec-642-72b8-c687-cd94,0.000211689,17567,2234
4259-74b-73ba-1da6-6990,0.000578183,10374,681
5c8a-63f8-c079-7ed7-207d,0.000541923,9043,8198
77e8-923b-7337-cc0c-5ce1,0.000530842,22093,2880
cada-e65-642c-3e94-2c0b,0.000858307,1972,845
5c6-2361-b01e-94bc-98c3,0.000732422,6811,3917
d0a8-f146-fcbc-9121-701d,0.00023815,22957,2121
a8df-2720-c95d-1c16-f32c,0.000541923,10534,5160
263e-e6f0-191-8a6b-2584,0.000482798,10300,1372
7ba7-b076-9c40-2bc6-4532,0.000611735,8545,1961
3504-fc6e-3678-31c0-8d8f,0.000353895,10958,3940
3217-c511-e85a-4645-cec8,0.000848258,3282,201
e68c-9195-815f-bde-a642,0.000820313,2292,430
8e00-dc87-e6d8-765a-22cd,0.00063504,5145,444
b5a0-5ce6-b462-36ff-68c4,0.00038104,9513,2328
5aa5-870b-8d21-3bd3-8cb5,0.00585938,2192,1064
cb8d-e257-6d80-51a6-a65a,0.000541923,10244,6854
4ef9-ca1b-b9-acc6-e562,0.000353894,12276,3905
8db6-b2ad-e8ad-8255-5d1d,0.000547,8435,267
2ffe-ae26-c0cb-30b7-5aec,0.000530842,12393,3816
a62d-be6e-d9a-8edb-40c3,0.00205761,1407,1792
6ab7-994f-5118-a45c-8a9c,0.000411987,14298,4797
96ab-36d3-ebd7-c834-f230,0.000353894,19319,4519
729f-14fe-dbe4-7eae-740a,0.00023815,18980,1587
14e-7212-c9d6-b37f-d36a,0.00023815,15547,2905
cdaa-7bd6-cf24-cd8a-82e1,0.00030899,12358,4165
3046-75c3-46bd-e1f5-b7be,0.00030899,12287,2393
b675-901e-bd54-4e55-d05e,0.000734082,6279,1514
4fa3-90bb-d159-ac7f-ef9a,0.00030899,12603,4184
1d1c-9078-6e5b-50b0-bc3a,0.000541923,10815,5642
eb85-726-4c58-a8da-557b,0.00026403,22531,1391
c0be-85c3-7784-2597-8175,0.00064373,9608,1029
bd3a-8444-6363-2b95-d4f4,0.000771605,3833,2897
3195-88ad-e4fb-e14f-7cf1,0.00025489,16678,1735
5a61-a20d-2b4-d1e6-c7a5,0.000367041,17907,1441
5e99-9823-383-5d18-ff4b,0.000611735,7039,1635
1cf6-6634-4e13-1f1-4783,0.000482798,16732,1200
cb04-5c53-e990-cdb8-2e39,0.000549316,11677,4357
3e12-90db-e23b-27a3-5e93,0.000440449,14086,1653
1074-d8d8-b075-f12c-c6ed,0.000231743,16421,3388
f70f-8b78-f7ad-a96c-f279,0.000367041,17421,1740
8808-212f-766f-7e98-e705,0.000541923,3467,6527
d674-ef06-bd26-86e9-e033,0.00023593,12946,2461
8413-1f98-168a-97af-38a6,0.00030899,16601,3502
750e-4dcc-d137-8b99-e57b,0.000364255,15441,833
1115-4887-7f9b-7318-ad81,0.000110112,22058,2537
ff96-3af5-a47b-9471-4ae,0.000541923,8729,5125
5619-980-527a-2750-9519,0.00072576,5601,457
37f5-312d-b642-7280-c67,0.000367041,17492,1734
26f-de7f-be41-9cf3-27a2,0.00016,12590,402
884b-7dc3-7b6-468c-1ab6,0.000541923,11986,7385
8f3b-436a-ebe4-9ba5-aed0,0.000509779,15076,1763
b9db-9984-817a-4b78-14d8,0.000367041,16912,2059
aab2-d3c3-929c-b268-1a50,0.000549316,7944,5003
507a-9bb-42b7-c0ca-7c31,0.000549316,11784,5819
aec2-b8b5-268f-303d-42d,0.000482798,19572,1103
3b67-daef-d7f1-ce03-8d57,0.000367041,21138,2166
f241-7b56-6f18-a3dd-e670,0.000297351,17264,819
cd58-9747-e0c5-6f01-7696,0.000685871,8837,1889
76c0-bf7b-8051-b977-8046,0.000385803,13456,1668
fc82-c7c-9a31-c84a-b55,0.000603497,11355,1393
4425-1081-7a7e-c476-c9f8,0.000549316,2566,4202
a79a-6e0c-932f-29d3-e35,0.000530842,10658,2771
ea65-3964-a09f-bcf1-b80d,0.000603497,14342,909
d6e7-75ed-40e-a476-fae,0.000411987,6765,5426
8f76-9f39-b648-22a5-c90c,0.00023593,19698,3601
c47d-d0a-270-651d-c9fb,0.000440449,16714,2214
4f96-7d9c-c915-6fc6-b72a,0.00243,1709,642
b4c5-db7f-bcf3-3a3e-d31d,0.000541923,11915,8057
eba3-40ca-1c92-d720-24fb,0.000530842,16561,5016
51ba-8e6e-47ce-6e4d-658e,0.000732422,7340,4464
6cc9-a56b-f173-6d44-997d,0.000578183,10190,786
83d0-c8a4-a2ec-7543-35e8,0.000428669,14607,2025
3c69-2cda-76c4-cf26-7448,0.000771605,5545,2736
f93b-91a8-38ac-645-cf22,0.00023593,13244,4032
39a4-1fc2-622e-4655-b40,0.00036,15264,736
6c81-c74f-f44e-8d6f-8032,0.000482253,13195,2735
9a9a-6085-22b2-8d58-b6ec,0.00023593,15687,3699
724b-b02c-d3d7-edae-a720,0.000468328,12190,844
f424-f9ee-7ba8-4527-bf4a,0.000168979,14722,1600
f333-b5d7-9d81-fb55-5ee,0.000353894,19870,2449
cceb-824f-e7b2-31ac-86cc,0.000685871,5688,1992
ab46-3e32-1717-48c7-3988,0.000353895,17751,3544
1d05-4121-b9bf-da4-f4db,0.000231743,9754,5356
2e92-3896-e371-3c33-3355,0.000756,4527,573
593c-91e-b5a4-40ef-3aca,0.000602137,11175,554
1a39-a747-4bf9-3150-f00e,0.000353894,11654,3371
ef98-384a-c577-a892-344b,0.000576,6717,600
d33e-c2cb-db93-1f37-f41c,0.000541923,8176,8096
cb3c-4726-ca23-9e7f-3914,0.00042867,14929,1541
a534-6b27-748b-117b-5354,0.000225306,21040,1224
e961-51fe-75fa-68bd-1741,0.00023593,9957,2983
4f4f-ed44-7b50-1972-8bc3,0.000859873,4846,128
b464-41dc-a936-259c-8a4d,0.00694444,4934,786
fa69-cad0-f574-6ef4-dc4c,0.000541923,11312,7309
48c8-af6a-8e5a-5787-7e96,0.000549316,7255,4419
e7d6-ed1b-75b8-62c6-f23,0.000411987,11343,6018
a9e2-b215-fc67-2533-cb88,0.000411987,12305,5337
a650-d5ef-4a28-34aa-2d76,0.000220225,14890,1992
c8bf-f137-6e5f-9953-23bf,0.000609663,8269,2358
1ffd-37a0-9605-1c64-5cd3,0.000367041,15889,1655
9c77-a5f2-69b9-e69f-da9c,0.00023815,16404,2467
adcb-206b-e2f2-43d0-3ccf,0.000732422,6175,3443
aebc-557e-5161-1875-3c1d,0.00731596,1090,1638
342e-e764-d2c8-fe09-e7d1,0.00109863,3023,802
a950-ddb8-c2ce-c442-96bf,0.000353894,13701,4115
6e3d-72fe-ec3d-bf9f-8b73,0.000530842,5278,3813
9ace-8b16-5719-870b-4ab5,0.000599597,14177,284
5151-9733-122e-4334-5213,0.000231743,20594,4109
b467-24bb-51fe-f771-9b44,0.000549316,6975,4641
9f38-1731-f96a-f651-9e3c,0.000482798,14320,1151
10e0-9430-46f-1c23-78c0,0.000509779,13122,1871
d571-6d74-ff4-e79f-b0a8,0.000353894,21833,3339
6207-9c07-d563-b405-9378,0.000541923,4940,9707
1834-6a8e-4645-2828-522e,0.00023815,18599,2856
71c0-afe3-cb6-5ff5-7c33,0.00026403,18175,1171
d3e4-d503-17a1-a149-7543,0.000353894,18672,2815
f18b-4bdf-b839-eb5c-9056,0.000411987,12326,6066
3d58-9a30-477d-1cd5-6897,0.000976562,563,1941
b79b-7ed8-a8bf-d79b-ed92,0.000482253,12894,2061
48dc-73cf-a736-ca9c-c92f,0.000804663,4492,1234
ab1d-1696-f46-6356-1f2,0.000530842,13632,2854
9f9c-a0ae-9c23-e71a-bd83,0.000424816,15572,1095
29ed-f655-ea20-d124-c0f1,0.000685871,7861,2375
b34f-e779-5592-f3c9-35b2,0.000530842,7545,2722
b668-132-57d0-ec42-263d,0.000541923,8379,6061
1b37-975f-3cd4-2a7e-fab5,0.000685871,5054,1991
58e6-dfa4-4fe9-9541-8d1d,0.000500114,16911,307
ad7e-505f-58a5-54f-3ca1,0.000642426,8997,680
a7c2-9ff-f07a-1f8e-a3f6,0.000732422,5567,5437
3de6-d3ad-d5a8-5305-3dc6,0.000868056,2065,940
d72b-3b1f-914c-ca0d-4017,0.000509779,11976,1795
518b-ed2d-7452-524f-4d46,0.000237996,26459,83
6bc0-df11-a371-7090-e939,0.000211689,17815,2023
1549-47bc-2458-a695-11c9,0.00170667,2126,511
8f9f-8cf2-c763-7f26-3ce7,0.000578183,10824,648
4cfe-f0db-ca42-66bc-6910,0.000549316,7215,4343
4ee0-f165-516e-1643-708b,0.000530842,10257,2865
86f8-cdcb-77f2-c22d-5a37,0.000568889,9732,478
15d7-35d3-6c03-6745-4c17,0.00192901,5135,1120
983e-840f-41eb-e350-7d7a,0.000482798,11068,1408
10f1-1f04-b43a-7cf5-864a,0.00411523,3823,850
51-5984-7be5-45d7-7d28,0.000976562,1528,3745
2982-d293-5dad-b12e-cdc9,0.00063504,10487,499
bb76-6ef2-4d96-647-ea84,0.00023593,21499,3458
2821-7649-f6f7-85ce-2777,0.00064373,4159,1102
24e9-728d-5d2e-9996-b3e1,0.000411987,12325,4424
c033-85f8-b0ac-922a-bff0,0.000522316,13762,330
b3be-4ea6-9a55-8e33-7188,0.00347222,2601,502
8d5d-23e1-3d6c-c738-b958,0.000180845,22254,316
62b2-4377-fe5f-c5b5-459,0.000157286,9834,3886
a023-ea9f-76e6-fd51-8435,0.000530842,9687,2644
2ac7-bd84-a2d-db73-4faf,0.000449698,12927,826
ca1d-8f31-9e55-6473-1d64,0.000367041,20246,1659
2d4c-59c7-a8ca-6ab9-20ff,0.00107098,1028,180
6223-cd6b-6476-6082-9321,0.000428669,15759,3221
b2a-d63f-7522-a97f-3ab2,0.00077555,3244,175
9286-b95d-60a6-3cf7-85c6,0.0234375,6420,1609
3589-cdd2-51a5-b349-ad88,0.000530842,17674,3298
b0a1-e2bf-d91f-fd7a-c132,0.00023815,13644,1855
8a61-b564-c369-ecae-2cc5,0.000743379,8640,778
6a8b-6dd8-5946-3897-51b2,0.000864,3108,528
e98e-7a08-8a25-c6e0-700f,0.000549316,7438,5732
5239-df77-4e4a-9455-e293,0.00025697,17722,947
764-cc34-f310-d66-6209,0.000915527,1401,743
7d72-f6f4-dc11-797-bdd4,0.000530842,11134,2288
4d04-c3cd-3251-9b4e-5822,0.000541923,8363,8794
c3b-a61e-baea-e84c-adb5,0.000440449,15017,1273
78be-346d-7939-87d3-a601,0.000611735,7524,1135
c1f0-134a-2564-18f3-789a,0.000267918,23318,2301
5e07-3903-d2a-83a-61b0,0.000578813,6923,585
d197-2ee-c80-f6fc-1be2,0.000652895,5659,571
851a-44d7-c350-523-483e,0.000677404,6675,421
c309-48ae-c8e8-cf89-3faa,0.000611735,7885,1900
e4ca-54a3-8482-a81a-59c7,0.00042867,15084,1588
1d8e-17d7-c404-e676-e760,0.00151704,641,471
95cb-54f1-3560-52bd-a2f4,0.000734082,7726,2018
1e7b-7b14-d3e8-ffcc-2345,0.00023815,24639,1949
4d7e-dedd-6de9-9592-8a74,0.000685871,6161,2119
c1e1-b03f-c107-1a19-2281,0.000771605,4422,1848
4c63-d7a6-1204-769c-c6e6,0.000578183,6609,502
1a8f-c41b-a5c4-8878-59ad,0.00076171,4085,223
3038-4a59-9ec-f13f-6472,0.000338702,17378,2758
99bf-d1fa-cfac-abc3-4896,0.000707223,7746,886
9692-c652-cb1-3c56-4eca,0.000353894,11814,3336
c8be-2700-82cd-703f-1ecb,0.000549316,11588,5951
f446-23ae-ecc4-7713-93ed,0.000825976,4864,625
fd16-2e08-2873-e9da-a51b,0.00308642,1145,1294
bc60-f56a-1073-a8e5-5b7c,0.000541923,9796,6497
88-7398-1416-f19-ee73,0.000367041,11740,1741
eee3-e7ea-620d-8276-514d,0.00026403,19024,1366
ca71-9ebf-a56c-de87-add9,0.000897422,2081,205
93df-cd6a-95c3-f5ec-4fe0,0.000520365,12096,874
e710-d103-5b06-811b-90f1,0.000411987,10172,6117
7838-42df-e972-e72d-e117,0.00303408,846,330
1b45-b19e-7fd6-c0b1-9026,0.000220225,19493,2250
7700-8ab5-dcd0-75ad-3fd0,0.000411987,16096,5183
3d54-ede5-82af-26c6-d512,0.000868056,3286,2468
a2a5-4af2-9652-21e8-83e,0.00038104,13672,3500
c0a1-ccca-71fc-43ee-7fae,0.000428669,16327,2755
4a04-4d5b-2273-17e9-f682,0.000411987,16538,5448
faef-1ba7-e19a-9a45-f243,0.000400543,13238,1209
9609-46ac-2b6a-2374-422e,0.000411987,12314,5565
c4f3-90ee-dcbf-a68e-2b33,0.000320435,20796,1337
52e6-c9a4-bfa3-92d7-9126,0.000611735,8867,1636
f40e-af3e-a25b-165a-74e5,0.000754371,4519,1094
6f40-6a74-637c-91d2-73,0.000220225,23740,1827
2494-56c6-9161-154-fd54,0.000355623,13166,680
bc94-d057-39eb-2e74-cac4,0.00077555,6421,194
67-f96d-7b18-91c8-fac1,0.00042867,16411,2435
715d-5338-c24b-d0b0-fc11,0.000549316,14044,6702
7616-561d-705e-e444-cb48,0.000541923,9967,7773
6fc3-9fab-c158-ee4d-5789,0.000305868,15620,1929
d0ec-689f-6576-c578-25fb,0.000411987,10119,3592
f3e1-84b4-545b-6d14-2272,0.00023593,21680,1885
2e5f-e26e-1d63-c622-ccb1,0.000797708,3707,287
6117-b56f-919d-a723-2581,0.000609663,5857,2757
1917-d161-f364-aab4-7884,0.000732422,6232,5169
6b2-a707-c973-e966-eea1,0.000812884,4506,1303
f735-ed66-1942-c0a8-d6cc,0.00038104,11781,3319
7e3-f623-c06c-31ff-1c58,0.000411987,17084,5650
fea0-4aa-55bb-ed49-623f,0.000411987,19700,5174
d891-45ea-12b9-d339-eaf1,0.000416667,21243,49
337d-bd7-a90f-25a2-37d9,0.00030899,18129,5370
eefc-f99e-6467-83e-ba47,0.00219727,2726,1158
11f8-d355-a52f-8eb9-d5bf,0.000652895,8495,424
1c2f-7db5-cf5d-8096-85f3,0.000353895,20263,3301
d834-6d1-b1a9-1efe-294e,0.000559624,8568,397
498f-494d-eb2a-18ec-c9e3,0.00325154,779,1375
711d-a291-85ad-731-dc9f,0.000353894,12836,3651
3d17-df65-e370-eec0-fe63,0.000541923,10527,10615
3cb6-8b76-bb9b-27e0-a463,0.0292638,1279,1413
d8a-8e98-68a0-3b27-4bda,0.000509779,17574,1804
5925-93e-910b-2866-4b26,0.000617981,7690,873
359-651c-d69c-bef4-8cfc,0.000685871,9317,1782
c627-e587-97e1-45ba-ec8b,0.000549316,10455,4157
cee4-c3b0-4e-8dd9-812,0.00030899,18705,5469
3a22-3b31-82b7-ce96-3cbc,0.000183521,22075,1362
f7c5-fcd3-44ff-1bca-5ea3,0.000804663,4659,1245
4de5-ce50-9343-a7d6-8408,0.00063504,7249,607
971b-d850-1c46-a1e5-e893,0.000864,2577,626
6081-6360-9aa3-19c8-9645,0.000530842,10788,3845
d212-118d-9319-1711-2d57,0.000549316,6963,6693
14a8-1e97-1cf0-6e59-9fac,0.000509779,17399,1670
e576-5972-f0b7-3496-26af,0.000611735,7297,1118
5981-595a-57e0-40d1-8635,0.000530842,10636,3186
f885-9894-5fe4-e93c-cd2b,0.000367041,15519,1400
8693-3d20-3975-a292-d037,0.000482798,17960,859
fdd5-6bd1-74c3-a2a1-4e38,0.000868056,1650,2056
4a03-84cb-f728-6a91-be38,0.000611735,5492,2004
b4c7-e396-b0cb-6c95-7c85,0.000926971,3267,999
2624-cdc8-c839-1d4c-3859,0.00205994,5632,529
e863-f1e8-853b-992e-5e7d,0.000231743,25089,3868
7aa7-dd-664e-1db2-535e,0.000530842,9304,3354
9fd2-7f60-a5c7-250d-188e,0.00030899,19754,4872
444-26ce-ceeb-215c-f0a1,0.00063504,8814,601
90c-81e2-e099-10f6-aaa1,0.000424816,14957,1779
8852-c5e7-2609-eea0-e399,0.000167449,21093,2896
e37-1766-f9aa-b3fe-3c73,0.00055296,10022,672
1238-b842-6341-e123-d99e,0.000796263,3515,2012
171b-10fb-ba33-7173-888f,0.000530842,13877,2363
6da-2729-ea64-5339-871c,0.000411987,17595,6636
57fe-c4c4-6f61-8b80-5c58,0.000441,15080,673
4646-a29c-6d53-79-140f,0.000685871,7530,2477
4823-4fe2-ef8e-b784-db63,0.00030899,24331,4661
4be6-fdcb-7dff-b939-fe44,0.000225306,13130,1217
965a-ed2b-b732-39da-a078,0.00023815,16373,2919
b32b-bc12-a726-7433-b3f6,0.000411987,17475,4529
d1f1-bc56-3d8-c17f-73db,0.000231743,19913,5015
df3b-d66-71a6-5d3a-c69f,0.000771605,4207,2270
6fea-ef49-75bb-a326-1511,0.0078125,1574,1237
f995-bae4-9fb7-fd6d-7c64,0.000353894,10450,3990
1392-dca9-89ca-8538-39e3,0.000424816,10424,1781
3e3e-80d2-d1c9-407a-f2b1,0.000489671,10598,357
4523-e32f-cdac-b75b-9f31,0.000411987,17472,6723
2d40-ce97-357b-faec-85f3,0.00072576,3087,427
d4ac-5226-7f1b-e30b-eefe,0.000976562,1850,7609
6137-d4ca-856c-fe38-6640,0.000734082,6529,1518
1947-179c-b48-89cb-bacb,0.00048384,12349,612
681f-c95-1998-a2ae-9609,0.000549316,7337,3398
ea94-760d-1d00-69af-5918,0.000611735,4680,1835
bff-cae7-2de2-916b-c91f,0.000482253,13429,2264
9b86-d4f2-68af-49e9-29dc,0.000880899,2461,2222
7076-b209-3672-8a0e-54b7,0.000541923,10409,9164
cc7b-f5f3-24a5-311c-9754,0.000825976,1674,544
6679-187f-5047-945b-a9ea,0.000888054,2592,88
1966-287d-549c-fa21-c7e7,0.000353894,15302,3650
74d8-d5bc-fb1b-672-d2e3,0.000157286,14919,3073
3ab8-55de-a709-cfff-64e5,0.000428669,11803,3559
6e2a-ea8c-15b5-a944-ce3d,0.000880899,3526,1450
8901-fc9a-f8d2-c3a2-379b,0.000603497,8250,1166
1cc3-5240-a93-3278-fb84,0.000338702,17685,1905
390c-d06b-1ab6-9310-4c94,0.000541923,8345,2640
8d45-862c-ff87-a7fb-193c,0.000530842,10121,3324
857c-d467-84b2-cc54-e3b7,0.000509779,12915,1486
b5a0-1373-eb4f-b527-bb6e,0.000976562,4168,9319
48b-143-f952-f6ec-45e4,0.000917751,855,834
b80-882e-1200-9247-2cc6,0.000231273,20420,1109
1d58-7504-7fdb-6e4e-8ce6,0.00023593,19501,3949
41db-9de4-23da-4308-f86e,0.000428669,12868,3032
b8a2-6549-b45f-ef46-b1d6,0.000816118,5462,309
8a90-e159-2ed-6204-ccbd,0.000868056,1621,1642
cea8-80d9-677a-e3bd-48e6,0.00030899,23165,4548
df39-9f5c-908d-74aa-a368,0.000482253,10813,2507
31dd-db14-540d-9957-bed2,0.00076171,5917,444
9cf3-ce7-e46a-83bd-a452,0.000771605,4837,1197
e716-17a-4ee-efc7-d9bc,0.000509779,10726,2098
163-ea18-702a-4595-f684,0.000411987,11885,6329
f2b3-ecc6-a0f2-f7a1-dc8e,0.000732422,3606,4260
ef5-792f-e163-c0d9-ba4f,0.000822272,7703,116
f0b6-5c5-a827-d219-c69f,0.00023593,19787,2995
6276-1f4e-d8d5-5098-c51d,0.000603497,8644,1441
dd5a-6a2e-a012-4edc-c85b,0.000367041,19572,2314
c532-a94c-2766-6d5a-7b65,0.00030899,25475,602
d500-2ee0-d053-4854-285,0.000353894,14285,5720
e8a7-80be-c31c-6150-5cf9,0.000411987,11285,3500
570a-bb93-44ef-275e-3e7,0.000530842,7890,3596
b3eb-4967-acbd-7707-aab7,0.000353894,28516,3794
e438-e945-1722-b6ed-d6ea,0.000231743,14664,4467
ef0c-7819-ecef-8b35-5eab,0.000549316,7081,4044
2fe-e240-1a3e-47ed-99e,0.000411987,18438,4889
1e25-8f62-69b2-9816-f021,0.000489671,15770,584
a430-c88e-665a-bb52-7f7b,0.000541923,4158,8534
3d44-aa5e-f794-2a33-3594,0.000217014,26488,307
5640-2d31-17d4-707e-751f,0.000642426,6318,864
9ca0-a229-8bc2-a121-2d4e,0.00520833,288,459
b27d-95c3-4e23-2539-c3ee,0.00030899,17195,3707
cd1b-8d4c-520b-8c6b-2023,0.000156185,21911,541
8b55-aeb0-9a10-1717-4fd1,0.000530842,14113,3633
c75e-c994-e594-1581-eecd,0.000541923,11305,10563
a983-c6e8-49cb-7fdc-27b7,0.00055566,11349,656
d527-fb3f-a499-c566-98a,0.00023593,15039,4021
f5d4-685a-c2ba-9a6d-2dc0,0.000669041,8407,891
a1eb-3b2c-c6b0-5863-142c,0.00128,1569,554
5fe0-11dd-837c-3d96-5edb,0.000411987,15558,1497
a9cb-7260-edb7-dbeb-b7f9,0.000796263,1155,3844
f760-38ff-4a25-1751-357c,0.000804663,3563,1085
e806-7024-e5e0-322b-8776,0.000825976,1721,500
1b5c-25c3-d2e4-e381-f961,0.00064373,9410,1253
d01e-206c-17c5-653f-4f8b,0.00038104,20233,3057
4c58-ea11-82a8-3b48-62d5,0.00025489,15155,1905
2f89-234e-d2fa-1569-5579,0.000843943,2272,240
5a70-30c6-7b3d-2d54-1447,0.000449698,10986,789
6643-94-9487-d9f-847d,0.000167449,14853,2566
6d81-59f7-6e8f-f029-953f,0.000482798,18630,1181
7a2a-fde2-674b-7f5d-e94a,0.00077993,4087,200
feb6-c79e-4229-6d45-b7c8,0.000367041,15535,1751
e6d-d2dd-dca0-b33d-472c,0.000530842,14798,1682
5644-78d3-21bf-d07d-d2f1,0.000509779,17237,1687
9f0-cf34-9a8f-4c19-3c79,0.00072576,8349,530
1099-982f-7897-8bbc-c201,0.000686646,5960,1095
2c0f-e9e8-f86b-7d84-29eb,0.000976562,3275,4379
3b2b-3861-4059-d14a-168a,0.000669041,3593,661
4fe4-237b-b69d-2403-6953,0.00030899,13064,4127
b829-8740-cc77-f882-588b,0.00227556,4515,1207
e301-985e-721-2dfa-1092,0.0625,428,1834
d98f-1545-7b93-fda5-615b,0.000411987,12641,1457
fa9-b5ce-e89b-dc20-ae50,0.000615375,7435,280
875b-b33e-50c4-815b-f805,0.000353894,16464,2298
ed3e-3271-1825-4d77-14cf,0.000743379,3743,746
e98c-871f-eac0-3a50-87a,0.000732422,6821,5591
e2c5-278f-3aec-faea-7506,0.00030899,20820,5318
4fbb-3880-6d00-3377-e922,0.000452623,11296,1173
8808-b998-eeb9-c2f4-b482,0.000541923,3995,5972
63c0-12af-ed02-d0c0-4627,0.000609663,10471,2618
1ff2-1cd8-713b-959-114b,0.000541923,7319,8951
5fa5-80dc-c2c6-d479-f5fa,0.000749376,2846,192
ce3e-489b-c208-d260-714d,0.000732422,4724,4054
e55e-706a-9a44-a824-44e3,0.000609663,6739,2211
fecb-83ab-17b3-84dc-b145,0.000771605,2247,2602
e1dc-ee8d-1efd-7c20-96b1,0.000578183,7552,452
63e1-c5e-d14-f15f-5ea4,0.000749376,3940,139
55d6-f02b-e24f-6d89-7507,0.000530842,17640,2917
9395-d04b-6b8b-35d5-8243,0.00038104,15351,2829
dd52-83b2-bb4b-27df-7a78,0.000578183,7888,982
cce0-b957-3f45-2a2-80ba,0.000367041,11565,2042
4bc5-482d-b3c8-f220-9425,0.000353894,15941,3602
c1c7-cd50-3b7a-d9cf-5116,0.00023815,20029,2874
1dce-bef6-9517-d1d8-6390,0.000541923,9113,3181
8dc3-939f-30e0-c93d-6d6e,0.000642426,4932,789
e4cf-6f48-52db-7266-5e34,0.000868056,1546,1850
eb23-9423-f723-50f5-5bce,0.000732422,7064,3563
cf11-110a-3e61-6e76-452e,0.000367041,16859,1540
3911-7593-c1e7-33b4-aa2,0.000305868,17276,2276
8feb-91e7-2d74-f18e-20fa,0.000796263,6109,3273
1983-c09f-3204-57e4-2f15,0.000428669,13510,2900
f53a-5a7b-42a1-b721-8e2f,0.000611735,7544,1211
b000-f2b1-5443-59fd-9486,0.000233177,18261,619
9c64-7e03-ebf8-cbe2-9f6e,0.000367041,12917,1808
8819-48ea-bf4b-a82f-c3a1,0.000375509,16236,1125
f7e6-e940-57db-f121-5c56,0.000609663,6257,2475
43f9-1972-469e-7310-c41d,0.000915527,2942,746
5273-1c82-34e5-11be-c4b2,0.00072,7009,1705
d855-ad75-2a7d-8f23-5e47,0.00042867,20470,2122
c495-3d1d-216-9eca-d187,0.00025489,20035,1673
ee11-f13d-ee09-22f6-2fb,0.000549316,8068,5281
b2bb-1b7c-ca0-60ae-6bde,0.000750171,2760,262
766-6af6-3a-1b9e-bbdd,0.00190397,2887,459
8af0-5f78-c7b3-78fa-826e,0.00158664,5855,355
9c9-deb5-f75a-a03-fa53,0.00023593,16285,3504
b337-11a9-ee46-1c89-43cc,0.000530842,11191,2985
715c-e422-1d7a-cee9-5738,0.000387072,17858,79
99c6-3e39-8ee3-5330-afa0,0.000609663,12318,2039
6559-de20-f18-2d0d-571a,0.000135481,24567,3025
9186-f7bc-82d0-2f71-cf0b,0.000686646,7640,1109
a813-b9c4-54e6-9659-d64d,0.000806823,3769,146
c478-5e4-8143-d390-32f1,0.000685871,8467,1951
c437-cd18-4b6-d90f-6da3,0.000549316,6216,5559
a7d9-9d87-7387-291d-7117,0.000367041,17571,1881
