GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
7329-1b52-95cd-5ba5-c415,0.000578183,1295,10
389b-bd10-eda0-d5f9-ce51,0.000685871,919,55
c27d-4cd-e837-bcbb-5b92,0.0164609,24,1
df23-8873-9127-3e06-a0bc,0.000611735,1118,38
5c22-b12f-bc0e-f1f0-cd4,0.000428669,2175,46
8023-8dc8-2882-271b-164b,0.000257202,3226,1
f96b-5fb6-d35b-e70b-35b0,0.000530842,1803,103
960f-4a6-c9f-716b-f12,0.000611735,1089,23
3841-46d2-3fc3-f450-38c2,0.000976562,179,58
dcd5-6e85-fb45-b031-5591,0.000976562,223,45
30f5-51dd-ff19-6b72-dbc1,0.00121933,175,1
5210-bf40-fd07-91d3-b390,0.00023815,3338,13
cfae-86da-b993-9329-dd9,0.000754371,620,17
7623-93a1-156f-d2e4-2b02,0.000411987,2378,179
bfb5-2cda-1af5-8cce-99a9,0.000611735,1098,41
1786-de87-c4fe-2cf6-b16b,0.000541923,1472,287
aa2a-21e5-7371-2854-8a48,0.000565778,1334,9
f181-f973-14f9-a028-cdd9,0.000530842,1749,91
7a06-4bf6-b280-e2d6-b5c3,0.000796263,496,34
b3b-4761-633d-6876-ec8d,0.000976562,198,40
c2d2-d7f3-af2f-b290-7f1b,0.000353894,2841,110
80d5-f3a7-c7d-9066-b03d,0.000338702,2927,23
77c7-9ba1-f79e-db04-418,0.00023593,3366,16
e42c-dae4-b82a-29ef-ae18,0.000367041,2674,25
b3b0-b932-72cd-a8a9-5d6f,9.64506e-05,3693,2
b47e-a8b0-4aa1-7f90-7d06,0.000611735,1120,57
3086-fcb4-943b-e8b0-26a3,0.000611735,1135,48
4253-9c60-dfd6-b521-4509,0.00030899,3019,143
3d45-8ccc-b084-72a8-13a6,0.000411987,2391,204
395c-733e-a71d-aa09-d9ca,0.000482253,2221,46
37ea-caf3-b81d-6458-e37c,0.000825976,395,9
6476-934a-6a79-b94-3d53,0.000771605,540,41
4443-437e-847-fc60-a7d6,0.000267918,3249,16
ba42-d2c7-bb88-d430-b971,0.000530842,1792,104
ce05-a84f-3b61-eeb1-da07,0.00064373,967,41
7582-698-7036-42ee-88f7,0.000482253,2144,42
11f8-4dad-4f9a-f739-60b3,7.2338e-05,3680,0
5da1-6443-d316-bd1d-a7b7,0.000353894,2881,69
2130-e755-8f86-f357-af12,0.131687,2,0
d738-1dba-cdc4-377b-d380,0.000796263,512,9
b647-a1f3-33b2-d93-be17,0.00038104,2551,81
1d6d-d75d-af9b-737b-1a3d,0.0006615,1006,4
9a12-af93-ce82-7cd8-30b9,0.000338702,2922,35
f4a-331f-d2ac-42fc-40b3,0.000541923,1509,265
c7b5-8734-ef3c-a29a-77c8,0.000541923,1492,261
f28c-9a7a-aea-c791-96aa,0.000353894,2736,106
2535-9cac-41db-71e3-2e23,0.000449698,2225,0
de4c-3998-b557-cd88-dc32,0.00227556,145,1
2d1f-c014-76ac-3809-87a6,0.000541923,1538,281
c7c5-ca8b-54b8-d961-142f,0.000549316,1349,141
45a1-2baf-ee96-96f2-960e,0.000732422,805,66
60de-2985-67a4-1636-f70e,0.00195312,129,0
45d4-1e90-66db-ad78-34c6,0.00063504,1072,3
876f-9e4f-9116-ee4b-4bc7,0.00044045,2251,4
e8e7-3172-b515-5c93-a875,0.00617284,47,1
30fb-ebad-49cd-9cb9-60c1,0.000743379,695,24
6a31-d1b0-cffe-4f44-fb8e,0.000267918,3234,7
d289-79dd-3403-f9f-b7d5,0.000541923,1506,279
9543-f887-e947-4a58-551a,0.000530842,1839,112
91bd-7b54-40c7-db8a-180d,0.000530842,1771,107
d69-b899-518-942b-6c9a,0.000502023,2170,2
9e4c-b62d-6edb-8793-85,0.000353894,2740,100
cf95-62f0-b14a-f48c-f8a0,0.000541923,1443,278
bcdf-1f5-b139-c1f7-9620,0.00030899,3041,115
8679-a5f8-437a-253-aab4,0.000530842,1917,77
3855-963a-50f8-72eb-13de,0.000732422,813,59
cf21-3e7c-47c0-cbf6-42c6,0.000411987,2314,191
f87-23f5-c71a-5301-2648,0.000732422,747,50
d060-2b8a-40c2-472f-4597,0.000364255,2760,2
5889-14ae-8b06-3de6-b229,0.000440449,2226,7
fc66-e511-2bc5-b8e8-a7d9,0.000482798,2106,30
2a07-8949-d363-6ac9-d078,0.000541923,1526,309
f86d-8166-eec2-2433-3a4e,0.00023815,3368,10
3c88-b5a3-95a8-c442-f0e9,0.000541923,1498,259
aabc-a628-ecb2-ebe-a04d,0.000872494,317,1
ccba-3c35-3742-f28d-65ed,0.00082944,377,2
a3a0-2601-ad7-e0d9-9e0f,0.000825976,409,5
cd48-496f-a447-3982-cf51,0.000734082,734,42
d30c-96a5-639-6d0-b407,0.000353894,2783,112
8c7e-1bed-7c25-b8eb-1dbb,0.000644905,1064,0
3c42-17f9-1a88-52f4-712e,0.000274658,3307,3
544e-203c-ba9e-f895-59bf,9.79408e-05,3730,0
c1a-7393-5b37-660b-fdd6,0.000530842,1876,71
d369-25e9-2bba-719d-f09e,0.000611735,1049,35
3a77-addf-897-5500-d3,0.00038104,2552,80
7acf-be53-6d85-6b33-4e7c,0.000411987,2404,194
a19a-6f56-c665-cd55-e0f3,0.000541923,1480,283
8fa6-3961-61a-b0b6-6dc5,0.000541923,1517,287
a7fe-2b85-2c19-1583-96b8,0.000743379,719,8
5ebc-1be7-31b1-2522-e93c,0.000509779,2040,25
12a4-dc26-f109-a176-9bc1,0.00439453,84,1
4dd5-311c-d523-53f0-e1d2,0.000669041,1011,9
b0d4-bccd-2f1e-be2b-2bce,0.000464487,2209,1
16ab-1d84-3105-e5ad-9769,0.000541923,1483,285
6436-9681-5436-9354-54ac,0.000685871,922,55
2921-6145-6f19-7d57-f499,0.000611735,1052,47
6179-9a35-a94b-489a-25e3,0.0065918,53,1
53d5-5062-7d8-c2ee-cdb9,0.00925926,33,1
4939-d12f-8273-c477-f86f,0.000541923,1481,281
5545-31de-7677-49b5-ca1d,0.000541923,1551,294
694d-49fc-722f-b21f-7ada,0.000964506,232,0
4d6a-c8aa-a82a-af59-aa4a,0.000530842,1762,104
9a69-12a9-e9c6-9573-5594,0.000689063,906,1
3824-b5a5-7763-a902-d69a,0.000611735,1186,43
3763-de05-52e1-212a-7378,0.0178497,24,0
a875-b52d-5e31-2fe8-bfa8,0.000482253,2143,41
e2fa-e0e3-5460-7013-247e,0.000482798,2129,23
e302-105b-1d00-60d0-e488,0.000514984,2014,19
ffc3-2a40-f654-7320-3b41,0.00216,122,0
6deb-66a3-b5b7-8aeb-c773,0.000707223,852,3
a153-6a14-2713-1f4f-fc69,0.00023815,3290,15
77b7-8106-d457-166f-d388,0.000386238,2538,4
52bf-f068-8f4a-dc24-ab3b,0.000868056,375,16
cead-ae4-d3f8-74b3-ef5c,0.06144,9,0
87a1-e22c-6e14-a30b-b55e,0.000874412,321,2
2f01-1161-9dab-be4b-ed85,0.000771605,576,36
48e6-8cf9-f869-1cdf-1ac,0.000205994,3576,1
9937-283b-8bea-b8aa-21af,0.000609663,1215,68
ef99-d486-d749-10d3-f3a2,0.000669364,1061,0
8926-98d4-dfaa-6cff-eeae,0.000267918,3219,17
7813-1629-360d-57bd-8329,0.00231482,130,3
99ca-1d18-6701-6e95-f8c2,0.000732422,799,52
eb21-f6ed-5b76-30df-2ded,7.62079e-05,3695,0
fbe6-5013-532-639e-24ea,0.000541923,1513,290
3ac4-4a17-62ea-963a-7af6,0.000520365,1965,5
256d-fe72-5c22-af97-5dd1,0.000440449,2192,13
657e-64bf-4e49-a780-c3b5,0.000367041,2706,20
ba47-e245-dcc-1d31-787f,0.000157286,3577,6
88c2-ae09-de64-4928-c37,0.000353895,2774,33
d162-6e95-aa9-2d84-1e2c,0.000148844,3649,9
687a-bbf-a11-81fe-fd1c,0.0625,8,0
fa92-e996-ea60-3b26-5661,0.00144839,171,0
3b41-a0a4-bb20-898b-4825,0.000305868,3127,14
1b44-52b0-cd22-25ed-8034,0.000267918,3278,13
eb4f-8e67-8bf3-f560-1065,0.000530842,1760,121
dd12-e136-2c5a-ec1f-6284,0.000578183,1319,8
3568-4359-bbb7-c15c-38b9,0.000353894,2813,118
c339-fdea-52ea-ef94-ea09,0.000530842,1875,69
b56f-7a7b-f16c-6aa3-d285,4.74074e-05,3694,0
69b0-cb0a-831b-d63d-ea8e,0.000936871,250,1
8fa9-1489-99ca-e294-41d,0.000428669,2274,51
2ce8-32b7-7da9-24cc-3779,0.000541923,1543,267
6d85-73e-e147-d868-7a6,0.000669041,1012,22
dc65-df2c-97b8-ec0c-7fba,0.000449698,2207,3
c025-76e-8672-c034-b87e,0.000411987,2333,210
22ae-d5ab-1926-3f5-ae13,0.000796263,454,35
cf9-c2e2-cc38-b115-d7e8,0.000440449,2199,18
cc94-9439-61a0-5306-546d,0.000211689,3510,8
d8b6-c3a1-8cc-a4ee-74b6,0.000796263,489,36
e0b4-356-638a-daf2-d769,0.000549316,1340,121
fb74-232b-eb93-3384-24c3,0.000976562,207,52
25df-1f62-3ad3-229d-bd1d,0.000452623,2167,17
578c-9412-3b8d-779c-6912,0.000367041,2686,23
ade6-914a-f55b-9979-c4ce,0.000976562,219,39
3c04-52f7-7930-76d7-7595,0.000611735,1148,49
72b9-6c9-b515-6e87-9c9f,0.000199066,3480,0
8745-1c6e-2de9-7ca1-b5e7,0.000816118,417,6
f2b7-96c0-79c1-c8c2-2aac,0.000482253,2190,28
ceca-919-fa06-47c7-3632,0.000754371,656,21
53d3-83cb-8929-cd03-faa3,0.000734082,715,2
f07-7b1f-7bf4-c41c-e9a7,0.000353894,2898,79
cabe-c929-a79c-93c5-d18f,0.000609663,1180,53
1cc8-a2cc-4caf-98bc-66e8,0.00030899,3117,120
7a4c-f867-3100-d90e-2e25,0.000743379,670,11
11d1-9a55-6287-81c7-3ee,0.000685871,914,56
662-e98a-e7d3-a2a5-824c,0.000796263,457,15
a4c6-6d0d-4e05-c437-6a23,0.000541923,1473,297
3032-36e5-d6c2-7e37-fb1c,0.000530842,1908,68
a3ef-c488-522c-4a4c-8536,0.000796263,514,35
b8b7-cda4-48d0-7d6c-f4c0,0.000530842,1950,52
3c22-6d25-ae6a-d408-d387,0.000541923,1572,305
1d45-26b5-b6dc-698b-eb22,0.00052888,1918,0
3026-9007-29d0-aa10-2b6f,0.000541923,1517,265
90eb-7353-ccde-babc-1d63,0.000549316,1388,142
f84d-15de-361d-beb6-70a9,0.000549316,1362,154
cb77-b493-d569-4614-b448,0.000603497,1268,41
8c65-de15-ac4a-593f-ac34,0.000411987,2382,196
c9cc-4346-f805-5ef0-60c7,0.037037,16,0
5817-e492-f995-5d2a-8839,0.000428669,2342,50
8c6c-2073-57d-5b07-dcb5,0.000509779,2051,35
323d-6829-898c-de20-e9b8,0.000880899,306,7
ec5e-3638-ce4b-e5f3-9362,0.000549316,1434,141
5684-4e7e-a5ea-8a19-4091,0.00030899,3025,98
2426-76a3-89b1-adb2-54c4,0.000482253,2131,37
bf92-22c4-52d7-c2d4-3f81,0.000411987,2410,186
b299-ecc7-44f-3d95-2e7c,0.000509779,2066,30
7f4a-855b-9030-d221-482f,0.000578704,1330,4
cfb1-c65a-eafa-9dd6-5ebf,0.000338702,2984,24
5527-d83c-be8b-d14c-c115,0.0065918,57,0
1f8b-6dac-92f4-e273-7cd8,0.0263672,18,0
71b1-f88-e00b-a6a8-c59f,0.000530842,1800,102
93b6-9ef6-88b1-73c1-459e,0.000773886,565,0
4e51-42c-416d-ec2c-5321,0.00030899,3074,116
bda1-ad55-f2b0-ce92-47db,0.000825976,414,7
ee58-c417-9a30-2fc6-b044,0.000411987,2389,179
4c6d-4f86-e52f-3f1d-1e18,0.000530842,1816,113
6a25-6620-8d5a-4f54-a53e,0.000686646,911,16
be23-ef44-8f99-c7a7-62d2,0.00571559,61,0
85d4-314e-d5d5-3132-f050,0.000468328,2200,8
7155-4e9-16d1-49f5-deda,0.000549316,1330,152
2f3-c7d2-643d-6b73-de66,0.000541923,1501,306
3782-4aa4-2f69-3659-2f7,0.000652895,1034,8
a96d-a7ae-7e0-c03f-f1a3,0.000530842,1759,124
a539-7002-a27a-c525-1792,0.000825976,418,4
e29e-78a-bf26-b595-4ccb,0.000565778,1277,7
eaef-dbda-203-8d16-9435,0.000549316,1343,152
f982-a250-cade-914f-511d,0.000353894,2805,113
2ff8-7c3e-2cf7-31fc-954,0.000518519,2036,0
8e6c-e63a-e4e6-2bc2-c61f,0.000732422,813,55
f1b8-c135-9757-1e41-4c3,0.000669041,908,17
9ed2-2259-38-83b9-4e1b,0.000576,1304,1
c657-50ff-7360-2ec6-e924,0.000352587,2898,0
8810-7f6-41b-8849-8baf,0.000509779,2151,16
6453-256c-4bf-d265-8e90,0.02304,25,1
1c2a-fbab-6630-b2b1-e647,0.000541923,1422,276
48ef-d4e8-231b-7a4f-d3cd,0.000411987,2345,178
d452-55bf-86a7-328d-793e,0.000411987,2343,194
7ad2-7346-14f9-d452-4848,0.000281632,3206,9
7d26-e4bd-819d-ac0-f9e7,0.000211689,3551,6
8d58-26eb-f592-f388-d99c,0.000541923,1468,293
1d72-ef2a-91b4-a41a-21b7,0.000366211,2711,1
dd46-9d11-d7fc-5ee4-a7d2,0.000289352,3139,5
d1e3-ec3c-cebd-c776-dfc4,0.00038104,2550,68
a859-a350-1c3c-56de-a245,0.000530842,1954,10
d303-d930-c6bf-b2e0-f408,0.000530842,1777,102
4ea-9f5a-9358-99e8-bf45,0.000615375,1098,1
429-3076-c24e-d2e6-f7ec,0.000578183,1344,3
3d81-9153-ab4d-441-4433,0.00023815,3382,4
9f55-6f5-1485-8288-9b5e,0.00030899,3053,124
6e9b-5a7e-31eb-30e9-2d64,0.000440449,2186,6
66d2-c564-dcc-7b57-47ec,2.28882e-05,3769,1
c4ea-f7db-8eb3-f6d5-28c5,0.00036864,2667,0
b6b3-d2f0-67e5-7a29-5c31,0.000707223,840,6
3c55-5a0-2b1d-24ab-b54d,0.000353894,2834,111
30a7-13d7-cbcb-fb96-10d0,0.000353894,2778,140
5da1-e70-b6f2-f3c1-f0a9,0.00054,1823,1
40f7-aa74-c399-a8dd-249d,0.000267918,3186,5
2429-fe12-6504-eff4-f9a8,0.00030899,2927,125
1069-dc25-5b93-7419-4ffc,0.0175781,27,3
a9e0-c454-2a61-18bc-91be,0.000541923,1436,280
7b8e-3ce5-8fd0-e092-2cda,0.000734082,782,4
8978-5667-7a70-9191-832e,0.00023593,3417,62
bbc7-8a52-f0ec-a792-46ad,0.000734082,784,3
97bc-1608-dbbb-88a9-bd9a,0.000549316,1347,128
a1ab-b80b-21c2-db72-6b7f,0.000509779,2008,29
ff91-735f-d600-7527-b89a,0.00030899,2988,116
d26f-12f8-6195-e467-e028,0.000297351,3276,1
1d68-5a25-a20b-632c-d124,0.000520365,2046,16
ce6f-5a85-de75-b90d-9f40,0.000541923,1495,283
cbee-9051-564-c553-56c0,0.000732422,791,49
ae23-cde4-b441-de80-26ee,0.000353895,2652,28
928f-4e2c-c2d-66d7-f5e2,0.000367041,2643,22
1c5b-1d2a-fee2-8460-b28f,0.00227556,133,0
9d7b-2715-daa7-eb9f-cd4a,9.17603e-05,3735,0
65ff-7e2f-1b76-722d-e506,0.000305868,3190,20
370d-ae57-1918-35ef-32b7,0.000734082,747,40
47d6-3793-6d1e-227d-2332,0.000825976,425,7
8668-6737-fb97-8069-3c56,0.000642426,1046,4
1649-df80-ae82-8367-1fd,0.000685871,918,65
d1b5-bdd0-8a79-7316-13ae,0.000603497,1240,28
3245-76de-9986-285-e88,0.000183521,3568,8
bb66-f86f-5374-54ec-faf4,0.00064373,1026,34
af6f-d7d-29ef-2e3-6269,0.000858307,367,12
af73-59f7-6a52-699c-1003,0.000482253,2102,36
ca9f-a421-3d3a-cac2-1f44,0.000135481,3695,1
bc1b-4bb1-7db4-e60a-4e94,0.000411987,2344,171
e01d-aed-b373-a7e9-4394,0.000411987,2358,196
9f35-53c3-1a73-dc6f-1e86,0.000796263,510,39
dc5f-aaf-7165-8fd2-b298,0.00069953,853,7
b4f9-f828-46a6-e12d-556a,0.000482253,2095,45
fb6c-2c9d-2c91-3813-f0f0,0.000541923,1564,269
ccc9-fe35-60d1-136f-df62,0.00036169,2807,0
6884-f0ce-44ad-456b-e3b3,0.000353894,2754,131
6d5d-4a76-3bf0-878e-93b2,0.000411987,2369,187
714a-bba6-f717-50ac-d402,0.000353894,2752,127
d8df-4fd4-17ee-9daf-25fe,0.000424816,2380,6
168a-4633-c78d-55fd-ff08,0.000482798,2046,34
e5d5-c47f-a828-5d02-63b2,0.000611735,1100,13
b34c-67e2-a77d-12c6-4a9,0.000385803,2575,4
7179-ce6f-e834-8968-6c1e,0.000743379,680,23
e32-9ff2-b252-d5c0-f5ef,0.000367041,2699,26
19dd-5873-711f-2c98-4e03,0.000152934,3709,0
97f-9e12-1c72-f1b3-277a,0.000541923,1455,287
bd5b-ec3d-c7a-c1a4-56b7,0.000300407,3155,11
a48b-ea81-a706-11b-bb86,0.00016,3595,1
d6ee-8368-8191-480d-b000,0.000449698,2289,0
18cc-fa53-9bb9-2546-bbf8,0.00023593,3383,16
61ff-edcd-8c4a-a1d6-5758,0.000411987,2353,176
836f-ad47-64b6-5e30-e441,0.000685871,906,53
aeb1-62cd-b277-4f58-4aea,0.000549316,1340,121
ba02-7d79-d8c4-6c79-ccd1,0.00030899,3125,128
3a89-39ac-1a58-9a9b-1f5a,0.00042336,2334,0
5558-1e88-477b-cdb-36a0,0.00023815,3401,13
4b83-3a55-8bb-cd05-4093,0.000530842,1843,69
4750-1b58-6a7f-e31e-f169,0.000642426,1059,4
5e30-42de-3ae-6033-ac49,0.000411987,2328,186
5ca5-5aa3-1455-3bd7-8c5,0.00108,197,2
1c95-f1e-ea94-6741-ef60,0.000796263,513,30
923a-c219-4a99-6d5-eada,0.000609663,1156,45
3bf3-c037-7041-87f0-8dee,0.000743379,651,7
8e5a-74ab-bb4b-397b-b3eb,0.000482798,2086,34
533d-3711-5883-7e48-21c4,0.00077555,547,1
657d-7079-3c17-57d5-9079,0.00076171,643,2
b910-d539-f3a8-e83e-4cb4,0.000565778,1352,12
7917-3b7c-83c5-d19a-b9c4,0.000353894,2903,57
e1a0-581f-9575-b92f-9719,0.000530842,1918,20
980b-aabc-5cb2-9d30-dfd2,0.000353894,2921,60
1bf-e91d-79fb-8584-bab7,0.000353894,2792,98
33bf-2b0e-dd38-fe07-b476,0.000404728,2489,1
9b39-dfa7-c95-30af-98d6,0.000300407,3264,5
6d8d-31a-3a4e-b5f2-fb42,0.000530842,1795,107
52b5-f56b-695d-3c4f-466a,0.000452623,2186,14
cbee-5629-5332-63c-c1b,0.000428669,2354,53
7b27-2fcf-b2e4-e484-6c1e,0.000549316,1409,136
a62f-8de8-dd38-862f-6de7,0.000549316,1405,149
69ad-1e93-d5d6-1e43-72f,0.000642426,1034,2
25ef-ea31-5d58-7921-f06e,0.000530842,1811,102
6973-c796-51f6-285c-a4b0,0.000468328,2216,5
f6f-a383-d47f-c254-8807,0.00023593,3430,49
7b40-71f5-814b-d898-eb16,0.000530842,1823,100
71b9-420c-b2ad-c3b0-6a68,0.000611735,1091,41
575d-d31f-dec-2bdc-9573,0.000530842,1919,16
95f3-6c79-5116-c43b-9599,1.58025e-05,3776,0
cb75-f62c-64e8-d3bd-555,0.000353894,2883,58
348d-d2a4-955e-85a3-96e0,0.000464487,2160,3
cb35-644f-a73c-6093-e9f3,0.000786781,513,0
3e1c-8b8a-3b0c-cb28-1b69,0.000305868,3116,14
84e0-a5a0-a6ac-2731-d562,0.000353894,2793,119
f9ee-be93-894d-5f9d-8d39,0.000509779,2065,25
f762-3e08-6095-8b4a-3ee7,0.000872494,329,2
c69c-1487-abb0-ab28-34af,0.000796263,536,24
33b1-e1fe-5061-19d9-2f6e,0.000514984,2051,24
6a78-2a13-5cab-b833-8ea7,0.000915527,278,3
9fe3-3db1-4d8-abff-5b8d,0.000367041,2691,20
6b29-dfb1-3d8b-bb8a-f98a,0.00042867,2291,31
f33e-815-a1eb-253e-8c35,0.00585938,54,0
609e-8fb6-b648-bd49-47ea,0.000482253,2218,41
e267-8bad-c614-692c-6ce6,0.000353894,2917,64
ce4a-f405-3d0d-b727-12b9,0.000541923,1505,262
2ae-45e6-de95-b994-8ff0,0.000734082,683,21
a289-66d2-3467-67a7-79b0,0.000440449,2219,1
bc83-35f1-6db5-f991-ed18,0.000707789,842,1
806e-a71a-86a7-1ed4-1ab8,0.00030899,2981,125
8c44-7ae1-cd24-c0ac-e289,0.000602137,1333,7
46d4-7d2f-187a-b48a-76c0,0.000424816,2376,4
593-34f8-1ddb-8c3a-53cd,0.000509779,2098,27
45d7-1e4b-d2c9-53a7-16d6,0.000482798,2139,22
9ea-8ec0-44a1-d70e-4f6c,0.000732422,783,53
272a-1de3-cc9b-3fa4-d26d,0.000749496,682,1
5b32-99ca-e70d-d920-9e20,0.000300407,3202,7
2dc6-80c4-aa38-7267-57d2,0.000541923,1442,316
f9a4-9991-75b5-c63f-d936,0.000411987,2342,175
1572-326b-7684-7979-a945,0.00054,1790,0
81db-35d8-b339-f791-fc17,0.000580414,1285,1
8c6f-3fb3-5b3-aadc-8f3b,0.00048384,2180,1
bdd1-17df-227d-60a4-7708,0.000853334,365,1
8005-7616-a973-f689-ef90,0.000541923,1541,300
52b8-8885-96d0-7cc1-c4b9,0.00030899,3009,113
a75f-bce3-f9e2-c9dd-1d87,9.17603e-05,3682,0
70ea-49e2-939e-1a5d-406b,0.00030899,3042,137
832e-6d15-c8f0-19fe-e9d6,0.000530842,1968,9
ca22-9658-9593-c404-6035,0.000353894,2787,112
b31b-34ee-aa17-46b9-4f4b,0.000541923,1464,313
ea82-c9e7-bc60-b372-e3e5,0.000565778,1339,7
bdf4-2e28-8d65-7a54-e19b,0.000804663,459,25
714a-208a-22b6-1fa5-af32,0.0007875,553,6
ec0c-fc25-1c7b-3444-f6eb,0.000353894,2823,123
4df3-2dc2-1906-874c-f76d,0.00064373,1031,42
52c1-20db-7432-c16a-6481,0.000868056,345,11
7444-3661-1a3c-96fb-5606,0.000743379,689,6
c96e-8307-522b-e5e9-b74b,0.00023593,3403,25
4917-842e-af05-f40a-7dd9,0.000530842,1823,102
a309-be1b-ea25-173b-7f85,0.000367041,2640,29
a06a-dc3f-6f96-f295-c229,0.000353894,2749,112
973b-77ce-b7bc-6d1-6a64,0.000482798,2030,20
79e5-2db2-a610-c03c-398,0.000353894,2862,65
d5c7-846d-2bd2-477b-f439,0.000771605,592,35
bf66-8279-70f-1115-a79c,0.00030899,3053,122
3120-e249-1b65-aa1d-b260,0.000541923,1460,282
c10e-d5bb-3680-c81d-e6d0,0.000530842,1978,13
2bea-c231-6353-f8bf-d885,0.00030899,2960,127
175b-b9cd-ae40-4ddb-81eb,0.00038104,2600,90
14a1-e1f8-1d3d-4c30-5144,0.00030899,3095,129
7893-3cf5-b146-5c15-14a4,0.00023593,3417,48
a80d-87ff-d6d5-b60-80be,0.00042867,2272,19
af5b-22bb-3a8c-5d9b-7097,0.000868056,363,10
825c-907a-ef48-33a2-ec8f,0.000549316,1324,144
c932-5063-909d-fa4a-6849,0.000509779,2091,5
7aee-9797-61a2-620c-a0f3,0.000404728,2598,1
125b-83a1-955-5fdc-95f,0.00292969,118,3
a2b3-8088-3c41-37d5-3ff3,0.000976562,203,41
8c3f-40f7-6a04-e893-2f71,0.000482253,2140,35
47c6-665-f1b4-d3f9-5959,0.000771605,609,0
fb41-7cd1-f749-8c74-4743,0.000526749,1944,0
39d1-bca3-bee4-2b85-909d,0.00030899,3008,128
183e-26c6-d6e-f87-b33a,0.00219727,125,1
495e-243c-e1c-86b2-36b,0.00038104,2456,82
71a-551c-d126-c5fe-80a1,0.00520833,59,0
61c3-de3c-a767-6f31-edc4,0.000541923,1501,279
c6c6-6077-a22e-1561-7bc2,0.000541923,1517,275
517f-e999-c0b6-f8e6-58cb,0.00030899,3004,127
23fe-9b6-b837-6c15-5942,0.000549316,1360,130
5c3c-5c77-eab-15f6-b965,0.000541923,1499,309
6879-2cf-a9a6-ed87-ab5,0.00030899,3069,115
fa67-cb61-c116-9eaf-c5e9,0.00162577,143,3
b6c5-86f7-8ef9-b9bf-28af,0.000541923,1511,286
feac-6720-7d75-8da5-20df,0.00064373,985,41
62cd-69d6-4242-da31-7566,0.000353894,2720,108
ce3d-a362-e96f-5d08-1639,0.000353894,2720,147
8f64-6acc-aa24-6ed2-1b27,0.000541923,1471,266
a0a2-6d7e-8247-1e17-fb23,0.000353894,2772,136
6578-3ccf-595c-a7ba-1701,0.00023815,3388,15
d09c-332-c987-5413-7b23,0.00064373,1054,32
6928-7cef-1309-28ef-4d,0.000530842,2024,13
968c-e3da-26d1-de4a-9257,0.00030899,3039,113
61fc-b903-58f-93a3-c7bc,0.000864,362,4
fce9-5a82-c69b-ff2-8372,0.000509779,2058,23
4085-1ed-32c0-4614-9590,0.000132305,3688,1
fa7c-6338-2dda-a18e-9b21,0.000489671,2089,3
1bc2-ac47-42ee-b619-4c37,0.00023815,3395,8
bcab-f69e-4e24-ef6b-3cb3,0.000211689,3611,4
3341-3d7a-b9f3-8166-2ce5,0.000732422,770,55
f6a6-651b-16cd-9691-76aa,0.000549316,1291,139
a244-d19d-1c8c-a9c3-759e,0.000549316,1315,142
a60c-1ea6-cc40-1013-5b6e,0.000754371,654,14
9c1d-6a94-e38d-ac1f-5c0d,0.000353894,2897,70
d52d-dd35-1f1d-ebfb-73c6,0.000305868,3212,31
b216-2360-d308-95a4-cf7f,0.000338702,3012,27
2f15-b3f4-b97f-985d-b94f,0.000530842,1907,63
fc85-60d1-1bfc-41e9-1325,0.000578183,1299,8
53ff-fceb-6b86-aaa7-842e,0.00023593,3350,24
def6-fd7d-c331-67b5-c887,0.000211689,3507,15
3c7e-c0ea-a30e-a804-6b91,0.000685871,920,52
ec01-3e1a-2ea1-8f10-e61f,0.000353894,2869,70
9a32-b64c-621d-6282-8517,0.00640869,41,0
851e-1d33-caef-7e35-7e3b,0.000541923,1521,242
4153-e5c1-3ee9-c91-80ba,0.000367041,2682,20
5127-f93e-faa9-60e2-a91b,0.000411987,2362,187
179e-e2e-78dc-463f-9d3e,0.000771605,584,52
5efb-e072-538a-c118-42f4,0.00023593,3485,18
93cf-1de-87b-3db6-240b,0.000411987,2363,156
75c-a451-871b-3995-6069,0.000353894,2690,122
c6e4-60da-7a57-4afc-f1d5,0.000651042,1020,0
9528-c089-adb8-1e6c-20c9,0.000362098,2770,7
dcd5-f069-bc7b-5852-8f1f,0.00102881,201,2
595d-3ff0-1d08-15d8-9842,0.000411987,2270,190
f746-ede4-5de1-5db-62a,0.000858307,391,13
89f6-ec8a-650f-2fe5-4fa5,0.000864,379,8
ac16-e258-f671-91cf-df7c,0.000367041,2660,24
dd06-99a3-5956-3cbd-841b,0.000305868,3204,28
fd9e-3403-71ff-5b7f-39de,0.000183521,3578,10
760e-6ee8-9e9c-5a3-1d9f,0.000734082,690,44
3db6-2d7b-787e-db31-9d8f,0.000666819,1005,1
36d5-b657-b08c-a8d5-11d6,0.00076171,604,5
578f-6f92-4b72-d776-d259,0.000611735,1072,28
b7c1-29a6-17ed-af0d-3a79,0.000743379,660,6
532f-c417-6dbd-6554-db5b,0.00030899,2990,127
5d51-f403-2975-33c-333f,0.000562122,1257,0
51a3-399b-ce0d-ae88-71ec,0.000541923,1518,280
3818-45e6-c063-5dd7-9e9e,0.00023593,3424,54
1bb5-343c-5f43-e9c2-e2c4,0.0008205,412,2
d130-21da-28aa-9193-7fb1,0.0007875,610,3
f079-14e1-262d-5ab7-215e,0.000530842,1922,61
bbc6-8c28-2183-b44a-758f,0.000669041,988,11
