GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
7737-8f94-1607-a475-cc14,0.0625,25,9
8b76-1f5c-3c34-a32f-f28c,0.000880898,1819,73
c6ce-d3b1-75e-d9f5-d4a6,0.000530842,9264,408
87bc-786b-f1e8-bcdd-9e4c,0.00243865,791,11
de36-65d5-4e31-ca65-d6f6,0.000743378,3579,33
6192-53ac-4fcf-63b8-5170,0.000353894,14010,790
914d-b01a-c70c-98ab-8a10,0.000549316,7121,686
9bb2-2067-27b-8d9a-dd45,0.000864,2057,9
a0c7-6bd0-431a-eef9-3636,0.000267918,16483,81
1a10-508b-89e2-69df-b443,0.000449698,11595,5
db52-188e-8f33-bc56-dd43,0.000411987,12037,966
20c9-3ea6-2d6-e7d5-d752,0.000211224,17908,22
d4fe-3028-7cf2-1819-1f21,0.000611735,5751,220
23f0-185c-b497-b323-d4b2,0.000734082,3947,253
91da-c1bc-3e21-bf49-6f15,0.000603497,6515,163
90dd-e013-adbc-93b3-c7e8,0.000549316,7013,701
ea08-8dc9-782d-ca2b-674d,0.000858307,2185,77
e20c-c96f-f3f8-7e14-385f,0.000509779,10712,237
bdae-b626-cb40-9fbf-a2ce,0.000411987,12020,863
1144-5683-2151-1904-4b69,0.000642426,5543,12
5f1e-8fd9-d12b-7cfd-b46b,0.000509779,10528,229
eaa1-62c5-5e0a-24af-93fd,0.000734082,3984,289
b7e3-6372-1a28-cdc9-d5fb,0.000611735,5978,201
f65-5a54-86b7-a77b-ed24,0.000482253,10984,174
5a89-77f8-3501-644f-46ae,0.000734082,4125,5
c865-500b-cd47-bf3b-55ef,0.00702493,339,0
21a9-8c0d-d2de-edb7-25d3,0.000530842,9859,493
3272-fd1d-8027-b92a-a498,0.000411987,12117,925
6d4c-4dd4-b5f3-1c43-b1f1,0.000764987,3315,2
3b9e-3aec-31c0-8e5-fa28,0.000609638,6408,7
ac08-8cff-1562-2c30-4629,0.000353894,14056,809
2f99-3238-7dde-6159-3b1d,0.000541923,7835,1424
7df1-aa44-d095-9353-d674,0.000152934,18526,18
25af-f0ab-6adf-aa61-838f,0.000482253,11089,185
46d3-f399-3550-1768-86ec,0.000541923,7909,1384
bc4-2e27-d43a-7bb4-d8e3,0.000796262,2887,164
9a77-3802-79d2-6f56-4ccc,0.000381039,13184,390
391b-d809-8f88-12b7-6f4f,0.000428669,11461,408
d885-631d-f581-9b59-2937,0.000732422,4170,266
f0ba-9a72-5139-dd09-de74,0.000541923,7697,1363
616e-1624-b67d-f0f6-28dc,0.000796262,2787,169
25cc-7579-a03c-7334-e28f,0.000102997,18816,0
df75-412f-7fcd-d4f7-dc88,0.00030899,15567,612
36d2-d62c-6b3-880b-b336,0.000411987,12092,971
773-d113-eddf-8741-a60a,0.000541923,7824,1417
ca67-3045-4209-50e0-15b7,0.000353894,14168,833
ae4a-87b3-ebe4-b4fd-fbe,0.000530842,9628,511
d3a9-5aab-f739-2392-ed1d,0.000231743,17782,170
eb54-af18-6eaf-d738-6415,0.000381039,13134,413
7e6e-7652-fe39-77a6-dec6,0.000411987,12156,939
312a-e416-9759-6c6-e4e5,0.000148844,18609,25
f813-6b73-3fa4-f64c-e319,0.000530842,9702,492
1e6b-2a4e-2e69-57dc-558a,0.000426667,11919,1
1a61-6ecd-ba7-a634-941e,0.00030899,15364,609
ce4-d75e-7835-a43d-de25,0.000796262,2914,169
5d1a-2293-d03f-f117-f98,0.000541923,7818,1446
a408-2655-fade-afb0-cc8a,0.000482798,10983,127
820d-644b-8365-524d-5563,0.000482253,10891,175
85ed-387d-ea6b-29d5-3faf,0.000743378,3721,109
f95d-619f-ea0f-37eb-6fa7,0.000157286,18347,30
fe2d-d730-87c2-e898-106,0.000381039,13256,388
ab19-64c9-6418-9528-9cb4,0.000530842,9430,406
d3bf-444c-f2a3-af93-b028,0.000868056,1962,82
705d-8421-2838-7530-7b42,0.000411987,12062,950
7a67-d10-2105-4abd-5e54,0.00023593,17374,292
704a-48ea-3584-f80c-3183,0.000353894,14285,804
368a-bf7d-6559-e373-2ae8,0.000541923,7844,1420
2c65-9fa9-6801-1f09-4f3c,0.00076171,3477,7
1829-8f66-d35e-4061-496,0.000530842,9378,393
4ea0-bac9-11a6-6fa5-586,0.000611735,5673,249
7ed-f1e8-2ce7-db4b-3249,0.000482798,10971,156
f299-b31e-7980-410a-589d,0.000804663,2496,112
517c-c0fe-34a6-e8f4-a64b,0.000353894,14949,170
c6a3-36d4-938f-fb4a-1fc9,0.00023815,16939,70
732f-5dc7-cbe7-f2c1-a40f,0.000240326,16961,9
5b57-bacc-13f2-3069-ff8f,0.000411987,12157,925
11a7-6894-884a-7c6-220a,0.000530842,9722,500
2a9a-2f7f-a407-69e-3cbd,0.000220225,17923,28
6a6b-e17a-bd2b-8e96-883e,0.000541923,7794,1428
305b-56d0-a344-4827-3adf,0.000428669,11642,385
4d5-a37f-f5ab-18c7-d3e8,0.000381039,13233,384
f53b-c474-abf5-31-3eb0,0.0234375,85,4
c94f-7218-491e-6d56-78b6,0.000541923,7825,1401
f807-8a88-5f08-edb3-a350,0.000541923,7835,1389
4f83-77a7-1d42-ae8c-655a,0.000541923,7783,1363
2b68-cecb-5e7c-2060-1c85,0.000424816,12082,59
4414-2ef8-338d-9bc3-86ad,0.00064373,5472,177
3327-1454-f85d-7b6f-3caa,0.000549316,7080,655
b8c0-a6d7-b76-173c-c738,0.00121933,1219,8
27fb-5b50-f630-5b88-f714,0.000915527,1655,30
7cdd-1375-633d-e11c-2782,0.00144,1112,1
542c-d444-e717-21f8-2806,0.000541923,7867,1429
7905-af14-7766-847b-c650,0.00439453,504,12
18b5-b1ac-1b73-7bf2-92c8,0.000353894,14083,817
42f5-75f0-f8ba-40fc-13b5,0.000976562,1356,216
832-7c4f-32dd-f02b-dae3,0.000353894,14844,171
5bc0-5486-ba18-5210-3e6b,0.000305868,16149,112
bf91-721-c6da-b40e-bf3,0.000685871,4802,330
648e-bc40-8842-976b-ac6c,0.000353894,14979,162
f91d-24e3-4ab6-b03-b125,0.000669041,5210,5
71fa-66c3-5ab-2c12-b8d3,0.000732422,4201,236
2f3a-71c-66cc-79f0-121f,0.000804663,2597,118
7f7-a420-4fb3-6ec3-1e11,0.000541923,7718,1447
61d2-86b4-9fb-dab5-a450,0.000381039,12961,384
eccf-5667-f592-1848-7504,0.00227556,880,4
98db-3c4d-3b83-e88e-ab10,0.000734082,3940,290
78d4-c8e5-c3b3-6e66-e12e,0.00064373,5389,186
1243-87-4f66-4408-6417,0.000530842,9793,535
a046-5356-d99c-bdf1-db9c,0.000381039,13285,401
cadf-16c2-1f11-89f7-3160,0.000386238,13063,50
ac48-2a3e-84b6-85e4-e82f,0.000541923,7837,1403
c4ea-f4de-b62d-9996-b4b4,0.00064373,5332,171
d7c2-7077-7e8e-e21d-8f1e,0.000509779,10459,244
9380-fe-9e56-ac2b-828c,0.000353894,14041,754
78cb-47bf-b00c-bcba-baf,0.000541923,7799,1404
b87b-947c-7c27-3709-7699,0.00108385,1295,7
b45-1180-1da0-8f42-a224,0.000411987,12010,971
5e3e-c7f3-e936-352-cc1a,0.00308642,580,20
f4ac-e3b5-286e-124c-72f7,0.000530842,9797,518
4dad-23c3-a7c9-3db1-d7d4,0.000549316,7208,677
b0a4-b50f-4b1-13d-dc78,0.00411523,571,16
ee48-5d86-bc5d-6c5b-35f6,0.000771605,3157,215
d34b-6107-19ac-fbb9-7354,0.000734082,3908,258
8ca3-c64c-e3df-c78e-7a15,0.000482798,10833,136
9150-b019-c674-3919-edca,0.000632957,5743,2
7e78-efa-5ea5-9824-ab3,0.000305868,16158,125
d1f9-24c7-d100-b5d8-ec55,0.00462963,468,12
4b15-d94-bae8-7eba-7000,0.000541923,8014,1368
5d99-100a-2019-240d-4923,0.000220225,17877,27
8e16-a181-e83c-48ff-203b,0.000743378,3786,101
2f5c-c229-cad3-1799-b28,0.000300407,16450,46
eb0e-6fd5-b1c1-1b53-e82b,0.000411987,12201,918
a55a-fbaf-b2a-c5f-e48d,0.000509779,10508,217
f181-e358-ff83-4636-176b,6e-05,18759,0
cfca-f8ea-17f7-daf4-549,0.000530842,9659,520
626b-3961-6b6b-3bff-2d09,0.000976562,1286,202
f896-20bc-bc0-f597-b73a,0.00030899,15264,647
bd97-21f9-68a6-897-3285,0.000578183,6750,50
5e7f-6b02-6be6-c9ea-a701,0.000611735,5992,189
7ef8-aa79-92db-4918-3f07,0.000482798,10835,121
e2ad-14f3-28c1-389c-25e4,0.000489671,10692,10
d68-4177-d01b-b0c8-29e4,0.000530842,9631,472
c10e-26fc-fbd5-2ada-d45,0.000428669,11524,432
c53-8c2f-532c-dc6f-3cf8,0.000353894,14804,142
7d10-da68-d06d-bbe7-123,0.000482798,10938,132
5c8d-1fd2-f438-5863-4aac,0.000482253,10929,177
9a88-3e62-fc78-63f-bd29,0.000611735,5787,228
bc7f-7de4-502d-42d3-be0,0.000541923,7755,1466
76b-c5de-f62e-50c4-2736,0.00064373,5462,187
e530-d714-59f-ae9a-2dd2,0.000568889,7083,7
a52b-3ae8-902c-9b59-8bac,0.00023593,17122,311
b763-8089-62c0-bd02-2f24,0.00055566,7005,11
8e36-5dc5-cd87-392c-3573,0.000411987,12168,978
eac0-3409-efb-1a0c-7374,0.000353894,14171,806
a03c-d505-6a42-b207-f2be,0.000615375,5566,7
1e12-f2f5-a10a-2ed2-dc30,0.000565778,7011,74
f8-f764-bb0e-8599-5ad5,0.00108,1279,4
b0f9-2fa4-829c-5203-5e76,0.000652894,5265,19
b0af-2781-ec64-694a-2af,0.00089925,1821,1
27c7-6355-99ed-aa63-b558,0.00064373,5389,152
f863-930-853-4e3e-230b,0.00055296,7027,6
e0e8-feed-4a8c-cd4d-6837,0.00030899,15442,648
4d3c-6ad-bf8f-caf4-5562,0.000411987,12141,913
fb51-487f-d27e-63c-f9e6,0.000530842,9630,509
c566-4f36-79-cdb9-9d74,0.000267918,16618,67
2384-aea2-9c62-6e10-7bef,0.000301408,16114,32
3a8a-bca2-ee22-bd27-80cb,0.000530842,9292,426
d3b8-32da-ff33-7d37-afb4,0.000541923,7896,1447
2e2e-1e00-f1f4-ac60-bf41,0.000771605,3280,226
bd7c-1962-4d60-fdc1-5c85,0.000692297,4765,8
8f57-d7d8-fca4-8e8a-5510,0.000796262,2709,123
3251-a03a-3120-b658-60c3,0.000428669,11654,397
1411-ab5e-2b97-6171-a91f,0.000541923,7811,1394
76a6-7fc1-ca6c-734b-e4b,0.0078125,299,27
faa1-2ed4-afae-2638-9045,0.000386238,12958,49
58cd-ae55-7eb9-5a9-9ebe,0.000541923,7712,1405
2ccb-5b36-f3e-f7cf-edc2,0.00023593,17474,312
cd2e-2bed-b2a0-2b58-912c,0.000411987,12013,993
2dd7-ea45-a79a-1643-509,0.00650307,380,1
abea-10e4-33dd-5b98-371c,0.00205761,925,20
a1f6-e137-c14-d856-83e7,0.000305868,16003,148
fbf6-fe50-5361-470f-3389,0.00030899,15548,626
63b1-9246-84b8-7bb6-be44,0.000549316,7202,714
c9ae-6c5d-fec0-b195-c964,0.000976562,1282,234
9114-f75d-3cb9-15cc-7314,0.000353894,14877,154
f58a-5ad9-2b3d-f44a-c6e,0.000732422,4289,244
f4a2-4af5-5ff9-9f3e-adb4,0.000440449,11575,61
8bdb-cdc1-c69-b60d-4fa5,0.000734082,3860,284
7b6-1349-ba64-32f4-793,0.000771605,3110,235
c6d2-2796-5288-26cb-c6d4,0.000707223,4659,34
3c-b2a6-9495-ca6-68b3,0.000541923,7755,1383
23f1-6718-ffa1-c2c3-3a7a,0.000796262,2843,159
6865-ceea-5b3-22c9-1de,0.00308642,673,16
f048-600b-c30d-84dd-6cb1,0.000353894,14187,796
c236-cc2e-a0a0-c1d7-8ef1,0.000547,7805,0
db1a-4034-639b-e3f5-768,0.000611735,5741,239
d830-68fe-58bf-1a4-c8cd,0.000381039,13244,384
5b51-9522-8551-beed-7917,0.000530842,9670,546
3496-3b3b-d9a8-8d55-3cdf,0.000367041,14084,6
a276-f67c-2ecb-cb4f-22b0,0.000669041,5322,57
7ad7-9edd-a52f-4737-58e5,0.000338702,15121,121
ea4c-a288-ee07-6f9e-6175,0.000353894,14168,806
b142-fd24-d030-5671-445b,0.000976562,1307,214
2915-40be-e6e4-171c-b05c,0.000541923,7814,1410
fa70-7e33-c9bc-df68-847c,0.000603497,6625,167
8061-da1c-f04a-2d15-98dd,0.000609663,6080,238
d152-7498-279e-37d5-a675,0.00030899,15232,627
c840-8e11-a187-3034-a0fb,0.000541923,7846,1454
904f-187-1593-b7ed-395c,0.00360489,584,0
9087-30e8-fd0a-df19-94a9,0.000411987,12269,936
316c-c689-9382-9ef9-eca8,0.000541923,7760,1409
c6f4-242d-7abe-dc87-dc1b,0.000611735,5991,199
1b93-6f22-655-af15-e1b,0.000428669,11434,384
9269-9d56-b23f-b862-3134,0.000859873,2054,4
2b77-7f56-5562-a635-5bdd,0.000530842,9263,26
4a6f-bd17-8b2e-d159-facd,0.000530842,9734,535
cafa-ecec-69f0-d14f-9c01,0.000183521,18157,69
edb7-4f7-ca3-9ff7-bd59,0.000514984,10360,89
3dd7-cb6e-3caf-9339-71a3,0.00030899,15468,659
fdf-9bfc-f47-4c8e-2f35,0.000609663,6152,261
80eb-e51a-f3ec-4cdf-7215,0.000411987,11958,1018
f242-2c4c-1186-87f1-8f42,0.000330037,15418,11
b7d2-6325-13ae-a58-c14a,0.000482798,10994,122
8c7b-e7ba-4be0-8067-3499,0.000411987,12068,981
3cd6-f9b6-1507-4e5c-81a7,0.00023593,17416,60
b3df-164a-eaef-1125-7d1a,0.000132305,18664,23
996e-5b89-d37d-1156-62fd,0.000579595,6737,0
bc38-4e2c-5cb3-d13f-9c89,0.000915527,1662,30
a9c4-c4b6-4a73-9c59-8379,0.000669041,5097,7
16dd-57ce-fefd-7bb2-f563,0.000381039,13069,409
7796-d544-cd51-c209-719d,0.000732422,4216,290
50ca-dd34-c1d5-ea8d-e34e,0.000509779,10666,245
5a6c-3e82-34ec-4ded-6a03,0.000804663,2569,116
c4b7-b3ad-f752-56f4-3519,0.000411987,12192,964
270a-fa7-6a70-37d-3cfe,0.000541923,7839,1356
b064-5de9-7b80-e550-abd6,0.000771605,3119,244
cf7e-a5b8-de57-1718-28e5,0.000796262,2829,168
9674-dbcf-dc92-8dc7-32c3,0.00030899,15440,625
c20e-e06d-34a6-3368-538,0.000541923,7899,1367
6254-2c4f-dae8-eba4-89f7,0.00082944,2264,4
2352-bb22-2fb0-1aa-d23b,0.000520365,10383,71
8330-983b-cb02-5e18-83df,0.000367041,13812,221
54f9-816b-3f01-84a9-8315,0.000353894,13902,89
6210-4a4-dafc-2d12-62bd,0.000366211,13845,7
e641-3b2f-8437-a99f-bca3,0.000541923,7911,1386
94bd-9c61-572b-22ec-d414,0.000609638,6506,9
ce88-92d-f43-52bf-b2cc,0.000338702,15120,127
5b2d-738f-28c8-a8f4-1907,0.000541923,7941,1414
6347-4781-daac-95b7-49a6,0.0009,1680,10
e8f6-3a6e-bf84-d443-4a1e,0.000267918,16533,82
441a-473f-f9fe-8ea9-4b18,0.000411987,11890,937
5951-f1f0-9299-33fe-87a8,0.00030899,15442,633
dc40-1732-b7e-1f49-b420,0.000486202,10739,1
9314-bb72-8273-5298-8fb6,0.000411987,12263,909
cc91-96b2-d6f5-c690-255c,0.000367041,13590,193
220d-1fe1-174c-b4a7-53df,0.000609663,6151,235
9ef4-90e7-6b11-aa72-b030,0.000482253,11015,164
db9c-6a0f-213b-f2e8-1eb6,0.000530842,9705,510
751a-91dd-af9d-e02c-3c4f,0.000411987,12063,903
7f2d-437c-33f2-2eca-23a8,0.000541923,7778,1397
c360-4650-4d5c-66a5-822a,0.00030899,15466,644
a95e-687-445a-c065-471c,0.000157286,18435,47
f97-4376-2522-299d-ca25,0.0009,1619,15
38b2-2be5-dcad-5dd4-5582,0.000611735,5712,241
fa08-b741-a8b0-728a-2073,0.000353894,14168,800
b9f6-11b0-1d32-1bb-4295,0.000482798,10779,131
e7b4-909d-f4-35fc-aceb,0.00108385,1222,4
18ea-96b5-5ba3-c19a-93f,0.00162577,1052,15
ad35-bc12-4f1e-6a6d-a7f2,0.000860611,2126,4
8517-2ec3-5e8-fd55-f59b,0.000754371,3429,90
17ac-4216-eac5-471b-e2db,0.000305868,16137,110
7c9d-1aec-9c8b-a52b-4a60,0.00026403,16654,38
17d5-d6f8-f5eb-1982-c45c,0.000123214,18766,6
9645-c6b7-806e-e563-3124,0.000530842,9705,531
4a1a-23ee-6869-34df-6b09,0.00076171,3410,18
1102-9acb-26ea-ac60-3eb2,0.000267918,16690,80
8e04-eb3f-e2e9-f66d-201e,0.000487495,10794,2
2843-a43c-2927-55e3-6a7d,0.000530842,9261,419
424e-47e0-c703-222c-ba4b,0.000734082,3812,37
93c9-7c7c-9248-fb79-1da1,0.000603497,6525,195
eb20-22de-fa41-1447-78c1,0.000231743,17564,149
7aec-34af-abf1-d003-6485,0.000474718,11231,1
7b59-156b-4dfb-759b-29b3,0.000976562,1305,217
6084-e6d0-b6fd-85d9-111c,0.00064373,5448,170
e21b-132-2687-3016-76cd,3.55556e-05,19046,0
5744-c98f-807d-920f-6e8b,0.000917751,1675,3
52cb-3160-9f07-88e5-b1b3,0.000756,3559,14
8f6-b15-7727-5a1e-db99,0.000880898,1784,64
c31-e54-55bc-8f69-7c76,0.000367041,13721,49
e6b3-23bc-ccb3-78dc-de97,0.000796262,2790,181
4d06-81d2-e9ad-c42d-dbf0,0.000611735,5917,200
4983-6c1b-d0e2-b94e-c34b,0.000530842,9782,513
573c-67ce-529f-40e9-2bfc,0.000541923,7979,1337
cfe9-272b-4110-b56c-e30d,0.00023593,17298,311
b2a3-b4ed-d92b-5691-ad88,0.00241469,778,0
b7c1-6cb-a631-2775-a738,0.000734082,3848,276
17c7-e816-6b99-d44d-fa79,0.000611735,6029,221
1626-e9ef-d1f0-ef51-4080,0.000127445,18620,5
7f78-35e-66fa-542c-587b,0.000520365,10255,1
42e1-bed-5f46-e912-3362,0.000796262,2832,178
67e-666b-9cc7-6dbe-114c,0.00347222,640,12
1c0c-2bc0-7833-f01d-8296,0.000530842,9298,434
e623-238e-457c-f40d-2a1e,0.000353894,14170,819
6f8e-8431-9bd5-e7c1-744e,0.000217014,17976,2
f934-faad-d48a-37d8-b472,0.000267918,16685,82
21f-12be-254b-b943-9d00,0.0078125,269,27
b6ff-d9fd-1824-8f00-479f,0.000482798,10916,130
f75d-a09e-39df-5d97-2a13,0.000353894,14283,866
4308-f806-ddf9-5b2c-8706,0.000514984,10350,83
9f82-2de8-8cf-c298-9b3c,0.000858307,2108,80
aeda-c671-58b0-e574-3b46,0.0006615,5420,10
9165-6b28-5cfc-6f5f-c655,0.000183521,18234,83
e402-94f7-4bae-fc28-14ed,0.000530842,9279,422
6129-3571-2900-69f8-f809,0.00076171,3472,31
c43c-18d2-be7a-1cec-fe47,0.000734082,3831,306
55c9-c829-1ce5-a177-c451,0.000520365,10309,43
1e19-1f3b-8d56-4719-8933,0.000305868,16060,127
e94a-fb6a-9144-76a0-4283,0.00023593,17360,268
96cf-84c4-e963-8ccd-6e9,0.000541923,7874,1474
b8d2-471d-bae1-4a37-246e,0.000796262,2730,120
625b-d8a7-a620-b033-9525,0.000859873,2023,2
113d-a59c-a411-7a38-c521,0.000732422,4223,258
5f7d-1108-49e6-48e1-9dd5,0.000411987,11876,959
298c-8b93-cf71-cfac-3bc6,0.000449698,11155,7
6496-b5a4-6212-5686-190d,0.000902867,1697,6
83cb-2673-f304-cdb1-6f54,0.000729333,4416,12
bcf1-7f2c-62cc-3c5c-a865,0.000411987,12129,930
6fbf-8d9d-eb38-d1d1-e423,0.000411987,12035,900
5172-b1c0-32eb-c279-278c,0.000686646,4846,72
5742-f2d5-d022-427a-c4a6,0.000411987,11997,963
b445-46bf-b95c-2b-9ae,0.000530842,9361,437
64d2-a899-b4-97bd-6b12,0.000482798,10879,126
2840-f4d9-ea7d-cef9-b4c1,0.000211689,18147,46
f1de-3b4e-f3ec-dc5b-a47,0.000541923,7779,1422
2d77-68d5-8fd9-b443-7be2,0.000411987,12004,950
8eec-a622-b730-82d8-827d,0.000611735,5850,206
1f53-fab8-a12a-d437-47e8,0.000231743,17734,184
d8e5-b9d6-a44f-fe8-bb97,0.000685871,4778,353
4b51-f18b-de9-16e4-5439,0.000482798,11000,133
7f05-593-f913-f70-8eaf,0.00170667,1019,6
1467-e7c3-3710-7370-f6fe,0.000148844,18590,26
a3d7-8ae1-2eee-8d29-a883,0.00023593,17058,102
6d7e-fa2e-8de9-e86a-98a0,0.000305868,16227,117
be19-252d-1ce-cd46-7d59,0.000381039,13231,401
1027-5459-af6f-33a9-b5f4,0.000549316,7069,636
14e9-2fac-30a9-1fbf-7445,0.00023815,16961,69
5b61-8c64-b33f-51bb-a72e,0.000411987,12145,949
9d6d-fd5-cc5b-9f3b-dd1b,0.000729333,4492,3
49b4-32ff-17df-c13b-54ad,0.000603497,6427,204
7e81-6c57-d177-af2b-8c16,0.000530842,9792,511
45bc-a8c-187a-f8fb-5c47,0.000404728,13079,1
bfa8-9668-6c1c-8c03-35a4,0.000734082,3878,281
bd50-9c23-6854-6657-86a0,0.000756,3519,20
152c-f2f5-aa51-2da6-ebf1,0.000541923,7739,1385
3fc7-bbae-99a-79be-2dc7,0.000754371,3434,107
bab8-8de2-1a89-73df-dc30,0.00030899,15537,663
c5a6-8ec4-82e4-e408-3e33,0.000976562,1312,197
5b82-2d7e-dcda-f937-d566,0.000520365,10263,75
c830-1159-2337-cafe-8ca4,0.000549316,6957,700
d811-3a53-6787-b385-11ab,0.000428669,11398,428
e617-80c7-3ff8-cfa6-2862,0.000452623,11377,72
d4a5-7a1a-2b80-96d0-168,0.00023593,17323,112
7539-412a-200c-23e3-2de6,0.00035204,15081,31
62bc-a7af-2742-a2b5-7756,0.000428669,11534,394
8eea-3e8f-2b77-aef6-6272,0.000578704,6871,12
5c80-9eec-8064-83c3-41a1,0.000541923,7876,1385
f7ba-d368-b8fb-e92a-4e8d,0.00023815,16951,172
c725-dc02-f186-3b0-7102,0.00063504,5628,8
6c98-6977-7ce5-97d3-32cd,0.00347222,611,11
d3ce-ec08-ecd0-89d3-2837,0.00030899,15460,594
c585-e654-c723-45e9-6a17,0.000611735,5798,215
73d3-ea2a-f60c-f0b9-81fd,0.00223121,905,4
7e6e-6e03-d69e-6b3e-f7d7,0.00023593,17550,58
db1f-11cd-1962-ddf0-8f5f,0.00023815,17051,196
1247-3f01-f480-8bd1-db05,0.000868056,1911,82
26c9-8efd-4a9f-333e-29e7,0.000222852,17954,0
b424-2e9d-17e4-32e7-4209,0.00617284,333,19
b2d9-4f75-6e7-9e4e-9a02,0.00063504,5761,12
7b72-665f-b3bc-d358-4b47,0.000411987,12111,957
5991-95a4-4971-e93-f53,0.000541923,7863,1371
f8cb-10eb-a325-424-798e,0.00030899,15430,598
9004-7f64-c0d3-2e3e-a329,0.000188046,18018,2
b4f1-651-34e3-bd25-1091,0.000549316,7074,629
bb52-e4af-70cf-7c26-12ed,0.000549316,7148,695
13f9-4c21-adb5-565a-91a4,0.00925926,238,8
68c2-b4c-97f6-9da5-c871,0.00023593,17392,314
a887-5af3-9d1e-5d16-6217,0.00023593,17440,322
e81c-5647-12ce-a235-a505,0.00607639,370,0
45ec-324d-9ab9-dde2-cff2,0.00030899,15577,580
632b-8669-2ae5-49-e380,0.00023815,16726,193
8cfd-e865-39c7-9fcb-8a9b,0.000362098,13894,38
34da-a322-b423-e922-6cad,0.00023593,17407,59
2468-f9d5-7114-c362-d820,0.000796262,2947,55
b989-3a38-c846-302a-4922,0.000452623,11260,75
eb08-8292-46e-a2c3-38d6,0.000381039,13264,416
8889-c9a3-ed1f-5ef8-4a14,0.000353894,14103,797
98a9-4a00-cca6-9d18-ecc3,0.000825976,2307,15
57c-e38d-b3ee-3828-9b16,0.00455111,462,6
1790-8453-e70c-e6b4-3e,0.000440449,11445,51
873f-250c-bbfc-6e4b-bc0,0.00514403,468,0
b963-8d41-3a54-41f8-15b4,0.000267918,16518,80
4d79-14a2-36d0-aa9e-b3f1,0.000381039,13195,386
35b2-d39c-2eb0-559b-e118,0.000434028,11693,11
6659-dcda-625-2256-4b25,0.000549316,7079,646
7375-b3a1-1c53-aa45-5e3f,0.000578183,7045,53
52d-f0d2-bbd-9656-e1ba,0.000520365,10415,68
83f-72a5-e488-e353-f49e,0.000381039,13209,423
bb4-af51-f5af-1771-45a8,0.00025489,17065,84
2a23-5b7-1d3b-3f26-83ae,0.000976562,1342,218
bb32-7b37-2779-2250-7d9f,0.00023593,17261,291
8149-29b7-d50d-76f8-4128,0.000732422,4323,219
1ab5-4e61-60d8-d302-a53,0.000281632,16382,58
58aa-a82-da47-8024-2cd3,0.000353894,14037,796
57e6-c403-a86a-d453-e206,0.000754371,3548,89
33f4-e84-e274-3fb1-b1b8,0.000381039,13332,409
af08-8c97-6fa1-c9fe-3a55,0.000868056,1945,93
a6ec-c833-925e-8960-7e5,0.000381039,13354,371
5344-c22-b102-e5a3-9582,0.00023815,17015,169
b8e7-29b9-cdeb-4d63-dd71,0.000549316,7216,687
d052-1c34-91b7-c200-36f4,0.000541923,7821,1388
c67f-870d-aba4-6b82-95a4,0.00030899,15468,629
5a5d-fff-6dcb-8e14-7d0a,0.000541923,7780,1415
492-574e-a2fd-c513-ee74,0.000530842,9641,490
4174-322d-27ed-743b-8623,0.000609663,6133,272
64bf-c91c-be71-8cac-3d58,0.00048384,10766,8
4494-7141-bf0-dab6-c3a1,0.00076171,3478,7
3699-bf08-708a-b5a3-b764,0.000353894,14221,820
e2e7-c75c-2f23-c1a3-f2cf,0.000611735,5751,240
59e6-d245-c904-1857-5ef2,0.000734082,3883,289
65c-5ceb-d033-124d-37a1,0.000530842,9865,482
93d4-7aea-2584-ae67-9783,0.00617284,324,26
56cd-7c58-4eca-1fd1-94b0,0.000541923,7669,1418
adbc-262e-f19b-7def-387b,0.00030899,15376,600
293d-11c3-b365-4ec1-c02b,0.000796262,2901,173
4ae9-1851-a52b-a175-526c,0.000686646,4746,71
4e14-f69f-fb77-a4f9-1911,0.00023815,17013,180
2a19-7483-41c6-1bb5-f273,0.000353894,14155,877
fe71-a95c-c969-6de0-4b2c,0.000541923,7833,1408
5adc-2956-5cb4-f045-f01d,0.00035204,15202,45
784c-1a5f-64a0-ba12-3614,0.000603497,6487,159
eb9-1fab-da89-babd-8938,0.000541923,7761,1364
f48e-b92e-3295-bdf7-270e,0.000609368,6434,11
7dc1-73d9-e303-bf8c-2533,0.000367041,13940,8
8f6d-a6ce-88d2-ddf6-4773,0.000541923,7744,1389
336a-13ac-ba3d-3ac2-e9d3,0.00064373,5486,171
fe1-a414-ceb2-8530-e7ef,0.000305868,16134,132
16ba-46f5-63b3-80f4-a9d2,0.0104167,228,2
52b4-29bb-ef8c-b668-aab0,0.00137086,1121,0
995e-8885-bb12-e9fe-e375,0.000353894,14136,796
a96a-8212-d1e4-b45f-7a8b,0.000530842,9367,449
78df-7f37-a66e-3386-44c,0.000541923,7939,1422
d13-d801-9942-17cc-4b2e,0.000874412,1886,22
b369-a74-2caa-5148-1d76,0.000353894,13976,825
44c8-1122-89f5-eb36-44a8,0.00023814,17159,4
d4eb-d3df-7464-9f28-6c22,0.000743378,3892,27
7f22-e3f1-7d44-917-cf27,0.0006615,5432,16
7346-c0c6-1a55-5-ce46,0.000530842,9324,448
8b2e-c629-727b-24f7-b839,0.00023593,17357,315
1032-de3c-da5a-b257-8afc,0.000541923,7774,1417
d46a-a889-1d15-1656-4e6a,0.00035204,15044,41
be28-38f6-2b1-116c-55f3,0.000578183,6927,72
