GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
d94a-16b0-9550-7660-cebd,0.00030899,14852,588
93e3-7ec0-c5cb-4b13-97eb,0.000732422,4412,366
1ff8-31bc-2887-d54e-181a,0.00100405,1512,1
e0aa-f26-129c-8d16-c78d,0.00023593,17660,103
f1bd-ddea-524e-1a45-b338,0.000549316,6473,710
6a68-faef-c25e-7d05-8806,0.000603497,5776,179
9cee-30ee-4593-ef3c-4b33,0.000530842,8231,490
f8cb-59a5-4622-bb2a-d6aa,0.000520365,9547,27
6e6c-2e16-58a3-972c-30a4,0.00462963,300,11
794d-6750-95e3-839a-18e0,0.000602816,6744,0
2a41-5609-d917-6fd5-4545,0.000411987,11834,941
7594-3895-68e0-ec43-f812,0.000603497,6013,190
56cd-5e7c-592b-ecb0-e216,0.000231743,17547,215
720c-2970-4b0e-34a4-e28b,0.00023815,17703,89
7dd9-f098-375b-1cc4-5b05,0.000489671,11533,10
8bac-5092-d94a-b1d5-35c1,0.00227556,725,5
7653-965d-1ec3-c161-cb01,0.00064373,5885,177
f8a1-b7bb-7180-2ffc-d47f,0.000447699,10340,1
cc85-8b22-66d8-601f-4f28,0.000976562,1046,223
d6ed-321d-ad45-486d-6219,0.00038104,12407,397
81c4-14f2-ed3b-e89c-7511,0.000482253,11791,174
c4e7-4057-fb5b-97a-fab1,0.000541923,7630,1805
abe2-c9ba-84a7-5927-1227,0.000796263,3440,72
db4e-518a-1c89-91a6-4457,0.00038104,14069,450
2039-da7c-719b-4753-ae78,0.000231273,18498,3
17b2-3839-91e-343b-c9e0,0.000451821,11081,0
4d76-a34f-768-5b88-970a,0.000406426,12764,3
8716-8a2d-f0b2-631f-d399,0.000943719,1697,0
aeb-df6e-d66b-1f23-3c59,0.000549316,7915,845
8e00-36d6-7493-971e-6b11,0.000796263,2764,142
3e73-e494-e60-45db-401c,0.000353895,12542,157
7ef2-36ef-387c-2584-15c6,0.000482253,10425,174
440d-ac9b-9ff3-34bf-fba,0.000609663,5503,242
b5-de88-53aa-f16-2463,0.000192901,21086,23
93c7-b480-857-4fa5-cb71,0.000411987,12506,1010
b071-2ba5-ecf1-9f9a-759c,0.000530842,11325,83
4bbf-cb1c-4d94-e163-6b31,0.000743378,3894,38
ccb9-79c-6f64-b9ab-a736,0.000305868,15925,79
e501-56a-7252-3295-e6ce,0.000353894,14674,324
ba16-9559-a3af-5fc5-bcc,0.000211689,18290,28
b738-660f-8a06-801f-8d4c,0.000220225,16373,12
f2c6-1b5e-7e83-c330-a3ea,0.000611735,6084,207
ceb7-e85c-1eea-3997-950b,0.000305868,17496,50
3d6a-e8de-66e2-6c25-6832,0.000868056,1190,87
7d55-246-fb53-a51c-76b,0.000267918,16489,35
1b8c-8f86-a4b1-f108-6033,0.000541923,8706,1354
f174-c10b-c825-6b21-c5ca,0.000411987,12999,1091
fe57-fa5a-1d1e-9cf7-53cc,0.000541923,6849,1488
ba21-21bb-9b5b-5ed2-12c3,0.000880899,1736,65
9999-adb5-fa68-32da-a1ef,0.00064373,5401,178
cf10-8c88-6fbf-ec2e-297f,0.000353894,13932,656
c38b-31e4-6c81-826e-3813,0.00038104,13684,417
5b61-2714-e864-cb20-1342,0.000231743,18623,285
7d39-f6bb-4daa-d708-a6c,0.00038104,12607,383
e90c-439a-19ac-d4b5-83fa,0.000790357,2836,0
6ac7-8fe0-eae9-50c4-e7e4,0.000411987,10893,923
46c5-ac25-ef8-2f2a-7745,0.000367041,15262,140
c09a-4dc1-ff3c-da47-2276,0.00741577,216,2
abf3-ed2a-48db-baeb-1c54,0.000338702,15888,133
1cd5-dd1b-2921-d303-41d0,0.000541923,7589,1485
b207-6737-34cb-5044-4862,0.000541923,7559,1632
68fb-bbf-9455-2d0a-b223,0.000530842,8366,457
a5d-609c-eb4-3f29-b0e0,0.000541923,7264,1504
8cc8-1837-af8d-4967-3a2,0.000743379,3457,101
72aa-6e6e-b74f-92c3-a156,0.000183521,17670,32
3e77-801a-2773-cf57-b4a,0.000796263,2510,185
2c80-a7aa-b7e4-fe43-8aee,0.000578704,5986,20
2261-4b51-209e-551d-7446,0.000530842,9948,341
776e-8f43-2a04-e676-78f5,0.00025489,16277,20
2929-5920-e763-e078-ebe3,0.000411987,12444,996
ba8f-fc01-7682-5d4c-fc13,0.000976562,1324,424
9cc4-7450-7394-5249-b558,0.000353894,14638,353
6a33-2b9d-3539-12df-3b6,0.000424816,12149,37
72de-2706-e105-8e08-26c2,0.000541923,6837,1459
c2ba-8b0-6e9c-393d-65fc,0.000547,7274,4
3e7b-5a21-8a9a-ad17-935e,0.00023815,17270,90
f096-17c6-695f-cae3-f60a,0.000541923,8159,1398
1232-9c9d-493a-b80c-d756,0.00042867,11536,144
52f2-9658-51c1-760c-d8b3,0.000796263,2830,121
4116-c568-82d3-1834-680b,0.000424816,12205,32
75be-6523-84b9-9c71-7df3,0.000541923,7657,1708
38cd-450f-d53d-4702-7846,0.000541923,8491,1589
2f12-fa52-6267-b1e5-1286,0.000489671,10322,13
f59c-87f9-924-cada-cefb,0.00064373,4318,175
68cb-6d12-c139-e074-bc3e,0.000367041,14799,142
1332-fdc-4564-cac2-2d5b,0.000685871,4513,351
3031-eb48-994d-5d2-6d26,0.000578183,7643,32
4a63-57b8-5143-9e30-4cd6,0.000609663,7137,288
5a23-9069-c2c5-9f2b-6fa3,0.00023593,17184,159
a48c-a0f4-31e7-26b9-135d,0.000530842,11707,79
1369-5aac-c07a-e794-920c,0.000732422,3968,286
72db-ef30-884c-ca90-a226,0.00023815,15763,91
5962-9d9e-a3f3-e90e-82ab,0.00030899,16499,644
1ca5-81ff-c9cd-8f83-f7c,0.000685871,4914,368
2fbe-1f4b-424b-f714-167e,0.000541923,7780,1699
3786-5077-b41c-db7a-3985,0.000211689,19132,69
36c7-f81f-bb84-94-87a2,7.5e-06,18263,0
cb01-ce7-8a00-c9ae-a186,0.00023593,17107,278
4175-64da-88d5-489-4d6c,0.000542535,7339,30
bd78-3447-6cb7-ffc3-2b5b,0.000157286,18059,38
b558-6e18-ae3-70dc-6ead,0.00072576,4630,10
6524-a8a3-3bd7-e0f6-dff5,0.000617981,5163,3
8270-771d-15e6-edba-be6f,0.000164285,18055,5
a049-c460-ecf8-1c4a-7d01,0.000796263,2036,192
b28e-3333-32e6-75c7-8863,0.000872494,1737,2
3f1d-485f-c983-d6db-c42b,0.000729333,4388,12
58d-4ff0-3228-f9ac-67bc,0.000367041,13383,129
2353-f048-5f8f-660b-6390,0.000858307,1790,79
a0ba-440d-2b4f-341f-53a8,0.000685871,4783,365
9593-733d-9c07-5f16-4a18,0.00030899,15635,672
c5e0-4570-9433-60d0-36f3,0.000762079,3801,6
b634-8423-273c-15c3-ea2e,0.00032,15839,2
8acc-b67e-2e3b-b61b-ea9d,0.000353894,13574,291
81e3-4bae-5dda-1dea-aac4,0.000157286,18558,73
a7f2-7e1d-6aed-692e-66db,0.000796263,3030,48
7920-bdd8-5527-d743-44ab,0.000596998,7596,2
3e66-1c64-74df-9c41-3a4f,0.00023593,16324,197
afe5-b18f-7818-3a00-82e2,0.000411987,10738,996
a7b4-6468-5670-fb7d-fee9,0.000771605,2427,181
c7ba-2d50-a267-32f5-a1bf,0.000541923,8511,1539
7d5b-e2da-534e-f573-1cdb,0.000804663,2164,122
c6f2-d155-bdaf-e240-c5d6,0.00121933,1023,11
499a-d42e-aad5-d551-3c70,0.000520365,10440,4
38bc-7de3-7ae2-3222-3e5f,0.000530842,9327,359
791-6c6c-a03e-e659-5540,0.000804663,2075,121
133c-e717-540f-be12-bc68,0.000880899,1617,34
acd5-6398-9901-a854-e7e8,0.000754371,3402,89
1ce6-5bc-bd49-e264-a4fb,0.000685871,4904,345
9aee-8e77-b090-f2ec-8d8c,0.000734082,3455,204
c8ba-ab9e-34e3-5bfa-4ffb,0.00439453,539,16
7942-9ba9-75e3-1243-43fd,0.00023593,17208,236
75cf-b544-ed69-aab3-113e,0.000157286,18743,32
3d64-119-f030-26f8-efec,0.000796263,2677,112
cf93-d629-2527-73cc-30aa,0.000411987,12324,934
b669-6a72-a812-4d67-1e62,0.000530842,9162,399
af0b-5ff0-2b2e-9c74-aa3,0.000411987,13359,1113
acec-e368-e60a-b8a8-1005,0.000685871,5174,341
e693-db71-9260-6432-5423,0.000353895,13452,165
369-8170-15ee-a5b3-286b,0.00030899,15861,690
1bd8-ef05-bf99-5af5-76ec,0.00694444,374,3
e921-aa-377e-a8ba-5ba0,0.00023593,16708,87
42e3-a749-1bef-fb19-d108,0.000880899,1479,32
29ab-2d1-e3c9-da3e-2101,0.000541923,7122,1369
6f03-b33d-6150-4cdc-980f,0.000320435,16937,10
a9ca-35fd-98b9-e148-deb7,0.000743379,3572,93
86d5-3cb3-ba7c-e826-898f,0.000509779,9842,80
528b-91f0-bf8c-eb44-7338,0.000796263,2857,58
1503-d3f7-d44-a7-d74c,0.000411987,11917,1070
4a3f-dc51-e375-4d2b-fd2e,0.000825976,2268,30
5495-e091-d20d-9a1a-abbc,0.000743379,3096,83
56ff-f46a-9a52-5b4b-ca85,0.000305868,15878,72
6c8d-c604-4571-4394-412,0.00252897,566,0
2cff-fd94-74b6-7270-4129,0.000157286,18586,69
78c8-bbb8-cefd-592b-e875,0.000183521,18285,47
a9fc-36bd-69c7-658c-e65c,0.000771605,2902,213
8533-ccd9-cda-4fbc-b3d8,0.000771605,2965,240
b77b-ca09-f1d7-5686-dea8,0.000411987,12499,1054
8b21-c016-45d8-8b42-511d,0.000541923,8065,1528
8fdb-e208-e66a-5ed8-3b33,0.000825976,1713,16
cee0-8d4-71f0-38a7-6e60,0.000530842,8983,586
b649-6c0a-333e-fc21-f74c,0.000541923,7223,1571
7727-8f8a-ca94-e917-c831,0.000411987,13108,1013
e5a3-1b61-8180-b038-479,0.000228615,18321,2
4c5-e5e7-f036-b4f9-4f78,0.000353894,14766,387
fe60-8488-e4d2-2243-28c3,0.000530842,8932,607
fea7-7ae2-d51c-bf43-2a75,0.000157286,17792,39
2c00-2977-a120-3c5d-bd70,0.000411987,11638,1053
1d71-789b-d507-601a-e66d,0.00064373,5477,188
92e4-cb87-2b07-58a8-7b18,0.000976562,1125,208
c7ea-d68b-7346-6c8-f5b9,0.000549316,6600,683
fa8d-a162-cc5d-2594-fa0a,0.000743379,3850,95
4775-ed7e-d095-babb-f446,0.000530842,9328,602
e8b8-ca82-d7a0-4f42-5c49,0.000902867,1571,9
3b78-733d-831-3b82-f687,0.000743379,3840,85
9819-b263-24d8-6476-d7f7,0.000428669,10540,299
1ee3-abeb-c575-ef78-66a6,0.00036864,12879,1
b9bb-b5c7-1b51-6560-8fa3,0.00458801,498,0
720-6256-8f0b-9e63-1a2c,0.000729333,4067,5
1282-367c-cc8f-375a-9af2,0.000508053,10903,2
3006-8c44-bcac-bf11-2aa7,0.000880899,1595,40
a4e1-f075-d5a1-a05e-b94a,0.000549316,6552,617
5eb8-2b7f-4d96-35e8-10c5,0.000734082,4082,257
84fa-aa73-ac7b-9aed-2f97,0.000530842,11138,81
3798-6893-7722-d39-8f2,0.000917751,1122,14
306c-6bf1-3471-7e03-a1d9,0.000615375,5619,3
f6c8-3492-4c15-5fa6-6c52,0.000148844,17971,25
f07c-f281-5406-9a1f-c44,0.00030899,14971,655
4caf-b883-a171-d743-16ef,0.000520365,10400,18
9e2c-2f8b-9d74-e7e8-b648,0.00023593,17244,188
be2b-823c-2a6d-5f9c-5980,0.000411987,11221,923
415c-a212-2140-4acc-388f,0.000267918,14626,52
b9a8-8ece-bd06-630e-ebef,0.000267918,16466,116
1f54-6a73-7008-49c1-ca10,0.000648296,4931,1
7b44-9f1-4244-e766-f4ba,0.000530842,9297,327
5813-294f-8336-3aa7-7761,0.000732422,4619,341
c9f7-b08-e4c7-7b2b-4b71,0.000233177,19074,1
347d-2cb3-9dcb-e283-1793,0.000386238,13542,40
440-b673-a2e0-31fd-3f1b,0.000183521,18282,3
9eb7-da33-d824-721-e908,0.000609663,5410,217
4ab7-886c-b310-7fcb-1a95,0.000353894,14598,630
1a7e-f9d5-e13b-ae9f-11ab,0.000132305,19507,18
6c23-f0d4-76c6-2df7-5d70,0.00064373,5051,171
46f5-ab2d-f2a3-2831-59cc,0.000520365,10399,40
44e-b295-b420-320f-9c96,0.000541923,6988,1223
5021-4e34-be02-355e-7c7f,0.00288,1025,5
ee4e-d54b-4ed8-e0f1-fd7c,0.000411987,11936,921
4ca7-b9ce-c532-71f5-99f2,0.000225306,18173,28
607a-9df-a13d-1e7c-3f3e,0.00030899,15075,608
e18e-ed62-c7bc-919f-4a27,0.00520833,445,4
9de7-6b4b-7757-8422-2509,0.000482253,10377,155
6ab4-a16-246d-531b-5271,0.00027,17552,2
457a-ede7-9095-7c68-7d51,0.000530842,9798,340
e921-d860-d71c-2649-6340,0.000976562,891,481
9c83-6689-5c48-eb44-2a52,0.000509779,9838,163
4ce9-f015-6a29-7156-4330,0.000424816,12966,35
8504-7bec-430e-1599-f855,0.00288,706,3
c05f-feba-d0b5-977b-2503,0.00023815,17667,66
33f5-33ff-8b8c-903d-1f43,0.000549316,7154,755
b5de-a5ee-f5dd-364b-2b4f,0.000220225,17478,26
c904-ac72-2f12-c12-c20b,0.000549316,6386,738
8d8d-2fc-e0b2-a8f2-c315,0.000353894,15543,563
4e8d-4402-6d95-e679-b556,0.000338702,14632,132
f91e-437e-4b2b-d486-657f,0.000732422,4557,308
695a-71fa-aee6-53fb-d034,0.00308642,502,16
f053-cfd8-eacc-ba7b-2068,0.000771605,2539,216
57e6-a811-4e98-7e91-4e27,0.00023593,17601,258
291b-80a3-7ed9-13e8-3b1e,0.00914495,170,0
efd4-675d-366b-6eae-7b45,0.000732422,4413,351
2222-6ee7-2ca8-62f5-ad29,0.000231743,16480,202
8fcc-8a66-cf67-42d4-eaa8,0.000796263,2399,103
e07e-9ca6-c1c2-be23-75a3,0.00030899,15775,676
63ab-497b-ae8c-3312-8c4f,0.000541923,9526,1641
9e99-64c4-b256-98bf-f1e0,0.00042867,11522,145
d1c9-f444-e489-fabf-4f3a,0.00308642,461,19
f4f2-b3-468e-7d50-3aee,0.000549316,7183,850
428d-29d4-d8d4-8807-84e4,0.000685871,4205,333
4f83-938-6d5c-9611-8689,0.00030899,16257,692
aafd-1cee-156e-23c0-d8,0.000541923,6663,1377
f99c-c028-4d4-44e1-d46e,0.000353895,12592,237
642f-8722-313-148d-840,0.000353895,12931,178
6234-953d-470f-77a2-b8fd,0.000685871,5475,371
47e8-713f-7925-4cbc-b620,0.000530842,10968,80
4d93-be38-4a85-2b3a-9d11,0.000541923,9591,1872
e5ff-4c0a-2728-5505-364a,0.000729333,4117,3
563c-4b3e-eb35-a0c1-7678,0.000305868,16738,138
a9d8-d8ee-6990-979d-388d,0.000753035,3719,0
818d-af10-53d7-6cc2-4fd1,7.11111e-05,21227,0
61e4-f277-270d-ebc0-78e1,0.000522316,11523,8
8c68-7179-ac5d-e03f-de3b,0.000541923,7926,1895
fc2e-aa8e-d344-61ba-7abf,0.00023815,16479,89
851b-555c-e146-3178-359c,0.000411987,12180,1047
bf81-2da6-e02a-92c6-8f60,0.000509779,10054,146
72c8-c640-e363-3f0c-aac5,0.000353894,14791,601
d81d-3b3b-32bf-b847-ce01,0.000541923,8301,1991
c21f-1331-d58e-a690-62e2,0.000305868,16880,61
e87a-7be0-7111-8afb-f79a,0.000976562,1018,439
762a-6318-32d5-a8e9-1b60,0.00012,18563,0
f749-5719-c65e-929f-3886,0.000756,3104,53
848d-dfab-5efb-b31e-b610,0.000743379,2947,81
8368-1fe9-45f8-37ce-f4c8,0.00076171,3035,15
4c0d-e3cf-3fd2-b53a-c2a4,0.00038104,12906,447
5860-353-3178-b129-c278,0.000108507,19307,2
c07d-11fc-15ef-3ec4-52f2,0.000353894,14829,305
54c-e815-f39f-451e-9d50,0.000771605,2743,251
b644-78e3-d718-5894-ba2,0.000353894,14143,555
c3fe-b0f4-ef6-f576-621d,0.000400543,12787,11
19d3-a84e-1db1-2a57-4456,0.000541923,7306,1507
f948-64d2-e0ed-83e-5a49,0.000424816,12734,30
f7cf-4800-78ba-1580-7258,0.00023815,13884,123
6b83-fdac-b8df-4c70-5ea,0.000561602,6136,0
d193-87d0-8a2e-b12a-ab35,0.000880899,2240,30
3957-a6ec-233f-3d25-9927,0.000831603,2213,0
41d2-9e61-da34-1a1f-db5,0.000734082,3604,139
6571-e568-2ff7-f581-8928,0.000530842,9842,663
c7ef-9b13-fbb0-895a-31fb,0.000643004,5730,1
2773-63cf-ab6-f198-1879,0.000976562,1358,180
fd90-c973-19ab-8e0c-ef23,0.000771605,3186,287
2b86-133b-3864-b6b2-e45,0.000868056,1919,9
55c4-5e59-66a0-5174-e7b4,0.000428669,12135,288
63fc-a0e2-33f3-7da8-2eee,0.000669041,5329,41
506f-13f-72d2-195c-71da,0.000171468,19011,2
1372-7c66-7492-7a13-cdda,0.000428669,11470,254
5c46-12af-46c1-a7ca-b601,0.000440449,11619,57
b141-bc6-56e3-e534-896e,0.000386238,14576,42
d6df-5f55-b195-1ec5-85f7,0.000482253,10875,182
c7ce-3237-25d-3c60-ac4a,0.000411987,12071,1017
855a-dd3b-a661-87b7-199c,0.00188046,898,3
57a1-53bf-87b1-5704-692d,0.000520365,11190,47
c6f6-8480-854f-4ea8-db84,0.000404728,12487,9
f013-5508-ab87-488c-d8dc,0.000825976,2149,32
8c68-bdd8-1a85-2112-eab8,0.000509779,10292,86
4c15-e808-6f38-d165-36b0,0.00023593,18109,243
5e63-cd21-233-9ea-15ad,0.00205761,1177,30
f462-bc0e-d197-8dcc-d75,0.000482253,12305,199
ef14-2cf1-8f0b-1b8b-28f8,0.000541923,8559,2048
299f-192f-b25c-29ae-220a,0.00192901,584,1
9192-b590-cdef-6dca-77bd,0.000231743,17068,278
bebb-5656-2e4c-6b96-1079,0.000685871,5099,356
b1c1-d5d3-cf21-1c1d-42c7,0.000411987,12671,1045
9e48-350b-45c0-96a0-a395,0.00072576,4174,31
69b5-5554-b61e-2876-88ae,0.000452623,10602,62
8a31-303f-e081-e5b1-c4b0,0.000541923,8206,1593
7891-83f9-f9bc-be51-1a99,0.000353894,14020,588
c664-d7e0-47eb-7c82-56,0.0032959,382,2
d09a-1871-5781-1168-7854,0.000353894,14666,620
7740-152c-2af1-57c2-fadd,0.00729,466,0
8e6b-ab07-5a77-a11d-3602,0.000520365,9932,33
5528-185d-4b2e-8019-701f,0.000231743,17462,217
460c-6fbb-4073-c4e3-5918,0.000530842,8770,557
7404-3a67-f5d9-bf32-ba80,0.000541923,7412,1622
17a2-7399-477f-d7b4-218d,0.000816118,2355,32
1b11-ea31-b32a-4386-4d4c,0.000734082,3791,240
a5f7-850d-8508-b6d5-60cb,0.00030899,14522,682
5e1d-ce78-d464-a59c-a62c,0.000482253,11027,175
70bf-f26-57c1-c1af-7604,0.000157286,18813,76
ad82-ee8a-a553-328a-a55f,0.000611735,6570,250
61e-90a7-73d7-da83-3644,0.000225306,16902,26
4ee9-730f-b397-73f8-4594,2.94912e-05,19759,0
741e-e4b7-54ba-cbe0-a666,0.000231743,16753,174
3dc4-4ede-9ba7-b19b-2961,0.000669041,5316,45
1e28-d72e-615b-d1bf-4b26,0.000353894,13231,631
a6ef-45de-2fde-fbaa-11be,0.000411987,10938,1016
d644-c668-7306-596b-f15c,0.00030899,15755,652
1ce0-fcd7-c9d2-b545-4597,0.000530842,8682,308
d4d2-f309-9476-707a-a4a4,0.000541923,8315,1985
ff31-f322-28ed-7237-4c8d,0.000868056,1947,85
dc0a-e149-6bce-4c4e-98f7,0.00038104,13635,392
3dd5-5c20-fefa-a9a4-a86e,0.000549316,5264,545
be15-1d1f-7dc0-8fba-20f3,0.000211689,19514,38
9935-571e-985b-9d89-c261,0.000406442,14385,14
6ade-713b-cfdc-be2a-77f8,0.00038104,12372,373
b4bb-7d0c-f6fd-715a-8551,0.00030899,15967,644
e28-1352-c504-a33f-195e,0.000131428,19439,7
1a94-91b2-a688-cee-1ae5,0.000734082,3593,125
b74b-c1a9-97f1-ae48-3304,0.000615375,5253,3
a3a3-a3db-b5ed-39d2-2ee2,0.000603497,6572,218
5b93-94b4-4484-daec-358f,0.000440449,9846,58
52c9-6f74-9b3b-94fe-332a,0.000642426,6037,22
fd6e-42cc-c0fd-c4b0-6127,0.000386238,12199,53
611b-af08-e549-fc56-4406,0.00030899,16114,683
1874-82cb-3497-e053-4dc4,0.000482253,12123,198
a869-ee06-6627-8db2-ea5c,0.000385803,12945,14
aa2d-a626-6d27-dec4-8679,0.000734082,4081,237
baec-ded8-643b-4b7d-9fea,3.6169e-05,20332,1
6ad-3d35-2468-4ff7-65bb,0.000428669,11899,311
5c96-76b4-5035-80fe-c6ab,0.000530842,10093,642
4f20-c226-d7dc-d473-cebd,0.000796263,2658,114
a93f-cef1-c6fa-f974-4fef,0.000482253,9927,172
4237-820f-8536-b22c-a4c6,0.00144,824,3
7ccb-5ae3-1e01-7e23-6965,0.000976562,1139,649
6497-f718-cb92-4a56-8539,0.000603497,7187,207
bb73-5d5-4904-96e2-7753,0.000353894,14112,627
7a94-dd43-4057-c7ac-bc0b,0.000541923,8836,1600
6158-a31-c31b-aa5c-a113,0.000611735,6071,8
fd9c-bfa8-e414-d9bb-e66,0.000509779,10196,183
b9aa-9ee3-6884-2afa-c866,0.000685871,4280,325
b7b6-e956-2d69-9bca-c312,0.000522316,9906,4
3bcf-3d24-fe25-5466-a199,0.000611735,6301,246
e395-e11-407c-4c19-390b,0.00023593,15831,71
adf3-3c10-fa9b-4d4a-ab74,4.35012e-05,18569,0
1c3e-916c-1b71-33d6-4ab4,0.000400543,13283,15
f554-66bb-959b-e350-6c49,0.000104858,20776,17
2fab-ff8e-fdb6-4b1c-3364,0.000686646,4090,75
2936-117d-a57b-ccec-f254,0.00072576,5202,31
70b7-7920-63c5-813c-4319,0.00064373,5943,190
5837-4583-93a6-55ed-909f,0.000530842,10047,392
e289-5abf-85f4-f6e1-63af,0.000669041,5068,47
ac81-21df-95d6-e48b-f259,0.000530842,9915,628
57f1-bd8-354d-c3e6-4550,0.00192,994,1
8193-aac1-1660-1e58-690f,0.000858307,1626,63
55cc-4fd3-d5e4-833-9464,0.000734082,3892,145
42ec-1e4a-8576-d1d4-ca37,0.000603497,7012,195
5b13-5314-b0e-3f9a-7df,0.000541923,7754,1640
bb8c-66e6-6a1d-d69b-f50b,0.0246914,219,19
4623-5169-d8fc-71fc-a21b,0.000530842,10111,381
c521-323a-35b9-cf90-77ef,0.000367041,14143,30
9b2c-a436-18b7-53b3-83ea,0.00023593,17794,170
e464-135a-8fb6-a105-ae02,0.0123457,304,22
c780-6482-e674-7c69-8c13,0.0008205,1597,9
3dd5-d36e-78c5-c770-602c,0.00030899,15126,661
3b3-79e6-f695-9369-1aeb,0.000549316,8008,757
39ca-2347-a52b-203e-9fb0,0.000452623,11317,91
d34a-df0c-ee7d-5b60-748e,0.00072576,4169,29
73a5-21d4-5f9-ac5e-7d9b,0.000468328,11473,27
46a2-e628-a0e2-ebce-667,0.000530842,9436,584
4093-1d0c-647a-b3b1-c710,0.000520365,11937,37
dd3a-bd72-b019-41b5-7124,0.000530842,9132,347
901f-7aee-64cd-ee81-db8a,0.000530842,8775,537
75f4-3d1a-16ee-6e14-5a61,0.000541923,8135,1555
d4d6-b718-259b-39a3-a599,0.000541923,8800,1783
f731-8232-e8dd-8984-6bb1,0.00030899,15257,709
4d5a-5cea-f614-1b0-83e3,0.000411987,11824,971
e094-c783-9f45-50ab-4b73,0.000367041,13101,105
96e9-d8f0-d90a-7fc6-6274,0.000464487,10762,5
4342-db92-a556-7e3d-a1ef,0.000353894,13263,573
7bff-df0e-fecd-729c-c0cd,0.000231743,16839,205
55a5-985-99bd-2eaf-894b,0.000685871,4730,353
fc31-736a-566b-bb90-ae3a,0.000541923,8407,1400
8b5c-4a15-844a-42f8-e434,0.00025697,16277,7
c463-19fd-49e2-1ace-d58e,1.20563e-05,19082,0
711d-3726-ba9c-345f-894a,0.000611735,5437,98
cd39-b9f5-5646-87d5-ee54,0.000530842,10924,417
7cfd-182e-86fa-6d35-699c,0.000211689,17766,84
7e9a-2517-b8b8-f7b4-e3,0.000305868,18738,46
5b55-706c-b66e-b19b-f842,0.000367041,13909,141
a4c3-912c-6c47-4b86-a1cf,0.000211689,19223,53
15f7-c02e-b1-522c-6362,0.000514984,8928,70
fd2a-ad81-d3ce-b399-5f1c,0.00023593,17934,172
e8da-589-ef67-e98b-57b5,0.000825976,2127,29
6452-f2a8-f2ab-549b-2b00,0.000868056,1469,81
1fc6-6d8f-f383-f2d-571b,0.000541923,9895,1883
d820-b4c1-7b35-cacb-95c,0.000167341,19716,0
5adc-c993-a07f-4e60-d8c0,0.000743378,3738,46
c343-d8b-9ec8-3e79-d856,0.000530842,9282,573
14eb-8f82-cdd4-4e99-27b5,0.000858307,1901,109
c3a6-ec91-e2c0-405-93e5,0.000428669,10315,275
a24-7f80-eedc-68b3-66ea,0.00030899,14726,614
1de6-b149-1197-5a7b-98a7,0.00023593,17876,83
fe2-6102-8416-febf-c9b5,0.000154017,16871,5
eb00-1ca5-7afe-fc97-7721,0.000482798,10561,122
a487-8bac-4c1d-4f18-be4a,0.00038104,14235,462
7b70-3124-f247-9615-8802,0.00023815,16110,91
f6dd-a5f8-e904-7af3-a4b7,0.000183521,16818,24
19c6-c38c-8d6-65e3-12a4,0.00030899,14933,595
60b0-9694-92d5-52f7-2caa,0.000732422,4010,356
8d47-7133-25a7-e727-9038,0.000732422,4101,276
c8df-9b24-72da-f39b-d3da,0.000353894,14586,653
5725-80e2-450d-7ccc-680a,0.000530842,9977,652
d545-1f9d-68f7-2909-cb44,0.000674239,5469,3
b799-419f-d996-bbb0-656b,0.000609663,6903,265
d469-5fdd-f90c-1976-dca9,9.64506e-05,19842,9
3d41-d18d-9644-3a97-c203,0.000353894,14548,568
690e-26e2-326f-699d-2f9a,0.000530842,10673,87
aa99-3e07-8f77-a3a6-577d,0.000549316,7224,760
c91b-c901-6f3c-ccbe-5a07,0.00023593,16804,185
9dd7-4a32-2fd6-d13-16f0,0.00030899,13738,608
89dd-2a2f-4cbc-ac6-79bb,0.000578183,5942,29
ec25-bb4a-73e1-c996-fb44,0.000541923,8432,1430
3127-7a57-54bc-51f2-fb6e,0.000482798,11005,130
a0c7-9571-3b54-14a8-5f07,0.000411987,11826,1013
ff7-fd8-9ce9-5597-fb3f,0.000542535,7565,36
7480-76bb-9e1-8909-cb03,0.00030899,15111,674
d61b-edaf-a0be-469e-ae80,0.000541923,7279,1585
865b-3d02-c58a-22f1-ea79,0.000917751,1482,15
5fe-9a11-6f27-e04d-1142,0.000338702,15109,136
ced6-25f-81c2-deef-ef75,0.000541923,6653,1438
e4d1-654a-2c77-aa5b-883c,0.000411987,11798,976
f516-5837-5f5a-3576-55a0,0.00263205,586,0
51a-c06c-21df-ad38-cd24,0.000669041,5041,77
44e4-83b6-1fd0-49eb-4610,0.00038104,13105,415
c9ef-1aa1-cbb5-829b-95c5,0.0768,179,1
3ab9-3288-e1f7-f966-100f,0.000411987,12921,1097
b788-1383-7e7f-d758-5d6e,0.00023593,17105,200
c48f-a147-7810-9044-23e3,0.000541923,7790,1666
48bc-3f6d-f68d-b651-a4e8,0.000211689,19252,63
c1d5-25f3-2847-5d6a-21c4,9.95328e-05,19237,0
2ee2-a626-6131-256f-5c77,0.000611735,5670,101
619-b928-4d81-dd89-2ed7,0.0006615,5753,23
be70-af8d-5825-110-673e,0.00023593,16484,194
54d0-a11e-e37e-f2c3-b93c,0.000428669,11006,269
f002-b498-df2f-1849-1202,0.000428669,9499,252
14a0-683d-25c3-6222-45c6,0.00146484,720,13
