GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
bab9-2586-c67d-e1c8-e0d7,0.000732422,4209,265
bae0-f125-139a-f114-1776,0.000685871,4780,319
1973-af11-a5a4-4ce1-8cd6,0.000411987,11774,955
aa17-79a-b25c-7094-e963,0.000797708,2461,12
9333-2999-d14-d555-ec,0.000609663,5991,248
987-d5d6-b753-1581-a9e9,0.000611735,5877,224
d2f9-5678-b969-789d-a359,0.000203221,17873,5
463f-22b5-aaf4-f89b-9349,0.000353894,13840,590
9457-8bce-bce3-a16b-6123,0.000609368,6573,16
bdcf-a857-f158-afe1-c2dd,0.000976562,888,262
56c9-ae55-f2ca-1bd-a6f0,0.000701879,4456,0
4957-a2ed-40c6-7c15-e5e4,0.000541923,7193,1359
97b9-3ac5-8a7a-3a20-579e,0.000611735,5273,113
352c-8377-fa8c-75f2-ff8c,0.000541923,7798,1368
e070-ee38-f84-c71b-4655,0.000578183,6686,48
856f-1cd-aace-7ffb-77bf,0.000541923,7267,1496
e5c5-64d0-70fb-7ff2-9069,0.00025489,15849,53
423f-31c9-72be-a2df-8748,0.00038104,12777,404
2b33-f100-f970-912a-aadf,0.00030899,15064,649
20f7-3d76-974-a6ec-2ae8,0.000609639,5909,30
3e52-653c-db1-37c2-f666,0.000685871,4712,313
b891-58b9-33dc-c205-ffa5,0.00023593,17067,207
98fa-e9d-b3a4-d767-a17c,0.000804663,2313,121
ca0d-a09-9e54-d7be-41cb,0.000549316,6851,653
9a29-275a-ae28-2680-15d6,0.000541923,7623,1403
3d19-d2ba-3f97-eb41-f93a,0.00023815,17223,44
18d2-8ee0-2667-fc51-4789,0.000549316,6955,653
3bb8-4c93-7e38-7b50-37d4,0.000541923,7731,1423
bca9-95c1-24ba-3ae1-1111,0.000482253,10827,192
5c8e-b253-e1cf-9468-e27a,0.000734082,3403,216
6586-e138-16d9-f7b5-31f8,0.000411987,11770,948
60a8-d16d-fb57-c360-7566,0.000530842,8875,521
9996-f9ed-3e13-aac1-53f5,0.000411987,12184,955
fac7-9783-549f-dc96-2beb,0.00109863,927,11
3719-905-c09c-9950-bfe4,0.000267918,16641,57
4b8c-544d-3581-8be4-9222,0.000541923,7571,1436
932d-14e8-e8db-9a1d-8f0a,0.000825976,1837,32
4ab3-74dd-993b-54bd-2c71,0.0006,6683,6
6eb-5184-de6-a027-a641,0.00025489,16947,45
72b9-cdf6-9869-61af-83e3,0.0006075,6526,5
be3a-138-24d6-e415-6cf7,0.000530842,9291,364
4ec-69c-5a5f-12d3-a6c3,0.00048384,10694,6
5a19-3220-2ddf-164b-4b10,0.000359758,13248,0
eea8-d485-4c49-137f-b89a,0.000734082,4283,33
b940-9b4e-baa4-2523-9aff,0.00069673,4565,19
8ab7-57ab-ad6c-d700-6b2a,0.000541923,7668,1421
a178-e42a-df73-4314-208,0.000305868,15336,77
8632-38af-8b17-a5c1-a132,0.000816118,2131,12
7fa1-b4ac-54fc-5f14-f7c0,0.000530842,8835,519
5704-7b69-8333-778c-21cc,0.0114441,123,0
ce49-9c32-f100-6fdb-8653,0.000231743,17441,210
474d-74dc-4476-9c49-d3f0,0.000353895,13346,167
c16-c74f-2454-9079-26cb,0.000449698,10962,2
4951-ce56-4b34-1fcc-c391,0.000836705,2004,0
c5d-5bac-f6af-5bb6-1b16,0.000530842,9786,328
9411-92e6-2379-df46-b2b2,0.000530842,9556,370
1d2d-2bd4-3566-13dc-878b,0.000609663,6172,264
507c-7565-5467-bd06-3f86,0.00030899,15390,684
6274-a90b-6f7d-7c3f-c882,0.00038104,12714,444
4938-996c-f457-7e9e-ad49,0.000411987,11881,989
7be2-cf1b-22ae-d049-8c21,0.000466755,11125,0
6234-bd2d-2447-77f1-9dd,0.000530842,9522,568
d758-7a20-21e4-cbaf-f8bf,0.000976562,830,241
53fb-5410-d507-7842-cc01,0.00023815,16877,73
dee4-3422-c060-bc08-3965,0.000267918,15714,31
5441-83db-2b79-2948-fc1e,0.000541923,7740,1430
69a5-ae7b-7a3e-46d4-b14e,0.000530842,9565,85
a5bc-3659-44b5-dc37-6c5a,0.00042867,11413,155
3d00-e5c4-4c02-d42d-dfec,0.000183521,17763,35
623-c8ee-260b-4ad8-a525,0.000734082,3862,223
9265-16e-8f40-8900-adbf,0.000440449,11096,51
1324-b470-8f3-5f0d-bb75,0.000482253,10605,203
77d1-64f2-8830-4524-1f5a,0.000578183,6289,22
1f34-587e-e901-92a0-2913,0.000231743,17985,181
5813-a71-8e06-e043-4f95,0.000167449,18115,11
ad60-cc6b-733-1988-1df7,0.000864,1870,32
a0d2-67c3-c0a3-2dcd-9457,0.000734082,3963,258
4d8d-4d01-ecd5-368e-dfa1,0.000542535,7753,33
5947-164-c654-dbef-2fb4,0.00023593,17002,166
fb3c-968c-dae1-e54e-3a7a,0.000411987,11919,931
90ea-29ad-dca3-182a-29a6,0.000541923,7447,1379
7457-1fab-ca72-73cf-e7cf,0.000734082,3546,138
990b-79d-fd81-b4a5-8841,0.000411987,12325,955
25be-4f77-5892-233f-41c,0.000353894,14551,331
e0d3-6d00-b3fe-ffa0-91a2,0.000734082,3478,234
e87b-e82-6680-410d-31c1,0.000208146,17825,3
fce4-845a-3af6-8977-f8fe,0.000530842,8865,553
6a48-a092-82f6-a53f-2a0a,0.000696497,4290,3
bf7a-254a-2ce7-87a1-997b,0.000501781,10761,0
89d2-b4e5-c60c-ab7-5893,0.000411987,12050,982
c4a8-7500-f925-479f-1a3f,0.00557803,349,0
232f-c393-b4d6-8187-9923,0.000609663,5925,244
a8ae-1b4a-1d20-d595-a2eb,0.000923063,1434,4
b063-4150-df1e-a989-88ef,0.00030899,15092,606
e5a6-8a7f-4b30-c4fe-39c,0.000353894,13895,539
ef1e-c1b1-cff1-9761-1d81,0.000411987,12045,955
df29-e3eb-5979-be48-8d74,0.00076171,2981,14
e268-b7a5-5a2d-2eeb-65d9,0.000734082,4060,32
722e-6021-99f1-cc5b-8f0c,0.000541923,7430,1389
c53b-d130-33a9-7f66-c2be,0.000541923,7644,1397
40ce-5342-bf1d-69aa-3855,0.000353894,15270,327
e358-faeb-9a95-ebab-d74a,0.00038104,12952,424
d99b-9f4f-177b-176b-ed14,0.000424816,12271,14
592a-b00c-1a18-6b5d-1b99,0.000411987,11803,974
f0e6-d214-9955-bc24-30b6,0.000771605,2675,246
6cc5-7aec-dd95-22a-f684,0.000504,10507,7
8d13-6dd0-f80a-d208-3724,0.000771605,2757,247
b125-f11a-3830-668b-ac4a,0.000541923,7059,1311
23be-8dee-f4c6-1bc8-5ff7,0.000428669,11369,268
81cb-84d2-9a4-8a21-ae67,0.000305868,15457,142
1bb4-6861-8218-9260-7be0,0.000281632,15772,67
aa6d-c17d-d27c-b411-4b9e,0.000231743,17420,203
80e3-cfc6-b3ff-2fb-6226,0.00042867,11265,132
2fe0-d4a1-a5ac-9cdb-de76,0.000611735,5408,226
4fbd-b620-b49-c43-aeca,0.000549316,6828,656
26d8-112d-8c3f-1304-ce2e,0.0104167,202,3
dc17-4cd9-359d-ed6b-592b,0.000411987,12121,931
511d-4a5e-e660-3c63-5b51,0.000549316,7168,727
3d5e-d933-3466-72fb-c69e,0.000796263,2464,168
8d91-c418-10fd-73f1-7b,0.000549316,6846,659
6c4e-ea81-8a4b-871-c5e3,0.000734082,3645,245
5455-187-21be-6552-7578,0.000400543,13210,14
25dd-b3b8-5c54-a6b-7aaa,0.000571559,6325,0
ea9-6b85-a25f-9c60-df7c,0.00028224,15721,1
567c-43fc-27a7-b676-f081,0.00025697,16787,7
e5b0-434a-20fa-3fd6-6f3f,0.000541923,7756,1423
319c-f1c0-e0d4-5943-a836,0.000353894,14337,306
19da-93ea-4714-3ad5-d3c1,0.00069673,4414,17
b653-1385-2241-9118-8e94,0.000384,13120,3
8092-58a9-ce90-51c-ce37,0.000673066,4698,0
e00a-8271-f557-42b3-d54,0.000541923,7525,1511
af7e-665-aafd-efca-91ba,0.00033039,14621,4
2ca7-1b28-87cd-d7a4-af2,0.000685871,4538,330
839-df44-1c57-62aa-4a4e,0.000797708,2446,7
6e4-13c9-46fc-3e39-7f73,0.000220225,17728,11
a58d-69b7-6388-c732-46cd,0.00140499,1073,0
869e-fece-a09c-d80f-cc39,0.000530842,8653,535
acae-e81f-5843-c905-4ac9,0.000509779,10432,161
a291-cfe9-5e93-e98d-e23,0.000353894,14403,590
b068-dc38-d073-64cf-bc1e,0.000804663,2126,121
ef07-4447-aa6b-4d9a-2dd4,0.000796263,2487,85
e1e7-ed1a-c272-4dc0-c2b,0.00030899,15571,604
a7d4-66-b1db-8c03-53a9,0.000614195,5372,1
2f9a-3c6c-2fe1-d-a13b,0.000686646,4407,76
8d3a-7f45-2f7c-37a5-cce0,0.000353894,14662,307
5d51-f034-f881-3d16-21c6,0.000743379,3348,38
1b0c-70a-6d24-cce7-930e,0.000183521,18032,22
c0cd-fc81-cf7a-f0ae-fc8e,0.000611735,5399,231
70b5-dcae-460e-236d-6cec,0.000411987,11878,951
fa46-4e57-1a25-927-ad8d,0.000864,1989,47
ef1d-617c-5be9-db4f-c23c,0.000404728,12689,18
4435-9461-804e-1cb6-45f4,0.000446243,10686,1
91d0-5ce9-5c1f-261b-f285,0.00038104,13247,405
7c42-67f4-f03-c099-5e65,0.000603497,6673,175
f1b3-4fbe-264a-cebf-3ccb,0.000530842,9278,337
d070-63c5-63b1-1c4b-4539,0.000818927,2340,4
9a91-c334-37d7-370d-a816,0.00118998,996,0
50ec-28c1-f7d5-7736-f780,0.000976562,1058,243
16c2-c310-645e-5815-b094,0.000281632,15795,51
9eb0-dea1-46eb-871d-74f,0.000411987,12541,969
9a61-1627-da34-8d91-da47,0.0493827,72,6
2523-1c6e-bf27-6c0e-a38b,0.000848258,1975,0
4585-d775-a9e9-ba14-5533,0.000578183,6571,36
468c-2d8e-a260-5751-a4db,0.000541923,7856,1504
9f42-fc4c-d0c0-eb30-8cc1,0.00030899,14887,616
cbe0-29e8-2f4e-a3c9-49eb,0.000920944,1391,2
d3f6-8bc3-406d-a4b6-76f3,0.000482798,10539,133
e4a-9e62-3db8-2a8-5073,0.000530842,8849,508
c2e8-a4e4-6354-355-499b,0.000796263,2422,74
d922-2891-7ae4-9d81-45e0,0.00023593,16844,87
a241-49a5-e65b-e0ed-8436,0.000104858,18430,8
9837-ba10-acc7-131b-5791,0.000816118,2259,24
f2a7-fad1-35c-d6e9-203f,0.000541923,7529,1434
b1cf-b9f-f30b-4b54-bf1b,0.000615375,5744,11
a4f0-efc1-36b7-51b7-2dc,0.000652895,5351,22
d6e4-a196-2b95-d492-333b,0.000796263,2617,171
577-53c7-ab35-50a9-6f49,0.00030899,15789,634
fe3b-faeb-d4f8-5e2a-eb7a,0.00038104,11865,389
b93f-3ac0-80fa-8d47-4e0e,0.00023593,16779,229
6831-642b-efa5-93c6-38bd,0.000231743,17420,198
b79-c41-1c5e-457f-3758,0.000530842,9746,66
1dbe-f2d2-dca4-9eb8-8019,0.000549316,6468,623
1d02-3d38-7553-483f-d6c7,0.00064373,5151,160
bdbc-76f3-75cd-59eb-50dc,0.000976562,907,210
9081-e477-12db-6d26-832f,0.000211689,17863,29
24c7-943c-ef69-9a1b-dc7b,0.000411987,11532,957
c630-57d7-536e-3bfd-b1c2,0.000549316,6889,690
a44b-a179-1727-168-2353,0.00042867,11725,132
c20a-95de-9c9-b0a8-5c97,0.00617284,354,19
c43d-cfa2-4628-4e55-46dc,0.000530842,8828,508
16d1-af4e-8b68-2df8-b0b6,0.000530842,8878,510
3583-cea5-69e8-109c-b668,0.000609663,5805,264
4e4a-f2ff-8282-d9b2-20f7,0.000611735,5385,207
3338-886e-10f9-79cd-40f3,0.000880899,1495,25
d4ae-343d-5efb-f7f8-c7b5,0.000411987,11851,956
e538-aa49-d1b7-adc5-b4a5,0.000771605,2834,237
4cef-5612-f7c1-e0a9-d8ab,0.000816118,2203,8
39c4-b557-ce8-98bf-ad50,1.58025e-05,18854,0
bf88-1e40-6621-b749-feea,0.000541923,7246,1435
3ecd-f10d-b441-4bb5-89cc,0.000362098,14079,38
91a5-b6a3-73e4-bf88-e9a,0.000541923,7394,1423
804-639d-c812-d920-41ee,0.000164285,17418,6
72b-bb91-d26-fd6b-b320,0.000240326,16777,10
7691-b33-20d3-4978-15e7,0.000792905,3057,1
bfb0-bb30-82c7-ccd7-b89b,0.00102881,966,12
2959-9e7c-c18-4a2c-e7f5,0.000509779,9732,144
fc7b-b922-c62b-7f42-85f9,0.000541923,7698,1321
2aab-b429-7ad-641d-4fad,0.00038104,13174,377
9163-c82c-a6a4-c6a9-c19e,0.000541923,7356,1340
b1a0-c324-7ac0-77cb-4266,0.00030899,14855,571
963e-6a03-94ca-3ce3-30ac,0.000685871,4124,332
e99d-8977-9d2e-38ca-c74c,0.0007875,2797,24
7d0d-e79b-37cb-70dd-b8c3,0.000530842,9069,548
9e1a-a714-8aa4-fafa-d4d9,0.00308642,552,18
2d29-fd52-b691-64f4-6e30,0.000868056,1847,7
9b22-f1e2-cc86-51b3-56d6,0.000541923,7718,1462
3ab6-c108-59e5-4ffa-bb02,0.000305868,15354,147
7b0b-79a9-921f-fcc1-b52d,0.000452623,11413,75
3a29-c643-23d-4386-e14c,0.000353894,14093,553
ac92-4913-e5b4-3eb2-45d4,0.000541923,7924,1438
16b5-d6db-1da4-665-adc2,0.00219727,598,6
7ffc-4cbb-4a5c-c5f8-23cf,0.000267918,16262,52
5e1e-afee-7927-7bc2-b653,0.000353894,14654,288
26ea-fbbf-30e-7146-c1b7,0.000305868,15851,119
26de-2645-39b6-ce54-8ef8,0.000804663,2098,105
e755-63eb-68a5-607c-dfae,0.000411987,11743,910
2c85-f833-49e4-a645-ac2a,0.000411987,11341,860
8e21-d111-4e13-dd7e-7031,0.000411987,12134,954
148e-3b4d-453e-e036-779d,0.00180641,747,0
1f62-bd09-5d92-2aea-76d1,0.000609663,6053,257
8b95-2f1e-cdbe-27c-5245,0.00823975,231,1
fb86-909d-2356-4999-6e1c,0.000530842,9804,354
9387-43bc-781f-fbeb-87c3,0.00207274,877,0
2868-107a-c311-6da6-f0b0,0.00109863,966,9
9138-587c-b6c9-958-5468,0.000428669,11161,260
1961-51b1-78d-2be-561e,0.000611735,5973,232
2d5a-2cf5-3635-e424-364d,0.000353895,13701,166
97b7-a22d-738f-7dd8-1951,0.000732422,4213,242
1735-64f8-532-77d0-597a,0.000305868,15960,20
f519-eaa6-675e-36b2-650a,0.000353894,13774,600
a584-337d-d786-ce2-6a2f,0.000297351,16057,7
f18-9c7f-195d-a9d7-3096,0.000305868,15639,66
a238-22e1-c31f-5c5c-5dbf,0.000157286,18481,66
35c6-fd91-d1ce-1d7c-ead1,0.000868056,1585,77
8441-f211-7d95-6a31-9e2d,0.000609663,5671,245
25b9-8bcb-d09f-975b-ecdf,0.00064373,5375,183
7e51-c38f-8765-fbe6-2dc0,0.00173611,769,1
fdc8-a169-2f98-ce67-38c4,0.000541923,7408,1475
9c98-1a18-9c92-23fd-15ff,0.000411987,11817,1021
ca53-4990-2f21-b264-f5fb,0.00115741,1148,7
64a3-adf8-b7d-6be7-49bf,0.000732422,4098,279
6c08-32ff-db47-c1bc-eeac,0.000541923,7875,1499
abb-dd7d-5828-80c8-8675,0.00023593,16835,187
55f2-ecd0-b974-3139-ae8c,0.000183521,17973,20
a821-65ad-69ca-5043-94b6,0.000732422,3881,268
ca30-de3a-9857-33fa-2e7d,0.000367041,13667,110
3437-2358-de0-2388-d897,0.000353894,14124,545
a657-62b1-39f5-9c87-e2f,0.000411987,11713,912
4249-4e9c-2d80-daa0-8296,0.000611735,5125,102
5bfe-7ae-4b3-abd-2bd6,0.000549316,6782,661
d700-5bc2-478c-10f5-f849,0.000549316,7090,703
cf5c-ea3a-89f2-d40f-f4f8,0.000411987,10907,879
b5c8-d2e9-33ed-4f7-dfa2,0.000289352,16723,8
99fd-b882-3de9-e189-c977,0.000614195,5574,0
3633-3744-4335-47a9-9c9f,0.000353894,14943,302
43a6-8e3a-4c0b-86dc-d5e3,0.000514403,10115,1
e8aa-c83b-7e48-2ced-5661,0.000549316,6739,597
b4ea-f374-b3e3-d5c6-43ee,0.000411987,11945,957
556a-ce0c-1586-8d61-674b,0.000424816,11904,34
af4f-9509-8dc1-fb5a-1be5,0.000411987,12247,985
4854-d3d9-5837-9285-bdc8,0.000880899,1564,48
7c9c-dbb-1c55-60bd-efa8,0.000549316,7166,736
f31c-79ff-5d7c-4b53-c84,0.000541923,7547,1459
c1f8-a2ea-64d6-22b0-4d01,0.000530842,9799,384
4a65-e6c2-9b48-d0e4-186e,0.00030899,14683,621
24eb-c401-926d-8267-f54,0.000530842,8980,550
de80-18cb-a917-79c8-e9af,0.00038104,13271,400
b62c-dd1b-d1ad-74f1-825a,0.000353894,14317,621
40e4-1d09-6bae-d5f6-3d20,0.000424816,11879,26
4a76-8c22-1a3b-1c23-113,0.000559624,6846,4
1b5f-581c-73c0-359a-7440,0.000452623,11269,74
37b5-d9c3-b7e4-f8d5-aa86,0.000868056,1607,71
4d17-df4d-5068-4fb-d822,6.75e-05,18711,4
faee-7e15-72ef-b71d-d56e,0.000565778,6659,72
7997-e017-82f9-b743-67fc,0.00030899,15235,594
8210-d0c0-8b1b-2dd4-7858,0.000411987,11754,925
d193-c0a-6ace-d069-7706,0.000576,6498,6
4a5c-4bf4-683-a202-9e1c,0.000411987,11539,918
f674-d031-3a7f-4d91-abe4,0.000353894,14486,615
3bc3-cab-9a7-dc6-56df,0.00038104,13155,392
953f-5822-a2d4-9bc2-fa24,0.00082944,1889,23
71c7-7fb8-8a24-f134-f72f,0.000411987,12176,985
7aa3-e7a8-c761-b523-353a,0.000231743,17753,178
98c4-122c-56cf-3b98-adee,0.000603497,6094,170
2e44-e6d7-501a-b868-d80c,0.000183521,17268,37
d7c1-cf98-1109-2e90-b30,0.00023593,16730,195
ca1c-22e0-61a6-1a37-db48,0.000549316,6485,645
39b2-6181-e54-f966-702c,0.00036,13565,4
f682-ee55-f21c-cf97-2528,0.000411987,11654,897
59ee-be11-e4f4-297c-f050,0.000771605,2622,236
5e67-5fe-753a-ba8-f376,0.000530842,9642,387
f627-f843-979c-a7ae-81bd,0.000411987,11753,948
e48b-7af5-74f-90cb-a8fe,0.000530842,9191,553
60f1-9e15-4e84-df9-660a,0.000743378,3481,45
4b36-ec7b-8c67-4de6-4037,0.00038104,12757,399
82e-1f23-3de0-56b2-2d1c,0.000530842,9114,583
a3ea-a1e8-1997-3051-efcf,0.000231743,17828,190
1f98-4c81-c17c-54da-c6c4,0.000754371,3107,102
562b-6566-521c-940b-bc19,0.000530842,9083,527
4dd0-f29f-5705-81ad-84e8,0.000211689,18431,29
1754-2a52-958c-6970-be5d,0.000549316,6889,696
f900-516a-206a-ca6a-aeb1,0.00023593,17070,211
168a-6299-d440-de65-205a,0.000732422,3513,221
36e3-8031-14fa-574d-4a9c,0.000353894,13702,570
c3ab-6dd7-ad35-97eb-4c3c,0.000301408,16566,17
18b9-e446-437a-135c-9d41,0.000482798,10868,127
ec71-cc5d-a7e2-7e11-7bb2,0.000734082,3622,236
e328-25d6-15f1-905d-bdc2,0.000920783,1341,0
9d77-c34e-30b-e0f1-d6aa,0.000541923,7565,1402
1eba-aa58-dc9d-a85b-c441,0.000611735,5618,227
bd26-70ad-7d8e-d317-10a,0.000685871,4533,346
3b50-3545-5ef7-d4d3-dfda,0.000468328,11045,30
7dbc-724a-a328-80c8-533b,0.000732422,3759,267
79d2-2115-209d-1cda-6944,0.000541923,7494,1473
6c10-3b94-139c-48ad-e3f0,0.000611735,5234,103
846b-af42-bb72-a509-cc1c,0.000211689,18126,79
2454-db4f-8f25-d6c2-7728,0.000353894,13845,600
fe77-4adc-5c2e-8f35-ca17,0.000541923,7591,1372
a856-9977-a8d4-2fa6-9649,0.000541923,7802,1403
ab3d-f2cf-77a2-78fb-3b31,0.00109863,919,8
70d9-5d7a-5498-51fe-55a2,0.00023593,16955,186
a69a-9624-d6c9-fb33-e823,0.000353894,14837,328
2c6b-d1e-e55e-74dc-96ab,0.000976562,1176,256
5b95-f87e-38b9-c134-198c,0.000520365,9922,59
9f68-4672-5bc8-ba71-2f15,0.000428669,11345,276
f32c-a47d-2440-734b-c9c8,0.000157286,18180,23
9d8f-19e6-5fed-7458-1519,0.000300407,16035,33
b8e2-8903-e1d-f19b-4a37,0.000367041,13941,136
bf17-4395-5c26-e14e-7103,0.000611735,5688,218
6844-94a7-fe90-810c-be47,0.000267918,16129,71
28cf-40bd-df2f-134-4f18,0.000364256,13804,9
724e-495a-1903-638a-1a7a,0.000868056,1779,84
faae-130e-177d-e2a2-9da6,0.000482798,10431,115
a8dd-372d-b6cc-be96-adf8,0.000411987,11643,928
6f30-30e4-f753-8833-946e,0.000685871,4462,326
e8c4-76e6-b0b3-3267-f46e,0.000530842,8696,584
fd76-449a-6a41-b442-330,0.000353894,13376,568
67d4-5caf-497-1888-8f16,0.000330037,14909,21
8b54-431c-9eb1-1177-b706,0.000353895,14184,165
6074-8a4e-26e8-da3d-81db,0.000611735,5471,226
d85a-5735-91a2-ad3e-842,0.0625,61,25
b0f6-2dc8-81d1-f1a5-dcd9,0.000771605,3117,258
bb25-254b-14ce-e20d-ff88,0.000530842,9539,338
5eff-d943-956e-e0d0-cae8,0.000530842,8857,582
f422-779e-e168-858f-3c75,0.000907203,1422,0
44cf-1705-18f0-da3e-f7d5,0.000549316,6927,742
9be8-1b1d-57b7-7d50-a0ac,0.000732422,4013,296
422-5734-814f-e14c-f39,0.000411987,11774,909
1e14-bdc4-4cdf-6219-e97d,0.000353894,14383,318
2ba3-fc60-eb87-73a0-235b,0.000549316,7272,739
df24-b783-7610-c084-ad6f,0.000353894,13825,578
13dc-2249-cc0e-3a1b-fc35,0.00072576,4056,42
cc68-582f-b9f9-1947-ba48,0.000514403,10574,5
54ea-f79f-3578-cafa-b824,0.00100356,915,0
2ac5-bb34-8db0-e4bf-d47c,0.000338702,14794,114
d1f1-d8a5-71d1-9a03-f120,0.000549316,6822,707
4ea5-aa41-cd87-c077-4445,0.000743379,3456,98
bea8-b03d-3333-a768-d57c,0.000734082,3809,143
ed1b-484c-dda1-51fd-65fb,0.000734082,3776,117
d5a1-d8fe-2d5a-c00f-8746,0.000178497,18367,0
dc97-7ef9-7d87-1409-574a,0.000267918,16038,42
726a-62ae-18b-3ff1-2325,0.000771605,3035,239
81ec-ae01-9afa-554f-2704,0.000771605,2797,236
453f-8391-d880-c080-7e42,0.00030899,15025,628
e4b9-9e9e-4e94-c9f0-aa17,0.000231273,17257,2
5449-bb4c-ea22-bf70-6f88,0.000609663,6105,244
8940-b7f4-d579-3152-d794,0.000411987,11652,945
a0f5-cdc6-5f13-5b5-3e9b,0.000549316,7420,702
ce24-a000-17ef-aa12-5e36,0.000609663,5509,244
e47d-5448-8a31-4e9-335,0.000424816,11908,26
4d6c-a565-af48-7ed9-c4c7,0.000734082,3937,36
8f80-712f-9438-19b1-7618,0.000541923,7737,1423
3edd-bc25-e553-ee25-3afe,0.000305868,15360,78
43d2-a98d-6b6a-751c-363f,0.000541923,7950,1483
ab5a-49d-a76e-3f92-1e4e,0.000231743,17331,176
f26-bb98-3ef0-1714-7e1,0.000338702,14989,121
8bb7-f48f-97fd-820b-3d73,0.000411987,11799,925
9d36-ae9f-31b2-a70b-82a0,0.000976562,824,251
6583-cf2f-7428-7054-e56a,0.00055566,6693,7
60d3-c0e0-29a9-877d-134b,0.000541923,7822,1519
477a-85bc-670b-bba2-f610,0.00133873,1156,1
4c75-1c75-b6f0-761e-a3f2,0.00030899,14988,617
2b3c-717e-cda4-e22d-e79c,0.000541923,7567,1327
6ca2-5e36-4f8f-9fba-8452,0.000514984,9922,77
9f64-cf16-1604-6d09-b143,0.000964506,1332,0
fda0-dea0-5dab-dc9a-ca75,0.000148844,18145,23
76e3-493c-28ab-c673-e8f6,0.000743379,3596,90
acfd-54d2-784d-1307-b62f,0.00038104,13143,409
a853-ae64-c6-6791-6fe4,0.000530842,8820,521
93e8-8709-492e-a9ec-f412,0.00144,976,3
b65a-72cf-ea45-2ea7-85d6,0.000482798,10700,161
8f11-80c8-a5e3-7956-af6f,0.000549316,6899,719
c4f6-413-55ae-d9c1-9794,0.00038104,12686,393
d7fc-68a3-befc-e153-40b4,0.000148844,17985,25
9051-debc-1335-933-aed7,0.0625,43,11
3dd3-63d-1c19-3771-d0aa,0.000880899,1591,16
4f2d-c682-5172-f510-3fd8,0.000796263,2351,142
e2-20ca-59a3-874c-80be,0.000549316,6709,687
b31a-cc7c-71b3-37ec-36d2,0.000353894,14784,317
97b7-5452-7925-265e-2fb5,0.000515044,9987,0
5085-d744-3a3f-6ede-7485,0.09375,33,1
3819-3147-515f-a9cc-6934,0.000541923,7616,1475
8831-4183-bd86-157-67e1,0.000152934,18750,15
35e6-98f5-8dbb-2e96-246a,0.00026403,16298,28
ab79-7f1b-fbae-e5b8-edf9,0.000157286,18512,25
4a31-197c-a644-7b8-1ad3,0.000686646,4677,61
3d53-a6d8-46bd-f85b-29b5,0.000565778,6670,87
f49c-b304-98cd-d947-8a75,0.000457247,11270,4
d572-434c-103a-f3c0-fa23,0.00038104,13428,405
d863-6090-2f83-3902-8b67,0.000825976,2127,16
5418-1316-1e69-ece5-ec5d,0.000541923,7699,1389
a8de-4f43-f10-54f6-94af,0.000541923,7821,1458
d21f-ab7f-adce-7960-3091,0.000565778,6743,72
a500-6433-a48b-c36a-5118,0.000208146,17973,2
350b-c16c-eba6-d07-f319,0.000603497,6655,181
5551-fa12-3ce-f3ea-b1ae,0.000541923,7443,1457
951d-6083-9625-d87c-431a,0.000541923,7493,1407
36f1-dd19-5abb-9928-cd5c,0.000541923,7928,1477
7f64-ee79-c76e-8332-e263,0.000541923,7476,1408
791d-df87-a578-d24f-e627,0.000353894,14181,597
732-1f57-14ff-9d57-f7d3,0.000541923,7672,1477
5819-d448-d4ec-b2d5-6d71,0.000135481,17912,2
67ee-e664-ce4a-fce1-ca2a,0.000300407,15375,55
836d-77fb-76c9-2aff-14ec,0.000440449,10978,27
8c75-1f09-7e10-3855-84f2,0.00072576,4293,4
800c-2d0b-eb1a-f6d5-580a,0.00065437,4965,1
7-834a-7713-7e17-bba0,0.00617284,254,13
bcb0-3ba3-1e39-7291-e541,0.000157286,18773,75
9158-f29d-124c-7c72-e972,0.000226056,17233,0
51b4-e26-8af2-6400-8a99,0.000530842,8780,543
1a3-97f-8d30-ebb8-862d,0.000541923,7590,1467
4b12-b59b-9bcb-d843-a153,0.000424816,12027,34
ed9b-896e-395c-fe7-c634,0.00030899,15111,659
9a1c-be30-e2b-7391-95cb,0.000428669,11674,278
e56e-1e41-2de0-5ccc-bfe9,0.000520365,9863,21
71a2-8cb8-d35d-6796-3f32,0.000428669,11347,240
b762-ba8b-e0f3-3d57-348a,0.000948148,1172,0
a8eb-1315-d1af-a6d2-9ae1,0.000530842,9362,533
2477-64a3-c152-ddb7-cf18,0.000541923,7563,1444
acc9-a2e4-ab2f-24f9-3b6f,0.000868056,1745,5
3397-437c-f314-fcdc-fca6,0.000353894,14087,586
aa9c-c4ef-b13d-6bee-a2a6,0.000211689,17739,24
80fa-1a62-1a0c-76f5-ea32,0.000549316,6650,652
603b-9963-5822-534f-963f,0.000578183,6683,22
88a2-f1f-877f-39df-7b0e,0.00118998,1057,3
2a26-ba35-93c6-6fb1-e5ba,0.00030899,14939,649
d177-f0ab-1c-eb83-67a1,0.00030899,15064,671
bacd-7959-3e50-424d-b339,0.000530842,9580,366
b95e-6c73-6d6e-4d24-dc24,0.000411987,11566,916
ae6d-5b4e-e303-ccdd-d133,0.000509779,10858,175
b928-818d-9be0-b166-7245,0.000603497,6538,197
