GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
2e7a-e2b2-1635-ac08-30a4,0.000353894,14441,796
f87a-34ef-8eb4-4067-6af5,0.000796263,2295,228
ee28-194-3ca1-7885-80eb,0.000411987,14850,1558
9441-9b58-9496-d2b4-eec,0.00042867,11587,192
a84d-38b5-961a-3ce4-b69,0.000530842,12286,691
a506-748f-2c1b-1e3c-7bac,0.00288,381,13
bb42-94cc-8620-2a67-dc66,0.000743379,3213,119
4477-d31-1227-462-2c9c,0.0032959,1528,41
295a-be01-2261-bf74-fae5,0.000353894,13377,675
2dca-647b-6f74-59e6-82b7,0.000542535,10693,84
f1ce-21a6-fb6-77ee-4c0d,0.00023815,17802,170
8d4c-3fd8-1bc-fcc1-99be,0.000466755,9233,6
bbf9-7270-d782-1538-70b3,0.000267918,16282,144
984b-9b12-2f65-9e4c-4f85,0.000868056,2416,188
c06c-824b-e4b4-97ef-9783,0.000872494,1410,8
298b-feee-9aa-e3f-96dd,0.000464487,9646,5
8fd5-eea2-7f4a-d21c-cb07,0.000411987,16039,1540
ec61-f5d8-6055-a3a7-345a,0.000424816,14658,57
ca25-928b-3f19-913c-664e,0.000673066,6552,2
b5-92fe-42b5-bce2-2b98,0.00256,789,10
4e92-35df-c575-7dbf-2989,0.000498568,9716,3
9958-a80-599d-33bf-75f0,0.00025489,16077,132
7579-3474-8ee-b82e-f156,0.000732422,4492,919
3486-13d8-6fb0-888d-7719,0.000530842,11051,729
d681-1cb7-a113-e015-9e06,0.000176947,21502,7
a070-96a-16a1-1020-91f8,0.000530842,7501,428
dd07-770d-2f94-65d7-1c8e,0.000825976,1999,18
488e-fb65-7c4a-37ba-c677,0.000375509,19196,93
9009-de92-bf3d-b58f-449c,0.000353894,15182,537
d080-f085-7f09-5dde-134b,0.000541923,6468,2231
57e1-ede8-f1dd-171e-a377,0.000157286,20980,224
745d-31e5-5f99-4177-272d,0.000976562,1400,3080
85eb-11f7-17b3-4f4-6fd6,0.000424816,12737,91
90e7-7a38-46c3-e8b3-4f6a,0.00030899,18475,1086
746b-4359-b2c3-d405-84d0,0.000520365,10915,50
2fac-6591-8cd1-3638-85c,0.000734082,4386,300
d1ff-31a0-2690-f6f1-9b,0.000104858,15864,248
c8c5-3421-9951-5f8d-25c5,0.000211689,18923,234
3875-5f54-e0f2-bb0a-fcb8,0.000549316,11025,1828
90c5-8d09-2e58-b755-83fa,0.000367041,16908,189
2ef4-5ec3-ef57-72e8-b8f4,0.00030899,15582,1114
12da-c03f-165-5541-742e,0.000362098,14133,57
cbec-d124-57c9-fc05-d9d8,0.000305868,17217,68
35e5-e353-7c8d-643d-9aa8,0.000749496,3989,4
b25f-1e97-41c7-9f75-e6a1,0.000211689,19941,89
dd02-b24f-a6e1-de67-790,0.000685871,4878,429
1f27-60c9-55e3-60ee-3e,0.0006615,5341,35
6d05-455f-55c0-47d8-3118,0.000353894,15033,914
d7cb-10c6-6b4b-2dae-71b4,0.00102881,720,8
6b89-6a33-afa5-1e17-4d98,0.000749496,3985,16
cbfd-d836-4c0d-92a9-6b09,0.000152934,20114,100
e181-9fdd-59b5-3437-46f6,0.000482798,11591,155
d662-77a3-cceb-3017-abdb,0.000874412,1488,15
b70d-647e-613c-c63b-7d58,0.00077993,3221,7
b9fe-471e-1bb-7cf4-77a6,0.000685871,5005,398
be42-11ed-7b8e-76e7-c8dc,2.94912e-05,22864,0
aab2-ccf0-3b4e-ac6d-49e4,0.000541923,9539,2404
b2f4-50a4-d766-2720-6f8b,0.00023593,15462,354
c183-2a79-742d-c595-bcaf,0.000734082,4683,333
ef1-f6b5-2546-2158-f4c0,0.000289352,19565,42
1500-66e8-a4a7-ec66-8e08,0.000541923,5320,2378
eec6-352b-7d28-733c-320f,0.00115741,2253,30
94c5-e681-f5bf-4d46-6ee0,0.00035204,15753,65
693e-c277-631-d372-5cee,0.000482253,12461,241
4749-45e4-cd34-c471-b920,0.000411987,15860,1388
496c-f2cb-4ddc-ee6d-cbb2,0.000816118,1714,10
ab1f-df25-5f30-6a7d-fe5a,0.000541923,8336,2539
8ccf-98bc-86cd-7ce5-cd2c,0.000148844,19483,96
e2b2-c9e9-c076-70fe-cc47,0.000669364,8125,2
2406-e496-7da5-71e2-d304,0.000404728,12100,25
4957-45f0-648-1b99-fba0,0.000609663,7883,389
b538-9cc6-75fa-bb80-b85f,0.000611735,6198,120
719a-40a0-7f17-4c5f-24ef,0.000157286,19957,350
7bab-c031-cb66-c69b-5a53,0.000530842,9088,686
68ed-6b1c-97d0-3453-31b7,0.000367041,17057,173
f223-fd57-ce1c-a9d-a890,0.000611735,5354,130
bdf0-5321-901-4a8a-119f,0.000541923,6565,4180
8dd3-1f7a-e217-25a3-53ce,0.000712077,5253,2
8724-27a9-79e9-c8dc-a92d,0.000367041,14877,159
cd7f-870b-ac32-9573-e731,0.000611735,6930,308
75db-db9b-4836-c700-bd85,0.000749496,3252,17
53b9-7243-92d5-b118-5262,0.000743379,4239,127
5642-f8dc-b9a6-4157-ba88,0.000915527,1488,59
e9c5-d59a-49b4-a0f0-160e,0.000530842,9340,683
4833-5fae-c4ba-91e7-9e,0.000734082,3974,165
f634-e07a-9ff4-30d3-799b,0.000771605,2775,313
4c2f-a441-530b-3596-757f,0.000300407,18471,68
880f-ac78-cdf5-688f-b1ea,0.000732422,3398,233
6aa6-b51d-5b75-389b-1dac,0.00347222,534,15
d5f-d13c-290d-3108-30ad,0.00617284,701,408
3d35-e019-dc4d-f59e-e235,0.000559624,6954,17
bd83-2386-ece3-19cf-ad1e,0.00064373,5740,185
3eed-f11f-88d2-67fa-2227,0.000281632,17086,115
8970-ef2-60c3-62bf-2347,0.000825976,2468,38
59d8-2d15-bfe9-e2aa-9510,0.000541923,8618,2644
f266-fed2-9b4f-8bdd-292e,0.000530842,12035,676
31e0-5781-5e5-f1c9-3a2b,0.000411987,12983,1466
1b0b-7ff8-3c74-b65a-bd5,0.000868056,1797,110
65a2-7357-2123-9dc2-9117,0.000685871,6538,494
548e-2e26-4e53-5a74-1ff0,0.000734082,3495,222
887f-f569-f3c9-5ed4-ca9e,0.00030899,17482,1144
2b5-3ad3-eb86-7e74-3719,0.000796263,4095,228
ed7e-24ec-7f20-625f-51ce,0.000796263,2610,200
9802-68ff-5873-9a1-aa3,0.000482798,10825,126
4ad0-c56-4577-3656-8aca,0.00030899,18365,1344
7c90-18ae-5dcd-e1d0-495a,0.000669364,6947,5
1a85-9ba2-4e6-99a5-fe01,0.000792905,3126,8
6999-ba00-9e69-af10-f056,0.00030899,15688,1102
bafb-d50c-acda-5965-841d,0.0096,979,12
9d30-8299-afbe-a635-99a,0.000482798,10022,186
f959-1a7e-5ea2-1538-4c1f,0.000611735,7274,270
ac1b-f17e-d22d-68fd-29cf,0.00024,20030,6
48bf-b436-dd59-7233-d6df,0.000411987,16438,1492
fcc7-3398-9790-5b6a-48d0,0.00030899,14405,892
e3af-785-3a4f-b5dc-7082,0.000411987,13395,1372
641e-6769-9f6f-2048-a85d,0.000353894,11686,639
aad4-dbbc-192f-9f2c-1a24,0.00035204,15421,71
a53a-a9f-79e2-3bf3-44de,0.000816118,2697,35
75dd-33cd-dd88-4438-f3ec,0.00023593,18271,460
37a7-e973-fe8b-b189-2566,0.000541923,9100,2043
4369-a87e-5e21-bbe0-3702,0.000530842,12361,836
f246-7d27-a936-8df0-78bd,0.000367041,17889,151
d147-9a1c-d871-60c1-45b8,0.000796263,2197,243
1158-a6f2-57af-fe4-587c,0.00069673,4643,24
7d16-534d-fa-db37-f2d,0.00038104,12989,494
8257-c437-7f6c-da06-d41b,0.00023593,17308,282
a520-5bf6-7022-248c-35fd,0.000411987,10941,1670
443d-fc74-8d19-6ba5-d556,0.00072576,6482,55
d846-1a80-2d22-7cd2-6b4b,0.00023815,14782,170
3d2a-cc9a-a92a-ad4c-f127,0.000796263,3632,251
df27-f189-ed9b-6c40-5d2e,0.00030899,14771,1133
6490-816d-56d-91b2-fe3f,0.000732422,4098,672
a821-5b7a-3848-95bd-c7ba,0.000411987,11498,1350
de56-f971-8343-e3c3-8b23,0.000452623,10847,80
8183-547c-ef75-b45b-bc8f,0.000541923,7191,2459
b933-cc3b-17f3-3c77-afff,0.00023593,16165,455
cd69-aa56-7725-428c-cb26,0.00115383,823,0
d01d-ab53-7cb5-c1d7-ebd4,0.000530842,12104,852
98e5-8f41-962a-100a-d1cd,0.000428669,11674,437
e640-596c-4eaf-b67b-4ed3,0.00035204,17277,65
2e56-794f-3701-89ab-b85c,0.00038104,17714,570
f493-cb74-b09-6ab1-12bc,0.000231743,15971,638
64e4-ed3-2ba3-e5a0-ba47,0.000509779,13161,199
5061-ae0a-5a4e-4094-817d,0.000411987,10594,1315
6507-4383-e52c-3c64-395c,0.000267918,17995,137
8554-dcd7-e789-bded-69ff,0.000132305,14768,144
ef4e-22d1-78d2-1af1-872,0.000880899,1261,94
3319-6b53-b67c-8d68-abe7,0.000976562,1038,132
37fa-f26f-ef6a-1d26-2ed3,0.000603497,6462,226
9a1b-583e-e114-5429-e051,4.5e-05,20100,8
81bf-e748-d8fa-8913-2264,0.000411987,15374,1765
6480-232e-7aa2-4594-7757,0.000411987,13040,1599
e83f-3f45-5634-a27b-df40,0.000754371,5156,136
12d1-5b-8f78-65bd-bedd,0.000520365,8386,59
c889-9b3c-93be-432c-e0d1,0.000976562,1460,1807
b15-9e20-ec7a-5be9-b63d,0.000520365,10456,71
d4c3-a08-4bcc-8718-3b4b,0.000428669,11125,313
fa83-175a-e724-a0a8-4e17,0.000530842,11061,682
57b4-6931-e953-eb72-ac5d,0.000732422,4852,528
ca24-f687-4a7d-b69f-5270,0.00023593,15476,431
ba-5c61-9699-f63d-5857,0.000353895,15199,324
7d3c-cb00-625f-c909-5218,0.00162577,1259,65
5eea-d542-d8aa-f583-cb7f,0.000812884,2809,114
e897-310a-2ef1-d498-a5a,0.00185394,1193,17
dbb2-c041-de2d-9fce-930d,0.000530842,8143,417
52a8-b200-bd8e-3055-ad86,6.58012e-05,18755,1
d380-ba5f-7331-dffa-8ee6,0.000411987,10702,1132
e2ef-aebd-bd91-11e0-8356,0.000520365,10114,43
ece8-67b3-e376-6019-47ad,0.000732422,3878,580
baf8-62c-10df-621e-cc53,0.000530842,15071,1173
9d66-450d-7b10-5af7-56ee,0.000717176,5295,4
fe66-22e3-4481-41fd-c8fd,0.000796263,3421,398
c590-9dbd-1d5a-d66f-ffdc,0.000411987,12248,1241
baad-b23a-bdc3-7c6c-c37e,0.000541923,8205,2042
1fee-db54-7637-cdc6-be19,0.000734082,6314,196
ac68-3c74-5c4d-9e19-1ccc,0.000825976,2392,58
16e-58c6-cf07-bf32-d533,0.000804663,3459,216
7204-741c-843d-e83b-41e2,0.000530842,9190,710
c1c7-73af-fc37-7691-904a,0.000411987,11706,1249
834d-f258-81d3-bdbe-72a3,0.000514984,9862,109
df8-efb0-22d3-2b80-e75f,0.000565778,7201,76
d0dc-1875-1a3b-2566-4a64,0.000530842,11944,834
3aaa-a8b4-3cbc-bc7d-6672,0.000520365,8380,42
471d-491e-2f71-69f0-749e,0.000549316,8879,916
16d0-616c-bffb-b7a5-a13f,0.000353894,13040,487
c5fe-53f1-f3ed-85f9-b96,0.000514984,9926,104
952c-ad67-9417-4ee1-ef0f,0.000642426,7366,37
aba1-5caa-954-7991-3e1d,0.000353895,14411,219
1196-8741-66ae-62f6-c462,0.00044045,11396,36
f92f-28f4-1853-ed1c-aeee,0.000314789,14783,18
4b64-f9fe-2425-b6c6-9298,0.000411987,10903,964
b7f6-5af8-e840-3bfd-9a72,0.000300407,12088,59
353a-3f63-e870-9be8-a25a,0.000353894,16920,700
acd2-9517-cb4e-c525-8233,0.000917751,2100,25
d5a5-21f6-9b0d-f9ca-d8bc,0.000530842,9303,615
ce26-3a5e-d55c-c543-682b,0.000482253,12009,314
368b-fa7d-a78f-1efc-9665,0.00102881,1098,48
adaf-8f74-7a02-b22a-6605,0.000530842,10177,670
1b11-87d0-87fb-b61e-819a,0.00030899,16067,1065
2118-6293-3408-f674-27d6,0.000240326,16001,37
b8b8-8dab-17ca-e434-a2e3,0.00030899,16333,826
a8be-91e3-3257-22c1-440d,0.000541923,8272,2758
9781-cf78-7129-f91-d4dd,0.0192777,197,0
5bd1-e045-ec9f-ced7-96b,0.000505679,8126,7
4bc4-e4c1-db50-3ccb-2d01,0.000509779,10389,207
c3c6-9134-5127-9f17-cdff,0.000424816,10693,74
7e29-6f0d-3fe0-8bc7-717c,0.000549316,10020,1393
c144-46b-530d-b7af-60f,0.000428669,10620,358
8ab8-82f7-113c-71da-c4b5,0.000602137,9301,38
eb52-caaa-6244-a5ad-101a,0.000338702,16895,298
6f4e-9dfb-7798-af2e-29c2,0.000509779,10380,192
5c84-5535-3b21-20a2-d89c,0.000411987,14580,1572
19a2-cb7c-1ea8-98f3-bd05,0.06144,534,26
1c6a-802b-f839-867-3aef,0.00030899,15014,844
3e42-1c47-be44-7964-3ce9,0.000976562,1652,1138
96e0-8a57-4c9c-b428-7587,0.000530842,12185,519
a8dc-6b41-e410-aa2b-2a77,0.000602137,8086,54
5d71-efdf-6bf7-4181-9a0b,0.000541923,5908,2288
64b9-3dd5-488b-926f-84d8,0.0175781,200,51
4940-efe0-74b8-b537-3162,0.00055566,5921,11
8cb-7a5e-dd-d7a1-98e7,0.000411987,12372,1436
ecf8-3c5b-d6bc-3583-ceca,0.000530842,12192,642
91ab-4b27-cc40-9288-22c8,0.000611735,5488,339
6528-7f80-5f23-3be4-b503,0.00587645,1192,2
67c2-dca4-46d6-e762-e05f,0.000902616,1976,1
b690-a5c8-548f-82d0-3851,0.000452623,11591,92
aa48-4b67-2f8a-fed7-ce38,0.000440449,10835,88
67db-762e-b630-1fac-4ca9,0.000482798,10675,143
da0d-8c81-5112-9564-2d1d,0.000611735,5175,173
b360-3716-db88-6991-56c2,0.000411987,13911,1181
2831-439e-e344-7943-d902,7.90124e-06,19062,24
9c50-42ba-e064-251a-3839,0.00023593,18537,318
5ed9-3aa6-f3ce-8315-59b2,0.000743379,2969,105
6cd0-8bd2-370c-609f-ee7,0.000353894,16531,490
9e50-184b-bca8-f020-f71a,0.000734082,4037,382
5911-7a28-f627-43a8-4d43,0.0007875,4094,43
5a33-bb72-3685-1c2-9f24,0.00038104,13438,521
9913-ebff-694c-d020-4c9e,0.000305868,16049,85
7833-60df-b6f9-76e-7abe,0.00288,1052,24
fc52-a5bf-9309-b8fa-95df,0.000732422,4132,830
5d4b-da7e-1126-93d0-dc40,0.000530842,10921,550
b04a-fd53-8cc0-4cf7-7c82,0.000231743,16834,722
91c8-686b-f8e6-24d1-2165,0.000530842,11221,875
1d7-cf56-bebd-8f12-4214,0.000541923,8051,2213
cf8a-79e-3271-cbc0-5267,0.000541923,11342,2781
305c-df1b-3a6d-e0b4-2fd7,0.00203221,1895,1
bb0f-92e6-4bed-da1c-66c4,0.000353894,16553,549
56fd-a9a6-6e62-896e-7566,0.000859873,2007,6
201c-de99-c120-29d3-cc,0.000127445,16902,103
6ac5-a7b3-24d6-e3c0-e450,0.000428669,14093,434
d7f2-9ed0-7736-23df-78ec,0.000161891,16820,21
64cf-1c65-1d07-5514-4aba,0.000734082,4572,293
1dda-7531-2953-defa-9f04,0.000222079,20082,2
c9f0-ffc7-d9bb-1d95-2844,0.000367041,11246,180
d6a3-8264-44aa-f3aa-d778,0.000796263,2354,214
ebad-e2d7-3a3f-3264-31cd,0.000509779,10153,231
4c77-3311-e0e2-2632-50a6,0.000411987,14015,1838
f284-e2d9-78c4-2cc3-153e,0.000874412,1291,34
22fa-3eae-42f5-3dc-64e0,0.00072576,4723,37
5237-1127-3808-543c-853,0.000578704,6141,53
cdf5-46c0-eb2d-46b9-7383,0.000880899,1837,39
ab38-3571-164d-ee2d-394d,0.000541923,8775,2646
3d9a-ed80-df24-45a0-6095,0.000530842,10907,540
d3b5-1638-45fe-6f0a-28af,0.000131428,19928,43
caaa-ceb-2928-28ca-40d7,0.00038104,19025,571
74dc-7579-8d5-7405-7e01,0.000482253,13744,303
4fe7-5616-cd08-f1e2-4564,0.000482253,12347,228
dbee-bc8c-524f-516-e556,0.00219727,1091,24
2988-2889-aa3b-edac-d551,0.00096,2802,42
70cb-805f-ec03-c31b-8575,0.000541923,8100,2011
e6b-8b3d-efeb-b9f2-4fb8,0.000240326,17735,40
3e31-e9c6-df93-2a34-ace1,0.000685871,5383,376
4fcf-b291-a484-52f2-d3bd,0.000541923,7431,2188
8790-b748-1ab0-9651-f7da,0.00025489,14625,110
d3d8-446-769c-76c7-51cf,0.000686646,4300,76
ee8c-2864-3641-93c-beb5,0.000404728,13726,21
33fb-f14a-6371-7cf0-6cf2,0.00030899,19095,854
57ab-99e8-7879-6bb5-3abc,0.000520365,9970,63
f771-5a42-6320-2db2-637e,0.000603497,4818,187
946f-f99c-c4cf-aee2-12c8,0.00030899,14505,926
4d31-e2dd-412-b0a2-5fcd,0.00171468,651,0
7104-32f7-9f9-9c8b-5f9e,0.000289352,18002,8
3443-f8d6-ba2e-9764-2688,0.000386238,13807,67
1dac-b939-8256-5e40-9e0a,0.000685871,4700,445
82db-f2af-97a6-47aa-a191,0.00030899,15643,1121
aa6e-94db-846e-ae80-457d,0.000530842,12932,867
d813-7721-b046-d19a-7885,0.00237037,1664,0
1032-5de-715b-ca60-9d42,0.000541923,8326,1863
f486-9d15-38fc-8c2c-e4bf,0.000917751,1040,24
bf18-4338-4a0-378d-316e,0.000135481,19684,14
c0b0-fa1-a88f-70f6-e13b,0.000353894,21319,659
7740-ff16-2fa3-7be0-36a3,0.000732422,5721,211
2780-2ab4-2eaf-e99-bd24,0.000411987,11560,1330
7a39-92f5-e778-adcf-6dcc,0.000541923,7624,2346
2c06-27b3-3d29-da9-da93,0.000411987,14452,1253
d698-b0f6-5916-be11-5ec5,0.000520365,13216,81
30af-6a61-d9a-b728-6e6c,0.000611735,7580,198
55b-1833-b29-d128-e140,0.000411987,14599,1581
ad6e-9c4a-906c-31b6-2b23,0.000771605,3531,408
b418-b3fa-89ff-c1b3-6b22,0.000411987,15176,1683
7cfe-7b47-c6ba-d6a-acfe,0.000603497,6724,193
b7cb-8de5-aff6-8e94-5bbe,0.000734082,2953,191
da66-b92-d706-a121-18fc,0.000796263,3502,215
4b2b-bf56-89af-fb21-4dea,0.0234375,95,4
ac10-af56-e528-3fd0-b2e1,0.000609368,6281,13
3acd-a24c-df1-d98e-a9d7,0.000541923,8765,2029
9bb-24ba-692d-936a-1fdb,0.000482253,12355,196
6c0c-830d-75c4-75b4-cd4e,0.000864,1926,80
bb5b-44fe-32bf-3120-bab3,0.00042867,11829,262
3a37-e4c0-c6cf-86f-e369,8.36705e-05,19195,1
285b-95c-4431-4f52-df4a,0.000685871,6272,489
8357-d9ea-98c2-b767-399b,0.000530842,12102,580
337b-6cf2-be4a-d787-31d1,0.000509779,13703,55
41cb-5ade-bbc-da8d-1246,0.000482253,10378,229
af92-bd1d-ebe1-fcfa-727a,0.000771605,2855,427
5f2d-e11d-20fc-f5a8-1a63,0.000549316,6961,755
2786-44a7-98ac-c051-30eb,0.000320435,18916,27
3878-20c1-f9d-7302-5740,0.000338702,17618,119
658b-2294-145d-516c-1f8e,0.000305868,17763,198
1b0f-cf5a-eae9-b3bb-8fac,0.000411987,12274,1584
4ecc-895f-da73-74ff-64ca,0.00023593,21557,367
dccb-4d06-430d-f129-9e73,0.00072576,5206,24
629c-7801-4f0d-6348-1fd5,0.000411987,12607,1441
4d6b-fd47-660f-5600-ff9b,0.000379259,10508,36
25e5-69a5-2f5b-954d-fe21,0.000452623,17024,100
92eb-3d15-df11-6070-b26c,0.000300407,21739,76
70f3-5636-a4fb-2159-7a7c,0.000609663,7285,386
bbc0-c75f-c4a7-3c2a-9cc1,0.000367041,17240,195
9243-b7f-8db6-56ea-47aa,0.000406426,13805,12
2a77-fb09-260-68f6-a32a,0.000686646,4142,93
c38e-30ea-f241-7d26-b774,0.000305868,15076,144
fa3c-2219-414f-87f2-7904,0.000816118,1956,20
1737-4ee8-4c4a-979-cc0e,0.000549316,8264,1384
a891-ce68-f2c9-5f0e-9b5,0.000976562,1909,215
81b1-d71d-efc6-b596-66f3,0.000771605,3692,390
210-efdf-ea2d-761e-7b39,0.000281632,13260,147
58d-8d55-ca21-51d7-96ce,0.000743379,5476,147
962f-5595-28d4-e963-e107,0.00069953,5208,24
2f13-ce81-9aa2-b81f-3567,0.000549316,8023,1260
5472-d0-698d-7d46-ea33,0.000549316,8021,1159
6d2b-b328-26c8-354b-5c13,0.000132305,18974,174
5ffc-7ea1-d6ad-8543-3b36,0.00082944,1384,29
6fb-25c3-fd57-c49f-9064,0.00023593,16107,445
1ae1-5941-2928-f18e-de84,0.000541923,7920,2049
94ab-7305-d63a-25df-ede3,0.00038104,15435,594
6c91-a146-b355-40ef-98d6,0.00082944,2059,17
e522-29e7-9af3-e969-8b9d,0.000734082,5440,213
ec85-9ae7-453a-9fda-dbd6,0.00069953,4382,42
de10-12a5-e2b1-dba0-f80d,0.00042336,15376,15
d640-7336-ac25-c81b-930,0.000549316,6993,957
50b5-cab3-18c0-95ef-6a8d,0.000411987,9749,1144
af11-34de-d9cd-8932-baef,0.00064373,5996,216
4eb1-5e6d-bcb5-a512-26ae,0.000603497,6839,213
c314-3117-e8ca-9ce1-ba49,0.000732422,5236,805
a3ba-51b8-47a3-412e-26dd,0.000732422,6961,998
2d12-b88d-4afc-4a21-5959,0.000530842,9637,556
a984-25d9-eeca-6639-caeb,0.000734082,4845,251
c9eb-3cbb-61f1-b2b6-d99c,0.000530842,9434,559
1c3a-5670-2b55-63dd-979e,0.000267918,18368,194
5232-90ef-502b-9d2e-db11,0.000541923,9022,2566
a984-807-5810-4af0-df2f,0.000208146,17855,24
f322-2843-e96a-9634-c48f,0.000157286,21024,252
fc8e-3572-b67-b1ab-7c3f,0.000825976,3225,34
1dc-fe2d-4b71-42a4-ea1b,0.000825976,1774,49
fb17-18af-54a5-739f-7872,0.000880899,1760,83
b590-d862-e70c-101-1b07,0.000367101,13368,23
51c5-f0e1-85a-6724-2b86,0.000549316,8837,791
4b99-fb1a-e12c-32a5-fc1b,0.000267918,18897,170
fc33-3cd-f834-2fe9-299a,0.00033039,19457,18
7f71-918a-9c4a-6c92-896c,0.000541923,6847,1203
3cbe-be57-7a4d-4518-257b,0.00038104,11109,457
a5d3-5151-57bf-88d-96da,0.000562628,6586,8
b434-ee2f-49e3-466e-5213,0.000609663,8114,390
8ebb-c5df-e39d-2b05-3271,0.000481709,14601,1
6d09-67c3-f0c8-e756-acdc,0.000549316,8192,1120
7b93-9497-bbc5-5f30-bf9c,0.000771605,3462,290
d672-6770-31d1-c050-8e6c,0.000284445,21725,7
6a20-2701-b4c-ad98-b73a,0.000549316,5425,796
3789-2c60-36b-133e-d4a7,0.00069673,4966,12
7b8d-e25e-edce-cad2-affe,0.000152934,14143,81
4863-cda7-51d9-983b-1137,0.000609663,7364,395
35e2-e8e3-c719-87bb-811e,0.000602137,7750,34
bdee-55a0-dbe7-fe66-8b3,0.00030899,11605,901
30c5-3b33-3a7a-f7de-c2ee,0.000411987,11895,1312
72-84d1-dcd0-fc0e-d8dc,0.000549316,5919,1300
aa95-b3e-c678-e1e8-108f,0.000732422,6557,820
f3e0-8203-cd2b-2f4b-db0f,0.000642426,5152,31
196e-df35-f209-bb50-6b06,0.000244141,19706,109
8c3e-6250-83d5-e6ba-34e5,0.000642426,7515,7
bc4e-4bc2-162b-2e9-8b86,0.000509779,12789,214
f33d-7431-c337-eebf-7dfd,0.000353895,12313,407
b04f-3bf4-82ec-c67a-3edd,0.00038104,13368,487
f61b-7b6e-8927-b952-6a2d,0.000338702,16824,205
730f-3b79-7721-a28c-e3d3,0.00030899,20034,946
325d-89d5-63fa-3b3f-be2a,0.00072576,4402,33
2ecc-e7a5-bf6c-be66-e38f,0.000541923,6770,2594
5f15-6d5-f113-3ff-e57d,0.000611735,8727,38
2d7d-d654-1fea-2720-910a,0.000549316,7627,1351
d10a-e33d-10a4-3140-b3d2,0.00023593,15178,428
5b98-c53a-6b0f-ced-7595,0.00030899,19653,959
4d3e-2f88-8a2b-9466-621b,0.00044045,14030,44
f92a-e339-b931-ee55-28ba,0.000530842,12913,1125
1031-d44c-4b49-9a5d-68b2,0.00030899,16854,1215
64d2-ebe7-e1d7-1e04-da3c,0.000732422,3219,577
6fa8-2702-2051-83e6-b58f,0.000530842,10921,242
5c51-db9-954d-3e75-94c6,0.000868056,1613,114
b10f-4ea6-6912-fc58-e903,0.000541923,9351,2356
abcc-4b9-8861-8da3-22bd,0.00030899,18316,1150
1b83-ec35-a351-5c03-6f78,0.000754371,2790,111
3f0a-8dc1-6262-1c4-dfd0,0.00200809,2887,12
d933-7a0e-8e31-5dbc-87a6,0.000796263,4113,224
41a3-673d-2a2a-3a6a-f0d5,0.000868056,2634,182
3547-55ed-dd0a-d898-b1f1,0.000858307,1899,134
4c82-17a2-3fb2-aee5-1967,0.000731124,4898,4
1f83-8818-9375-adb4-e5d4,0.000267918,18309,179
20cd-c660-75e1-fdd8-9ef8,0.00071093,4763,4
9da1-daef-4fff-1ef9-3e67,0.000424816,9920,60
84ba-8625-bcfa-e230-4a32,0.000353894,13725,970
22d2-eb0d-73b6-c69e-266f,0.00064373,8511,272
dca6-6c5d-2572-8108-774a,0.000743379,3325,84
90a1-c323-c3c7-4d9b-a554,0.00055296,6923,16
aa57-3af4-34db-cfc9-bbfc,0.000732422,3688,378
4de5-224f-190-343c-809d,0.00023593,16522,441
150d-8e01-3093-dc39-b74c,0.000457247,11564,3
bc1-ccf6-d688-d51-132,0.00173611,835,5
2ac9-63e0-46f2-633a-8ccd,0.000804663,3386,223
7651-9881-973c-4cd9-a5d2,0.000652895,5669,26
2fa0-dea3-fb27-f1b9-6b63,0.000509779,10001,208
f99-7a62-73a6-5094-4f37,0.000734082,4780,382
743e-bc6e-b682-6f65-ae27,9.64506e-05,25084,15
cb17-cf7f-8697-23fa-f667,0.0123457,511,139
c000-dc3e-f22e-ed5-b5dc,0.140625,160,76
c498-c083-8134-88e4-4d50,0.000353894,14533,979
b7e6-317b-a15b-ce18-5745,0.000353894,19222,917
32d9-992f-26c4-b971-bd2a,0.000796263,3219,502
1d2b-ad57-f0be-8df5-14e3,0.000530842,10942,605
a6fe-2bac-1d4e-2832-b491,0.000743379,3320,90
1e3b-2c43-c257-bf97-fa5b,0.00243865,1037,127
199c-f270-938b-4061-abe1,0.000541923,10183,2566
50b5-5d8c-5938-4173-eb81,0.000804663,3884,193
9642-63c-4919-b390-2e6f,0.00064373,6237,248
fdaa-1e2e-afb5-af5e-928b,0.000192901,17784,27
4091-cd99-bece-2e8-8d30,0.00023815,16399,185
b92a-1c85-7fa1-4cb5-5ce6,0.000864,2197,61
86c0-f967-476b-3675-a8c5,0.00076171,3392,24
38f-51ef-9674-8330-9ea4,0.000367041,12634,148
f35a-aeb2-3c0e-adcc-336d,0.000859873,1724,13
1aeb-53c0-2644-b021-332b,0.00146484,905,35
ad-f378-4e7-770b-8c3d,0.00138272,1259,0
5181-b83e-8f6d-2fae-cd88,0.00030899,18495,1064
87d7-5557-376d-5e04-8f0c,5.6514e-06,19460,0
c87a-9311-559e-66d1-36db,0.00301068,667,0
b33f-27e-2c22-6d8e-ca9d,0.000404728,12114,26
b70f-f566-1ff4-ee7c-536a,0.000541923,5629,1862
559a-1d8d-166c-30ed-6892,0.00063504,5907,53
ba8c-6e1b-1925-72d0-79,0.000859873,2136,9
6746-710f-a26-2056-83ce,0.000157286,15371,232
81a2-87da-9d0f-a177-7a03,0.000386238,15967,72
d450-c41e-9ba9-36cb-fdc5,0.000428669,13552,378
