GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
9c55-2e88-b5da-c366-6a70,0.000611735,5399,193
847e-4e97-4758-55be-bdb2,0.000552776,6772,2
1ca6-b19e-634a-9af2-baf1,0.00038104,12822,412
9430-5d19-5ff1-e516-90c,0.000411987,11886,897
38d-6994-57a3-4ae5-bf53,0.00027,16304,9
1556-18c4-63aa-576b-5fb,0.000452623,11024,62
e757-6cd0-8f88-998d-380f,0.000562628,6768,3
dc7b-b633-e9ad-3fc5-5125,0.00023593,17065,90
6dcf-4abe-2e2d-577c-8a83,0.000923063,1323,2
65af-3dba-72c6-612e-af42,0.000541923,7436,1441
dd4a-65b9-2458-b163-c1e7,0.000482253,10682,149
e453-44cf-336c-bd12-3be5,0.000530842,9659,72
df52-3fcd-f381-a69c-6bf1,0.000211689,17806,45
e0d9-c4c-a9ab-539f-6d7a,0.000428669,11497,273
58ee-30ea-d333-7d46-e24d,0.000568569,6601,0
8e50-f8aa-feb-81d2-9f46,0.000644905,5119,3
190c-7e76-e735-ec3f-fbbc,0.000211689,17704,36
c982-815a-5d55-f09f-49e0,0.000611735,5619,231
7c00-53a2-ec3-3679-d0f7,0.000305868,15882,78
5c1-fb03-e09a-9cab-145b,0.000743379,3532,84
b0b8-2afb-d05-c0a4-accd,3.31776e-05,18607,0
2864-b590-babd-3727-ec09,0.000509779,10221,168
daaa-38ed-aa0e-b92e-727d,0.000859873,1789,9
1129-e193-280d-cbe6-18ba,0.000305868,15719,135
1416-579b-55a3-fb23-c3ea,0.000386238,12767,40
be9d-e524-b3af-d8c9-a5fa,0.00023593,17063,84
c045-54fd-2c94-3dc5-b1b0,0.000183521,18109,22
6027-1870-ea9e-a35-d19e,0.000489671,10473,9
5d1b-1b5f-b331-8528-e745,0.000796263,2453,166
89e3-a259-69b2-3d92-7b22,0.000530842,9276,362
25ab-c989-c1fb-d8dc-4eb1,0.00164795,768,6
7c51-eaec-171f-73d-cea8,0.000611735,5487,102
c5da-26fb-d298-dcf9-2e38,0.000732422,3977,265
a140-78a6-bf58-1241-7e05,0.000440449,10935,55
d9db-17b6-b67c-9933-29f7,0.000367041,13517,115
3481-273d-285c-c791-81d0,0.000549316,6825,625
a0fa-7fbb-7038-5d2a-1abe,0.000541923,7517,1358
b971-7a5e-8f33-6fed-1391,0.000411987,11745,965
95e4-4499-1f3c-7a39-28d4,0.000482253,10698,182
b576-1b33-a88f-25ae-785d,0.00432,363,3
c34e-1a8e-7965-3ee9-bb11,0.000541923,7731,1404
f0e2-f85b-356f-8015-6848,0.000353894,13840,612
72b1-dfd8-9242-5201-707a,0.000353894,13775,596
73d5-d196-9701-9a01-7068,0.000707223,4281,36
9537-22c4-744f-875a-a7cb,0.000428669,11112,241
f198-67fb-50c2-b649-5bae,0.000353895,13809,158
3154-f4f1-83b1-ccc4-c81e,0.00032783,15109,4
1401-d027-a932-3cc1-2a11,0.00487731,312,11
5f8f-cb92-6e31-b051-81db,0.000796263,2673,104
c9e0-e1a5-76cc-4d91-ae69,0.000771605,2811,219
3eeb-a6fb-1065-29ce-74b3,0.00023815,16881,85
73ab-f1b1-cd53-3c36-51ab,0.000611735,5618,204
71da-a471-5c23-5842-cf2,0.000541923,7478,1351
3909-8a37-1bdb-7cf2-eb14,0.000530842,9781,72
30a-8936-6ee-ffb1-d19,0.00771605,216,1
f824-94a-1308-ecff-a958,0.000457026,10979,0
99c2-2608-3390-b59d-a2fb,0.000428669,11183,249
5a30-ae9a-ae2f-f5fe-1650,0.000267918,16360,88
1225-2ac5-5d32-bcfa-8c3c,0.000452623,11003,56
7258-cf55-dd47-a5e8-84f2,0.000859873,1804,3
67b7-49f0-15cd-c4e9-6ea,0.000685871,4392,335
63e1-413a-2c6e-4f57-dc13,0.000611735,5419,100
cf3a-d8f2-d11d-20a1-10bd,0.00064373,4948,172
1517-4fa9-c0c5-f406-10a1,0.000530842,9361,373
28a7-57e7-51db-5516-a73e,0.000642426,5145,22
3ae-d15-9319-5589-622b,0.000541923,7467,1413
cb6d-4b75-3db3-98b7-370f,0.000411987,11619,904
cad6-b341-8441-cbf5-ab23,0.00032256,15087,2
85f0-427f-71cc-78fd-26ed,0.00077993,2856,0
e0b3-20f8-8776-85ed-e2b8,0.000603497,6187,167
4fe8-3c21-daa1-dccf-9aae,0.000771605,2853,225
4323-27e6-8ad5-1dc4-4b5,0.00864,192,2
2583-4bb1-ef3a-d639-ada3,0.000231743,17426,176
a6b6-e7b2-678b-96fd-507a,0.000267918,16107,101
ca2c-4fd7-e93e-92bc-270b,0.00146484,842,17
3be4-4da3-da85-793-58d4,0.00038104,12808,416
67cb-48bc-839d-a836-1312,0.000353894,13886,569
24ae-e540-cf28-e96b-da84,0.000549316,6806,683
9d9f-781e-e2b2-4838-b388,0.000796263,2719,83
1ee6-8142-b010-a283-2978,0.000240326,16517,7
c322-c731-eb8-924a-b09c,0.00030899,14914,619
e93c-c757-b8eb-7950-747e,0.00069953,4403,17
7909-16ef-ec9c-5bbb-5f27,0.00048,10949,1
a024-5646-2d2a-e94f-7742,0.000211224,17824,14
4104-f3ce-4e28-d69b-d45,0.000549316,6812,652
9f5a-838f-f3c7-cc84-6cdf,0.000541923,7474,1387
5468-3100-eb30-949b-146b,8.84736e-05,18628,2
f225-d379-f63-cbc9-cff3,0.000541923,7499,1461
5fe2-41d2-7ce8-4ee0-6c91,0.00030899,15108,611
420d-95f4-a58f-939f-d82a,0.000549316,7004,622
8a11-f381-19fc-6f9-4261,0.000305868,15773,59
2dee-ea0f-fd19-5bdb-c238,0.000281632,16048,62
676a-d0e1-2bc1-9115-4328,0.000541923,7549,1344
b8ed-e428-3a0-b606-4003,0.00023593,17071,183
1d96-9747-90da-84d1-cbc2,0.0006,6430,8
2989-c153-67a8-931a-2996,0.00694444,288,3
8ecc-6b3a-70fd-d03c-2c3c,0.000549316,6760,698
f6bc-2b3d-a62b-60a2-89dd,0.000464487,10902,6
f0d4-785d-29a7-81ae-fd2f,0.000796263,2395,80
706c-8758-d98d-1697-e7fb,0.000686646,4466,67
84e7-296-bfdc-ae8f-8444,0.000685871,4523,311
cbb8-b94-9102-fe8-9c31,0.000509725,10503,0
b84-7c4b-83a4-fe0b-8e0d,0.00030899,15203,611
cb23-82f3-90a3-8aff-3182,0.000305868,15709,79
da2e-9500-a9bd-6b31-a4e8,0.0006615,5017,21
45ee-aa84-253d-6977-c364,0.000267918,16174,83
bc2a-74fc-3fb0-3fce-7307,0.000541923,7563,1335
9261-dc54-2e38-4b19-d840,0.000305868,15762,138
883a-aeb4-c8b-8b0f-eddb,0.000530842,9070,494
9415-c314-63ff-1842-c8b9,0.00023815,16480,72
df56-66d0-f31c-9241-5604,0.000353894,14339,323
c89a-75f1-694f-d5b-24a6,0.000541923,7450,1395
6035-ac15-6771-51f0-47fe,0.00030899,15049,635
628b-2495-5bd5-7d5-1f28,0.000709074,4204,2
acea-3f85-cb9f-d0c5-6075,0.000541923,7463,1415
40e5-334f-81f1-247d-766a,0.000353894,14531,321
269c-4542-1a4d-f23b-1607,0.00048384,10483,20
7ac2-dae7-3302-c4c2-5692,0.000737034,3564,5
679f-754d-f160-5381-2ff0,0.000541923,7385,1412
a467-16a5-a23a-7010-2b67,0.000541923,7503,1390
1a75-d17d-97be-bd5-24ff,0.000734082,3589,196
23c9-555c-8704-a250-bf3b,0.000976562,1024,221
a976-bcc5-90b8-4134-c89a,0.000353895,13645,168
f581-95dd-78a6-30b3-cfe7,0.000541923,7489,1411
197f-710c-e985-bf64-a412,0.000549316,6793,688
8359-e32d-f96e-a5d-857d,0.000353894,13804,632
adc-ff19-fdeb-dbd1-fd26,0.000541923,7735,1419
62eb-d7ed-9953-5412-969f,0.000231743,17576,170
5223-6d92-7ac-3ba9-2cf6,0.00455111,307,4
bf66-c8ce-a7a1-5918-f40c,0.000353894,14318,319
2e08-e3f3-3e13-14c6-a292,0.000825976,2010,26
43be-a2bb-d36d-2c29-d702,0.000411987,11780,930
746d-d327-aec1-7210-a09,0.000367041,13323,106
bcfc-3176-d2d7-649d-8a8e,0.000482798,10591,124
d55d-62cc-6202-7a7e-552,0.000353894,13866,598
370b-d3b2-f370-e5cc-45c2,0.000743379,3296,88
eaf8-eb1c-3253-4cfb-659b,0.000915527,1381,18
f27d-9e7e-dc83-f399-b43d,0.000541923,7596,1331
ac0a-de92-9f59-de5e-2b8d,0.000771605,2825,236
5a81-de85-e3b3-be4c-9fd,0.000549316,6801,644
742e-9263-3028-50b1-85fc,0.000549316,6771,639
e465-fcbb-648e-83bf-db19,0.000549316,6807,684
901b-88b3-f11d-7af2-9bca,0.000367041,13458,123
5de0-661e-807c-c26e-e9dd,0.000281632,16208,65
5b96-528a-7291-4cb3-cd7c,0.000754371,3169,99
2a19-ee95-339a-9caa-3b49,0.000367041,13491,114
308a-dab4-40a7-ac86-e782,0.000220225,17610,7
3e6a-f374-8452-e1c7-fa48,0.000685871,4545,314
3e27-bfc8-decf-ee31-63ce,0.000411987,11594,959
930-7c4d-3315-45c9-de0,0.000880899,1509,41
9b87-4e1c-6711-782e-6d6d,0.000825976,1984,40
a271-1c13-a64d-1c7a-13d2,0.000411987,11748,937
985-3e78-f98b-3c9a-8442,0.00023815,16626,74
76c-2ce8-3a6e-e507-9a36,0.000611735,5499,116
55c0-c2c8-18d4-883-251a,0.00069673,4366,11
5500-1766-5715-29f5-4cae,0.00048384,10503,8
3732-89a4-3ae2-1f85-3083,0.000231743,17424,211
95e4-1b95-c02-210a-e975,0.000353894,14706,292
7c17-3073-bec0-1913-7a4a,0.000549316,6773,717
3471-e795-e510-27bc-3408,1.20563e-05,18638,0
cf74-c9f8-9cf3-ef78-558d,0.000231743,17219,166
36a9-414b-d14f-7ef2-dc55,0.00033039,14963,4
9452-9fc3-d42-72ea-cc97,0.00308642,522,19
5f3a-3af8-7582-e1a5-c1c6,0.000609663,5905,257
527a-4481-1122-23c9-c373,0.000530842,9108,517
f8f2-5ee9-f26c-d05-6fd4,0.000231273,17523,4
2560-7dea-5033-224d-8bc2,0.000530842,8882,512
7bb0-26ba-7352-e1ae-cc0b,0.000411987,11749,948
c19a-e740-4cc3-11cd-98d,0.000868056,1663,86
16e4-3c7e-81a7-678f-336a,0.000267918,16409,75
2630-bd44-ce5f-cf0c-8625,0.000732422,3943,225
c13b-9e80-47f9-1301-605f,0.000428669,11406,251
e9b2-85bb-42ac-31ab-98bc,0.000611735,5844,96
53c0-3bd7-e82c-6c00-b58,0.000915527,1357,13
49fa-512b-e9cc-b752-3bd6,0.000729333,4141,7
8305-4b18-5e56-74c2-3986,0.000689063,4472,8
b7db-a1a1-d69c-6919-4fc1,0.00063504,5334,41
dcc2-f795-7579-546f-759f,0.000231743,17385,198
25fe-e5e2-2d0d-b256-1c10,0.000530842,8970,506
c994-b6fa-49e8-8099-292c,0.000780925,2723,0
7907-89c7-b19f-4255-2df0,0.000440449,11236,49
da2a-57f5-1ef0-c42e-5d75,0.000530842,8897,597
3d9c-478c-9231-d338-5a38,0.000411987,11766,882
19ed-4c3f-e3ff-cb8c-8e95,0.000530842,8953,520
a9ba-d680-6743-c8aa-9aae,0.000976562,1004,215
3585-fc27-cf6c-512b-f87c,0.00030899,15144,652
30dd-60a3-56eb-49-b1ce,0.000157286,18205,31
7044-880e-2fb8-128b-1a29,0.00023593,16798,89
74f2-f2d7-a24d-e9bf-db1,0.000353894,13864,592
4a91-ee72-a0f6-f745-cd6,0.00023593,17131,173
553a-e985-2005-c09f-b838,0.00035204,14553,36
6692-b09d-9aab-1211-6433,0.000520365,10070,74
6d2c-674b-4db8-8d31-27ea,0.000155591,18373,0
9cf7-fd35-5fd2-14ef-6af4,0.000756,3124,51
12a-cfb3-3f05-51f5-f266,0.000734082,3427,116
3ceb-e512-7383-fcad-8d43,0.000530842,9664,364
598b-e459-3b65-d959-e1e6,0.00023593,17057,233
c339-9b21-4e12-de9e-2ebc,0.000428669,11305,258
e910-7774-6e0d-e43a-bd26,0.00219337,625,0
fae8-fa0f-3fc2-6cd4-8368,0.000386238,12908,41
9da5-7c84-fa7a-ebb7-5b22,0.000353894,13954,634
8990-2dc4-d76-c953-9a98,0.00064373,4993,159
90de-885f-69c-f72a-ab0d,0.00192,692,0
6c69-c875-b97-38d3-fb51,0.000353894,13957,562
1efe-c264-2915-2c74-8bb7,0.000305868,16115,139
c3ad-bd52-1416-ca4a-b47c,0.000353894,13831,580
bf23-777f-ce2f-d268-c6d6,0.00135634,863,0
a12d-4505-b3d2-f0af-b21d,0.00030899,15133,627
8c86-9b54-486c-a3f9-9efa,0.000669041,4770,65
62c0-4f6c-b9a-8bd5-7be0,0.000749496,3250,15
9751-4f83-3932-ab67-19cd,0.00030899,15236,598
5822-5d0b-81f8-bf4-4dbb,0.00030899,15014,615
3415-987b-e90f-7c81-3c74,0.000367041,13453,108
8809-a158-4cd7-ef79-d1c7,0.000353894,13817,598
960d-5239-2133-a1a7-de0f,0.00111561,944,0
11b1-9bb2-5fc3-5e88-8b2b,0.000804663,2321,99
b393-3064-8a0d-27c-90f,0.000411987,11780,949
4bde-2dcf-b0a8-2942-808d,0.000183521,17920,38
46e4-e4b6-705f-1618-cdbb,0.000609368,6193,17
1be4-14b0-207-8c43-2ac9,0.000411987,11814,937
c09c-d512-4da5-1b1d-161e,0.00160647,770,0
feca-11ca-cdc8-c147-e68d,0.000482253,10588,168
d14d-a8c5-57d1-325d-50f6,0.000756,3125,62
c559-4f80-4505-60b1-1d4c,0.000541923,7442,1440
6256-7c95-31fd-645e-8d9,0.000231743,17312,193
4ed4-11d7-d716-9c79-2cf4,0.000565778,6661,65
254b-8c4a-54f-7d1c-bea7,0.0009,1449,13
2b74-fda1-1fbc-5d71-61ff,0.00023593,16935,158
9824-42fd-1d49-6f3a-df76,0.00064373,5131,166
3f1f-c1ea-5ddd-e2d6-9e7e,0.000411987,11637,1009
893f-4535-d157-f717-b5bc,0.00023593,16923,254
4b25-9904-921e-fec9-5ce8,0.000611735,5612,229
c8cc-9bd7-56bc-1a84-717,0.000530842,8892,545
8f8b-65a9-a01c-21a9-6473,0.00063504,5347,16
fd04-13f-2253-b5f5-714a,0.00038104,12897,422
bc92-3a28-5141-7d6e-e60d,0.000880899,1587,34
1bdd-ede2-d111-a863-bc33,0.000428669,11357,269
1808-73db-dddb-12fe-86a8,0.000353894,14371,282
4837-7267-967a-b3d3-f423,0.000578704,6359,15
5c40-90ba-3271-5c2f-bee1,0.000541923,7481,1487
11df-8c0e-e36f-1ac5-23db,0.00063504,5388,37
98b0-82f8-2ddb-ebe5-5cd6,0.000428669,11241,267
6b2f-3659-d1ad-be2c-d438,0.000611735,5767,97
3eab-8ba0-fe75-8d67-dd06,0.00055296,6823,11
98f1-e107-80c7-41dc-abf2,0.00115741,955,15
d5e-ad0b-e24b-df0b-6b38,0.000858307,1836,80
a909-5ac5-9095-a77e-e82d,0.00064373,5196,182
9a8f-df6-2cca-d5d3-24c1,0.000452623,11057,77
37-ead5-21e6-7f0d-6ef,0.000411987,11718,895
e9fe-5c37-eda6-16c9-320a,0.000305868,15923,128
1267-ebf2-2df1-d214-9c83,0.000533434,8896,9
8980-eb59-d530-98b2-ad01,0.00030899,15236,637
b4df-82b0-939-a285-9979,0.000267918,16299,82
16dc-7318-c633-7028-1c5f,0.000530842,8920,532
721f-8b36-74cc-239b-ec0,0.000386238,12871,33
245f-8218-4729-56a2-e9cf,0.000732422,3859,254
2217-225f-8cc9-b1f2-7388,0.000642426,5189,23
98f8-c8ce-e6a0-5f2b-38f7,0.000880899,1554,38
2ff-5219-53c5-56ec-b54,0.000428669,11492,284
bf7f-6607-2d38-a61f-c532,0.000338702,14787,28
81ae-3848-3c04-bc25-e6dd,0.00064373,5026,170
ac9b-eede-da35-d9d3-94fe,0.000305868,15622,67
476f-19fe-f824-858c-d0b2,0.00038104,12856,385
f21b-c3b4-aa06-38ad-d44b,0.0246914,84,6
bba4-f242-cde8-e7d6-23f5,0.000859873,1741,0
d49a-2b07-206b-bc6d-3a7f,0.00030899,15035,627
cc27-6dee-e5b4-8b9f-a9c9,0.000685871,4573,321
4775-d284-7925-3ebc-54a4,0.000353894,13950,579
ba2a-6c5b-8c5c-b91d-6c56,0.000843943,1885,9
d799-1bee-dd88-3aa2-6b52,0.000424816,11781,25
5059-6d6f-74e1-2f84-2c98,0.00038104,12724,412
fb3-d852-4a9e-d943-b115,0.000530842,9473,372
d576-e950-844a-5d5c-3585,0.000353894,13860,549
bcc5-bd81-dd06-31a7-ed06,0.000549316,6954,694
8d7-84c5-c104-5376-5e08,3.16049e-05,18577,1
7a19-2766-3867-cb8c-948f,0.00042867,11382,135
3f16-8ea4-232d-a722-3b6,0.00411523,396,15
6e4f-2769-ad36-917c-ce8b,0.000541923,7669,1370
b0ec-9d5c-7e85-3968-6a41,0.000603497,6240,166
6bc8-27b6-b119-6d7b-1943,0.03456,72,0
d161-ffc2-1379-7e97-913f,0.000353894,14371,312
e204-2f83-2e9b-608a-68eb,0.00064373,5137,183
98dc-e27f-88d7-421c-aafa,0.000541923,7443,1338
d7cd-faf9-153e-6949-698a,0.000609663,5959,223
aa84-f417-464b-5d54-858a,0.00025489,16492,42
15dc-a660-1b19-2b1a-fa9,0.000353894,14334,332
84a4-90fa-e4bb-15e5-a7f3,0.000508053,10423,0
f9be-bd6e-d9b-d68e-295,0.00023593,17006,176
95fe-1c49-e099-e0-eadb,0.00038104,12933,397
a0e5-a077-d2d0-85a0-b65c,0.000211689,17809,53
a02f-dab4-9cb3-adcb-b142,0.00023593,16802,94
b866-809b-5b65-49a2-9c6e,0.000530842,9057,532
378e-fe8a-39ff-f1fb-df7f,9.17603e-05,18431,0
c867-f167-55bd-23cc-3b09,0.000976562,1079,219
95b7-2253-1be1-b2c8-8c5a,0.000411987,11753,930
107e-b0c4-ea69-2c5f-638d,0.000353894,13691,564
76c3-49dd-4de4-1a7-a15a,0.000771605,2857,237
e9bb-5e8-73ed-a42f-acc1,0.296296,2,0
ddb-823c-657d-f844-ae9b,0.000666819,4981,3
99d2-4124-dcb9-abee-d9d7,0.00030899,15117,647
6d5a-e4c2-20fb-8e08-9990,0.000530842,8891,546
4324-98df-726-3b9c-afce,0.000353895,13705,133
cac9-c1e8-661f-ebc5-4ff1,0.000976562,983,234
472e-39d-1d3b-dbb7-d372,0.000541923,7459,1362
b55a-1edb-6c51-bc80-5a77,0.000549316,6830,688
b143-d7db-4acc-1763-c3a0,0.00033039,15060,6
9abd-1712-49b6-6271-b63a,0.00316479,487,0
af23-3ede-e267-df09-4bf0,0.000853334,1962,3
e76c-50d4-bec2-3122-b345,0.000732422,3879,242
74fd-f2b-f95e-1699-2216,0.000353894,14006,574
d8bc-3595-7c2f-bbb7-71cd,0.00048384,10661,12
1fb0-5f23-2525-437c-153a,0.000749496,3312,15
ccd5-2ae8-660e-8b97-5c0a,0.00077555,2922,3
ae2b-335f-77f4-81eb-2737,0.000603497,6165,199
c039-ad73-297f-d981-cf61,0.000353894,13898,570
29f7-7066-ab34-b051-a257,0.00030899,15021,640
3abc-e38-c259-a339-c4a7,0.000406442,12884,9
7725-5ee1-e6f4-645a-419e,0.000669041,4872,38
ebee-3f8a-648d-d2e3-a3e5,0.000353894,14473,306
a62b-6fdb-42fc-f602-cf2c,0.00123596,872,3
d30c-5450-caa7-379a-2733,0.000825976,2021,33
6e8c-ddc5-970e-b188-d3c7,0.000541923,7508,1347
c11b-8b18-4259-8e7c-f379,0.000367041,13493,108
26d7-4370-a94d-c3e5-3076,0.000825976,2048,38
5f8f-a826-4afd-a1e8-36a2,0.00439453,364,12
3e76-6f5e-982a-8640-77b,0.00076171,3112,21
c658-f2e4-678c-b55f-1bdb,0.00227556,665,6
8ea-58b8-4e13-6835-107d,0.000880899,1479,54
7ee1-708c-c9d7-664e-66b1,0.000385803,13189,13
c401-4903-232e-b110-9343,0.000411987,11779,950
950b-b9fa-ebfc-e31e-222f,0.000434028,11360,2
fc79-d14c-1a25-cfa2-e213,0.000530842,9374,334
56a-2cb2-2d25-1f8f-fc55,0.00023815,16694,78
6413-daa8-babe-d688-5d6f,0.000732422,3877,235
888b-27b7-bcc9-bd81-e3d7,0.00023593,16742,158
fa8c-3868-e021-b98c-e29a,0.000424816,11769,24
3823-da67-6949-f4ed-97e9,0.00038104,12821,388
b296-865f-df48-a117-d4a0,0.000734082,3801,208
efa2-de06-6543-9682-c7c7,0.000533434,8877,9
f218-e74c-2bb-5b61-dc39,0.000743379,3380,74
9aa4-a881-fbb8-c708-ac17,0.000530842,9449,368
716-c94b-b659-141e-2398,0.000148844,18322,22
b89-3c1-19e-70cd-9a43,0.000565778,6630,71
1bfd-8d17-7713-4e74-dc37,0.00023815,16655,60
91c9-558a-a582-4822-69a9,0.00025489,16464,43
c91a-53ac-6d6a-cab9-c479,0.000804663,2238,118
e11e-cd58-e280-5831-1bcc,0.000305868,15923,41
daff-2d54-85c8-4869-f80d,0.000353894,13860,576
9a37-8ee8-d9f2-1446-a58b,0.000816118,2243,14
5def-9048-d50e-ea1b-4ddc,0.000367041,13162,17
824f-fead-ee52-6004-6985,0.000522316,10014,11
b5a1-a803-5829-1b83-ee09,0.000541923,7471,1416
cc2d-4fbb-e7df-a8f2-c739,0.000692297,4455,7
2f6c-6430-1e67-e4e8-2e03,0.000609663,5921,234
c726-3e8b-e80e-4439-2650,0.00030899,14991,647
bc5d-38f3-8ed1-3aae-eb22,0.000917751,1303,5
5bb2-4be2-1add-43c0-901b,0.000976562,1075,205
412e-4769-89f6-f81-a33b,0.000353894,13715,540
9f55-cbde-dc2e-2e26-68d,0.000530842,8976,526
ddf9-7a3d-d74b-eb62-7c6c,0.000157286,18102,72
2793-f161-6790-5b15-daac,0.000284445,16054,6
fd5d-a911-316e-3cd8-b9b6,0.000603497,6214,166
9944-db24-239a-f83f-cc83,0.00077555,2898,2
9288-70df-2ddb-fce5-70ea,0.000353894,13958,585
64ac-13f5-fc49-3d7e-c044,0.000211689,17824,65
2a7a-d006-3123-5855-cceb,0.000225306,17521,30
afe7-55d0-fafe-70ab-2590,0.00023593,16737,168
5c7d-2c86-8e95-9920-bfc,0.000509779,10128,143
efd9-a246-22f0-24c4-3b5b,0.00023815,16652,49
f94-54a3-96f4-40b7-acf8,0.000541923,7550,1451
9a61-1344-7563-d888-13d6,0.000482253,10614,195
4d5e-3ad3-ad21-9c45-edc7,0.00038104,12922,374
8c8f-592d-b72-c934-3237,0.000530842,8870,524
4763-dd77-978c-cfe7-1dfb,0.000685871,4434,317
92ac-b254-dd8d-3fce-4e99,0.000868056,1786,1
cb54-ad8a-49d1-c8b4-f308,0.000541923,7408,1445
5650-5544-4c35-61c2-1e78,0.000301408,15926,17
ca54-4137-301a-492b-a62d,0.000428669,11313,245
d2d4-dbd7-5881-b061-1ba5,0.000685871,4526,352
bc38-473b-99ad-86d-a8fd,0.000796263,2650,176
707-3bc2-1949-5f88-ec23,0.000852726,1821,0
e7c7-fe14-499e-39ea-b229,0.00055566,6738,12
9fcb-f231-2353-a6-5b1f,0.000183521,17889,26
60c5-7ad-96e1-7a0f-6736,0.00157923,825,0
d9e3-e5f4-202d-b505-59c9,0.0054,301,1
e60e-424f-b411-b109-4fc2,0.000482253,10706,155
8c1a-dda8-dbe4-ac47-92ad,0.000611735,5408,108
35ae-9256-d4fd-e9bf-435f,0.000549316,6781,650
b6dc-cca3-ad84-fd69-2d18,0.000603497,6304,175
d3de-3c25-aa55-7514-220e,0.000530842,8963,546
f01d-63c5-74cd-c51a-4d84,0.000732422,4039,262
b82d-e9d9-fef9-a69d-b98,0.00023593,17096,238
7dfa-5d7a-d83b-2b7e-5ae3,0.000367041,13312,146
b08e-55e4-eeb9-4796-58d,0.000530842,8973,584
632a-ad-6769-539d-1605,0.000734082,3629,211
c718-a22e-fc44-2632-ab85,0.000771605,2816,244
6c06-e4bd-9483-9c88-bcbe,0.000231743,17514,155
51eb-ec93-2c21-536c-590a,0.000338702,14865,118
7dd2-e645-6a6d-f759-a8fe,0.000617981,5541,3
4a79-c74f-c072-26b6-f1f1,0.00069673,4371,17
441-751f-e3cd-aaa7-8f14,0.000541923,7541,1457
d4b2-2cc8-3644-3f1f-2421,0.000509779,10518,19
df42-6b9d-8781-6cfd-2c9e,0.00076171,3044,14
25d-ea29-8702-e62a-94d1,0.000780925,2804,1
e163-6670-44bd-17a7-a58f,0.000771605,2915,240
61b5-15c7-102e-7d13-477e,0.000434028,11246,0
cfd1-769d-5f14-49e8-78e,0.000797708,2336,5
70cb-2436-a294-80f9-a149,0.000509779,10352,86
ea13-50cb-17e6-4927-9ab3,0.00025489,16462,34
5972-cea3-aaa1-6b62-c56c,0.000337807,15045,0
67c2-302e-e261-a56-b128,7.93321e-05,18386,0
3054-a705-23ae-b49-6669,0.000609368,6084,5
47bf-47e5-71cb-49b2-e376,0.00292969,513,10
13d1-5fde-5a3f-57ca-d7ba,0.00023593,16884,86
2c4e-612f-c8c3-367f-2135,0.000353895,13586,152
f0c6-66d3-c83b-1474-721c,0.000732422,3869,267
3099-9832-7632-8ad8-effc,0.000411987,11707,884
4dec-b726-512b-16b0-eda5,0.000338702,14660,22
7261-776-5479-3a9c-1beb,0.000796263,2530,42
c695-6940-1239-abbd-2e7b,0.000104858,18470,17
9224-b515-6649-cf2a-3976,0.000685871,4446,324
7ace-4a76-290e-8d07-f633,0.00038104,12869,393
1785-c9fa-f411-e92e-bcca,0.000482253,10793,161
2a5-2ea4-be2c-2bb3-bbab,0.000514984,10022,88
b45f-833c-1574-b8d8-163c,0.000796263,2376,169
64aa-38f3-7a15-7a1e-f1cb,0.00038104,12736,417
263b-aa4d-c18c-ee3f-1bdf,0.00030899,15023,660
5cc0-3d7e-78f-5c0-c211,0.000157286,17916,78
721d-fd86-cfe0-7b28-33c7,0.000732422,3986,271
ef00-a163-de14-b08c-8fa2,0.000541923,7617,1414
f9f3-d4f3-38b-dc58-4c0a,0.000669041,4888,40
8dcc-336e-c736-2ae1-b1f5,0.000858307,1777,73
9bb6-9cff-af7b-6b96-1827,0.000482798,10348,141
492c-bb49-e016-4cb8-97a2,0.000804663,2242,105
d884-46a4-7b4e-9fba-7185,0.000367041,13592,116
cc1-2962-3c9f-ecd8-761a,0.000411987,11664,911
d6f8-b490-cfe3-f114-6d68,0.000411987,11633,1009
17c3-c999-b40c-9311-6953,0.000689063,4514,4
2591-c054-a4c4-3416-9d12,0.00023593,16980,183
de68-5a2a-6459-1b07-4702,0.000192901,17869,10
da73-ef49-5ffb-dd3a-9445,0.000270951,16079,0
6b9-c8c2-1eb3-63cb-162b,0.000541923,7512,1419
59aa-4233-7055-be03-5d3a,0.00038104,13017,397
b758-9876-4c83-1753-75b0,0.00072576,4233,33
cf28-dfdd-5ab0-3e08-4a27,0.000520365,9958,34
403-163b-da02-6daa-9332,0.000411987,11767,963
779b-99cc-6cca-c41f-b11f,0.000530842,9395,363
c2f9-7081-7c3c-1eed-2d28,0.00063504,5315,38
546a-910c-4379-6ecb-7381,0.000541923,7480,1391
17cd-e667-d4d-8497-aa86,0.000428669,11494,254
292d-5b3f-7f3-a56a-7a2d,0.000147656,18310,0
351b-f9d4-b39-7895-68a0,0.000530842,9923,82
7eba-9062-4f07-8c08-14fa,0.000732422,3841,242
8f9e-c28e-9a6f-9791-67f8,0.00023815,16575,95
f635-ddf3-3b77-ee62-7754,0.00023593,16851,91
12af-e7c4-fa8a-87bc-4e6e,0.000541923,7631,1398
b7e7-ef3d-7c09-f1c9-453,0.000148844,18303,8
919b-93a4-2e05-73da-974c,0.000685871,4545,320
778d-9b5b-6561-5fa4-9881,0.00365798,458,1
4cea-7254-8045-4774-fa10,0.000743379,3377,74
ceb3-9dfa-f6ca-7344-b76c,0.00030899,15159,599
